"380721","36","10353","740","6","OPS$NB14","輝葉 跑步機專業潤滑油","","HY-006","25","4","6","1","罐","1","1","770.31","1","1","","3","990","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","10353","0"
"383052","36","10353","740","6","OPS$NB14","輝葉 按摩椅皮革保養劑","","HY-003","25","4","6","1","罐","1","1","770.31","1","1","","3","990","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","10353","0"
"383119","25","1674","74","80","OPS$FB05","台糖特級初榨橄欖油禮盒","","0.75L*2","21","0","0","1","盒","1","6","580.0","1","1","0","1","720","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","365","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1500.0","100ml","","","","","N","","","","","","","","","","","","1674","0"
"385022","25","1674","782","4","OPS$FB05","台糖橄欖油禮盒","","1L*2","21","0","0","1","盒","1","6","580.0","1","1","0","1","720","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","365","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","20.0","100ml","","","","","N","","","","","","","","","","","","1674","0"
"385229","23","712","60","23","OPS$FB11","義美牛奶糖180g/盒","I-MEI Caramel","180g/盒","1","0","0","1","盒","1","12","70.35","1","1","0","1","89","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.8","100g","","","","","N","","","","","","","","","","","","3514","0"
"385286","25","712","74","70","OPS$FB05","頭等100%純油(高溫適用)2.6L","first class for high cooking","2.6L","1","0","0","1","瓶","1","6","484.9","1","1","0","1","599","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","486","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","26.0","100ml","","","","","N","","","","","","","","","","","","8753","0"
"385809","53","11574","218","7","OPS$NB21","女舖棉背心 黑#M","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"388506","53","11574","218","7","OPS$NB21","女舖棉背心 黑#L","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"388752","53","11574","218","7","OPS$NB21","女舖棉背心 黑#XL","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"388773","53","11574","218","7","OPS$NB21","女舖棉背心 黑#2L","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"388795","53","11574","218","7","OPS$NB21","女舖棉背心 紫#M","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"388806","53","11574","218","7","OPS$NB21","女舖棉背心 紫#L","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"388830","53","11574","218","7","OPS$NB21","女舖棉背心 紫#XL","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"389026","53","11574","218","7","OPS$NB21","女舖棉背心 紫#2L","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"389038","53","11574","218","7","OPS$NB21","女舖棉背心 玫紅#M","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"389363","53","11574","218","7","OPS$NB21","女舖棉背心 玫紅#L","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"389422","53","11574","218","7","OPS$NB21","女舖棉背心 玫紅#XL","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"389454","53","11574","218","7","OPS$NB21","女舖棉背心 玫紅#2L","","","25","0","1","1","件","3","1","255.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11574","0"
"389467","37","11578","755","2","OPS$NB15","簡單玩布fun手作","","$420藝風堂/編輯部 編企","1","0","1","1","本","1","1","352.1","0","1","0","0","332","0","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","1本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"389751","37","11578","755","4","OPS$NB15","高蛋白×低碳水：101道永遠胖不了","","$450台灣角川/Mini朴祉禹","1","0","1","1","本","1","1","377.25","0","1","0","0","356","0","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","1本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"389807","37","11578","756","2","OPS$NB15","胃食道逆流修復全書","","$400采實文化/潔米．考夫、喬丹．斯特恩","1","0","1","1","本","1","1","335.33","0","1","0","0","316","0","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","1本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"389865","37","11578","150","1","OPS$NB15","怕光的行星：夜讀散文集","","$360悅知文化/狼焉","1","0","1","1","本","1","1","301.8","0","1","0","0","284","0","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","1本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"391506","37","11578","759","12","OPS$NB15","繼承遊戲","","$420三采/珍妮佛．琳恩．巴尼斯","1","0","1","1","本","1","1","352.1","0","1","0","0","332","0","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","1本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"391509","20","11184","630","9","OPS$FB16","金農米 西螺王 一等壽司米2.8kg","Jinnong Xiluoking sushi rice 2.8k","2.8kg","1","0","0","1","包","2","8","316.0","0","1","0","0","319","0","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","28.0","100G","","","","","N","","","","","","","","","","","","11184","0"
"790626","11","10773","320","1","OPS$FB01","溫室鵝白菜 250g+-5%/袋","","250g+-5%/袋","1","0","1","1","袋","1","1","23.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","溫室鵝白菜 250g+-5%/袋","Y","N","","2012-03-19 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2012-03-19 00:00:00","N","","","","","","","","","","","","10773","0"
"227095","15","721","20","1","OPS$FB04","嚴採優品布雷本蘋果汁1000ml","Filiere Braeburn Apple Juice","1000ml","16","0","5","1","罐","1","6","122.56","1","1","0","1","189","1","0","Y","1","N","N","Y","0","Y","Y","Y","","730","365","","","","","N","Y","6/30","2021-12-28 00:00:00","2022-10-17 00:00:00","ahki02","10.0","100ml","","","2","2022-02-09 00:00:00","N","","","","","","","","","","","","11765","0"
"293920","51","7972","204","4","OPS$NB06","男卡其褲P 黑#35""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"293931","51","7972","204","4","OPS$NB06","男卡其褲P 黑#36""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"293964","51","7972","204","4","OPS$NB06","男卡其褲P 黑#38""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"293975","51","7972","204","4","OPS$NB06","男卡其褲P 黑#40""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294060","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#30""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294073","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#31""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294085","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#32""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294107","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#33""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294190","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#34""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294229","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#35""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294268","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#36""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294372","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#38""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294450","51","7972","204","4","OPS$NB06","男卡其褲P 墨綠#40""#P","","","25","0","5","1","件","1","1","298.0","1","1","0","0","399","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","7972","0"
"294567","25","712","733","3","OPS$FB05","水手牌特級強力粉 1kg/包","","1kg/包","1","0","0","1","包","1","12","80.75","0","1","0","1","85","0","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","10.0","100g","","","","","N","","","","","","","","","","","","10179","0"
"294593","25","712","733","9","OPS$FB05","水手牌法國麵包粉 1kg/包","","1kg/包","1","0","0","1","包","1","12","90.25","0","1","0","1","95","0","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","10.0","100g","","","","","N","","","","","","","","","","","","10179","0"
"294613","25","712","733","1","OPS$FB05","水手牌超級蛋糕粉 1kg/包","","1kg/包","1","0","0","1","包","1","12","80.75","0","1","0","1","85","0","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","10.0","100g","","","","","N","","","","","","","","","","","","10179","0"
"294619","23","712","61","26","OPS$FB11","孔雀餅乾PLUS+","","","1","0","0","1","盒","1","8","105.0","1","1","0","1","147","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","4.05","100g","","","","","N","","","","","","","","","","","","1612","0"
"294632","23","712","394","60","OPS$FB11","波的多洋芋片-甜辣洋釀炸雞風味","","140g/包","1","0","0","1","包","1","6","55.24","1","1","0","1","69","1","1","N","1","N","N","N","0","Y","Y","Y","","240","160","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.4","100g","","","","","N","","","","","","","","","","","","3913","0"
"294646","23","712","394","60","OPS$FB11","華元波的多洋芋脆片(辣起司口味)","","153g/包","1","0","0","1","包","1","6","55.24","1","1","0","1","69","1","1","N","1","N","N","N","0","Y","Y","Y","","240","160","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.53","100g","","","","","N","","","","","","","","","","","","3913","0"
"294668","25","712","778","2","OPS$FB05","誠泰油膏","Chengtai ointment","410ml","1","0","0","1","瓶","1","12","60.0","1","1","0","1","99","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","4.1","100ml","","","","","N","","","","","","","","","","","","11481","0"
"294671","23","712","68","20","OPS$FB11","盛香珍開心果120g","","120g/袋","1","0","0","1","包","1","10","108.57","1","1","0","1","135","1","1","N","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.2","100g","","","","","N","","","","","","","","","","","","3913","0"
"294684","25","712","72","1","OPS$FB05","誠泰清油","Chengtai Clear Oil","410ml","1","0","0","1","瓶","1","12","60.0","1","1","0","1","99","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","4.1","100ml","","","","","N","","","","","","","","","","","","11481","0"
"294710","25","712","583","13","OPS$FB05","干貝XO醬(微辣)","Scallops with XO Sauce","240g","1","0","0","1","罐","1","12","100.0","1","1","0","1","179","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","2.4","100g","","","","","N","","","","","","","","","","","","11481","0"
"294723","25","712","786","4","OPS$FB05","黃金泡菜","golden pickles","360g","1","0","0","1","瓶","1","12","93.0","1","1","0","1","179","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","486","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","3.6","100g","","","","","N","","","","","","","","","","","","11481","0"
"294736","25","712","786","4","OPS$FB05","黃金樹子","golden tree","380g","1","0","0","1","瓶","1","12","100.0","1","1","0","1","179","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","486","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","3.8","100g","","","","","N","","","","","","","","","","","","11481","0"
"294749","25","712","583","10","OPS$FB05","麻油薑泥","Sesame Oil Ginger Puree","240g","1","0","0","1","瓶","1","12","130.0","1","1","0","1","179","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","486","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","2.4","100g","","","","","N","","","","","","","","","","","","11481","0"
"294788","25","712","784","3","OPS$FB05","蒜蓉朝天椒","Garlic Chaotian Pepper","240g","1","0","0","1","罐","1","12","70.0","1","1","0","1","139","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","2.4","100g","","","","","N","","","","","","","","","","","","11481","0"
"297076","25","712","784","3","OPS$FB05","朝天辣椒王","Chaotian Chili King","240g","1","0","0","1","罐","1","12","70.0","1","1","0","1","139","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","2.4","100g","","","","","N","","","","","","","","","","","","11481","0"
"299178","25","712","583","10","OPS$FB05","香菇拌醬","Mushroom Sauce","240g","1","0","0","1","瓶","1","12","85.0","1","1","0","1","139","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","2.4","100g","","","","","N","","","","","","","","","","","","11481","0"
"299475","25","712","782","4","OPS$FB05","泰山廣東汕頭砂鍋煲(不辣)/800ml","","800ml","1","0","0","1","袋","1","10","165.0","1","1","0","1","179","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","486","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","8.0","100ml","","","","","N","","","","","","","","","","","","2036","0"
"299618","25","712","782","4","OPS$FB05","泰山廣東汕頭煲骨湯/800ml","","800ml","1","0","0","1","袋","1","10","165.0","1","1","0","1","179","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","486","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","8.0","100ml","","","","","N","","","","","","","","","","","","2036","0"
"299695","23","712","394","80","OPS$FB11","張君雅小妹妹碳烤雞汁風味點心","","100g/包","1","0","0","1","包","1","15","20.23","1","1","0","1","25","1","1","N","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.5","100g","","","","","N","","","","","","","","","","","","1516","0"
"299748","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 黑#30""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"300264","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 黑#31""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"300768","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 黑#32""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"301235","51","10831","204","4","OPS$NB06","M-經典全棉平面休閒褲 黑#33""","","","25","0","5","1","件","1","1","350.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","10831","0"
"236709","28","6480","100","30","OPS$NB25","思波綺瞬亮潤澤護髮霜升級版","TSUBAKI MOIST & REPAIR TREATMENT","180g","3","0","1","1","條","1","3","228.57","1","1","0","0","300","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","1.8","100g","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","6480","0"
"236731","28","6480","100","30","OPS$NB25","思波綺瞬亮修護護髮霜升級版","TSUBAKI VOLUME& REPAIR TREATMENT","180g","3","0","1","1","條","1","3","228.57","1","1","0","0","300","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2022-10-14 00:00:00","2022-10-17 00:00:00","ahki02","1.8","100g","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","6480","0"
"429054","34","712","127","23","OPS$NB04","3M無痕金屬防水大型雙鉤","","","1","0","5","1","卡","1","16","213.0","1","1","0","1","249","1","0","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","pri_policy","1.0","件","","","","","N","","","","","","","","","","","","5478","0"
"429069","34","712","127","23","OPS$NB04","3M無痕金屬防水小型掛鉤","","","25","0","5","1","卡","1","24","153.0","1","1","0","1","179","1","0","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","pri_policy","1.0","件","","","","","N","","","","","","","","","","","","5478","0"
"287872","42","8963","680","1","OPS$NB17","樣 聲寶經典定頻二門鋼板冰箱250L","SR-B25G","＊SR-B25G/不鏽鋼色 (G$1200)","1","0","5","1","台","1","1","12580.0","1","1","0","9","13900","1","0","Y","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","請下658368","2022-10-17 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"287885","42","8963","680","2","OPS$NB17","樣 聲寶PICOPURE超震波洗衣機19kg","ES-L19DP(R1)","ES-L19DP(R1)/玫瑰金","1","0","5","1","台","1","1","21620.0","1","1","0","9","23900","1","0","Y","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","請下632241","2022-10-17 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"287936","42","8963","680","2","OPS$NB17","樣 聲寶好取式定頻洗衣機14KG","ES-L14V(G5)","ES-L14V(G5)/灰","1","0","5","1","台","1","1","13120.0","1","1","0","9","14490","1","0","Y","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","請下719580","2022-10-17 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"287937","42","8963","680","2","OPS$NB17","樣 聲寶17公斤直立洗衣機 ES-B17D","ES-B17D","ES-B17D","25","0","5","1","台","1","1","15820.0","1","1","0","9","17490","1","0","Y","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","請下803727","2022-10-17 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"287969","42","8963","680","1","OPS$NB17","樣 聲寶雙門AIE智慧變頻冰箱535L","SR-B53D(K3)","＊SR-B53D(K3)/漸層銀 (G$2000)","1","0","5","1","台","1","1","23440.0","1","1","0","9","25900","1","0","Y","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","請下658471","2022-10-17 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"287989","42","8963","680","1","OPS$NB17","樣 聲寶三門變頻冰箱605L-香檳金","SR-C61DV(Y5)","SR-C61DV(Y5)","1","0","5","1","台","1","1","30760.0","1","1","0","9","33990","1","0","Y","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","請下490278","2022-10-17 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"288002","42","8963","680","1","OPS$NB17","樣 聲寶變頻三門電冰箱475L(極光鈦)","SR-C48DV(Y1)","SR-C48DV(Y1)/彩紋金","1","0","5","1","台","1","1","24340.0","1","1","0","9","26900","1","0","Y","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","請下115854","2022-10-17 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"288057","42","8963","680","2","OPS$NB17","樣 聲寶金級小貴族洗衣機10kg","ES-B10F","ES-B10F","25","0","5","1","台","1","1","8020.0","1","1","0","9","9490","1","0","Y","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","請下999383","2022-10-17 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"288067","23","712","722","9","OPS$FB11","『米森』香濃起司一口酥","","20G*5包/袋","1","0","0","1","袋","1","12","128.43","1","1","0","1","145","1","1","N","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","100g","","","","","N","","","","","","","","","","","","11310","0"
"288277","25","712","788","4","OPS$FB05","昇樺雞肉鬆(芝麻海苔)","chicken floss (sesame seaweed)","300g","1","0","0","1","袋","1","12","127.0","1","1","0","1","149","1","1","Y","1","N","N","N","0","Y","Y","Y","","300","200","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","3.0","100g","","","","","N","","","","","","","","","","","","11481","0"
"288321","25","712","77","54","OPS$FB05","德昌紅燒牛肉罐","ROAST BEEF","425g","1","0","0","1","罐","1","12","113.09","1","1","0","1","125","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","4.25","100g","","","","","N","","","","","","","","","","","","11676","0"
"288418","25","712","77","54","OPS$FB05","德昌精燉牛肉罐","STEWED BEEF","440g","1","0","0","1","罐","1","12","113.09","1","1","0","1","125","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","4.4","100g","","","","","N","","","","","","","","","","","","11676","0"
