"優生酒精濕巾80抽-超厚型","80抽/包","4710091185444","27","家用紙製品課"
"蘇菲極淨肌天然草本抑菌鼠尾草29cm","夜用潔翼超薄29cm15片×2包/組","4710054155200","27","家用紙製品課"
"卡滋爆米花巧達起司 120g/包","120g/包","4710887940332","23","糖果餅乾課"
"通用水箱止水皮","","4714718955441","34","家庭修繕"
"凡士林蘆薈保濕潤膚露 400ml","400ml/瓶","8851932353076","28","美容用品課"
"尼羅紅魚 公斤","kg","","13","水產課"
"查理兒童浴室拖6147 紅#17","","4715982020835","56","鞋課"
"CR超涼快乾三角褲 L","M/L/XL","4716022667447","57","男女內著課"
"可樂果奶焗香蔥口味175G","175G","4710022049036","23","糖果餅乾課"
"美麗桃樂絲(M/L/XL)","GTH-1971","4714041286793","70","家庭裝飾品課"
"大拇指針織條紋平口褲 XL","","","57","男女內著課"
"Mars男防風雨連帽外套 灰#M","","4710483128097","51","男裝課"
"*大拇指黃金脆薯 800g/包","800g/包","4710970813543","16","冷凍課"
"DAISHO  秘傳燒肉醬","575g","4904621015701","66","進口食品課"
"(f)美國CAB冷藏牛雪花火鍋片250g/盒","","","14","肉品課"
"柔采陶瓷304不銹鋼彈跳保溫瓶525ml","525ml 304不鏽鋼 (杏/粉/綠","4713968224352","33","廚房與餐具用品課"
"SDI手牌 三角迴紋針 25.4mm 0731E","0731E","4711734073142","38","文具"
"素色短袖衫 薑黃#M","7636","4712893745185","57","男女內著課"
"莎啦莎啦玫瑰嫩白沐浴乳補充包800g","800g","4710186310133","28","美容用品課"
"牛頭牌香菇拖#914341# 藍#12","乙烯醋酸乙烯酯/黑/藍8-12","","56","鞋課"
"KEYWAY BX-5 四季SPA泡澡桶","883*555*504mm","4711713310404","31","家俱與收納課"
"actuel特級衛生筷50雙","23cm","4710970839000","33","廚房與餐具用品課"
"虎牌微電腦6人份電子鍋 JBV-S10R","JBV-S10R","4904710418352","43","小家電"
"三花3入超值包S0841 黑","","4711570258413","57","男女內著課"
"大拇指正式平口西褲- 丈青#31""","29""~40"" 丈青","4710970805685","51","男裝課"
"聲寶1:1 NF時尚變頻冷氣機6.3kw","AU/AM-NF63D","4718060511089","42","大家電"
"雷達雙效噴霧殺蟲劑 500ml/罐","","4710314262129","69","家庭清潔洗劑課"
"比目魚切片150G","","","13","水產課"
"黃尾袋鼠卡貝納蘇維翁紅酒","","9322214008988","30","葡萄酒"
"清水316不鏽鋼複合金炒鍋29CM","CZ-7122","4719863157122","33","廚房與餐具用品課"
"正老山香1.3尺","300g/D090","4719598019078","61","家庭清潔用具課"
"旭光螢光燈管-晝光色/4尺","36D","4713436580430","34","家庭修繕"
"彩色刷毛長袖衫 藍#M","9214","4712893747233","57","男女內著課"
"2P1開4插高溫斷電延長線-1米","1米/K-15","4713304288802","34","家庭修繕"
"朱記懷舊黑糖饅頭/320g","320g","4710484730152","16","冷凍課"
"12吋立體鏤空掛鐘","","4713057445088","70","家庭裝飾品課"
"ADIDAS男慢跑鞋 黑","G58096 / GX8236 / GX8239","","56","鞋課"
"托斯卡時尚廚房長踏墊(灰花紋)","45x120cm","4717565112197","31","家俱與收納課"
"橘平屋海苔三明治(芝麻杏仁夾心)","","4716022480879","23","糖果餅乾課"
"威猛先生 洗衣機槽清潔劑","250g/12","4893668857507","69","家庭清潔洗劑課"
"日本固齒佳薄深潔牙刷超小頭","2入","4710530640084","28","美容用品課"
"自來水畫筆-丸筆-中","XFRS-M","4902506339089","38","文具"
"萬聖節夜光紋身貼紙","GTH-2202","4710343707783","70","家庭裝飾品課"
"無痕肌1/2男女襪S0111 黑","","4711570061112","57","男女內著課"
"#304不銹鋼筷-6雙入","長23cm","4719854521666","33","廚房與餐具用品課"
"熊寶貝護衣芳香豆-藍風鈴X白麝香","350ml","4710094131516","69","家庭清潔洗劑課"
"熊寶貝香氛室內擴香 舒緩橙花","100ml","4710094125713","69","家庭清潔洗劑課"
"SKB舒壓筆記本 貓爪","NB-2401","4710677052023","38","文具"
"全效強淨柔軟洗衣精-補充包1800g/包","1800g/包","4710038853597","69","家庭清潔洗劑課"
"艾森絲時尚暈染刷","1pcs","4250587776102","28","美容用品課"
"刺繡記憶棉坐墊 恐龍","38x38x5cm","6970900762527","32","家用紡品"
"得力Deli NU SIGN迴紋針/10支-NS106","","6970914811051","38","文具"
"彩虹園丁鞋#BC37# 粉#大童段","EVA/EVA:20-22CM","4711106982522","56","鞋課"
"金品義大利肉醬麵 360gx3包/組","","4712453007012","16","冷凍課"
"加倍潔小蘇打去污粉","2.4kg","4710205013441","69","家庭清潔洗劑課"
"*統一茶裏王青心烏龍茶-無糖 600ml","600ml/瓶 (無糖)","4710088631404","21","飲料課"
"忍者兔創意多彩磁性畫板","$450/9125-16/幼福 3歲以上","4715006456787","37","圖書&影音出版品"
"鮮切綜合水果-250g+-5%/盒cvs","250g+-5%/盒(三品)","4712487616167","12","水果課"
"甘百世榛果醬威化巧克力","","4710757083701","23","糖果餅乾課"
"麗奇潔牙線含蠟薄荷-單入","50M","4560279550720","28","美容用品課"
"Kennyart 大4K黃牛皮公文封50","","4711863063649","38","文具"
"曼秀雷敦AD高效抗乾修草本修復乳液","200g","4987241165025","28","美容用品課"
"上龍精湛#316圓中匙","TL-5010","4713537050108","33","廚房與餐具用品課"
"台灣蓮霧(約600克+-5%)/盒","600克/盒","4712834400289","12","水果課"
"百特兔透明包包防塵袋M","38*29*12CM","4710747776569","31","家俱與收納課"
"華麗標籤 NO.17#WL-1017","","4710211010175","38","文具"
"孔雀捲心餅-雞蛋布丁","","4710015202011","23","糖果餅乾課"
"好來炭絲旋潔牙刷3入","3 pcs","4710168717448","28","美容用品課"
"五月花厚棒抽取衛生紙90抽*4包","90抽*4包","4710104027198","27","家用紙製品課"
"台灣三洋數位料理秤SYES-K451","SYES-K451","4712124190135","33","廚房與餐具用品課"
"Mars男素色短袖POLO衫 白#XL","","4710483128233","51","男裝課"
"曼秀雷敦抗屑冰涼洗髮精","","4719865608707","28","美容用品課"
"大拇指多用途超纖維擦拭布","40*40cm","4710970771744","69","家庭清潔洗劑課"
"雄獅SS101安全剪刀 (大嘴鳥)","6702610A","4710609670288","38","文具"
"超值素色方巾 米","33x33cm","","32","家用紡品"
"KINYO LED充電式觸控夾燈","PLED-416/夾式桌立兩用","4713057447198","70","家庭裝飾品課"
"橘之屋 抗菌瀝水盤-深","36.5x7x23.5cm","4710969831169","31","家俱與收納課"
"台灣紅肉火龍果(約350克+-5%)/公斤","350克 / 粒","","12","水果課"
"Mars男彈力印花長袖T 湖水藍#2L","","4710483160752","51","男裝課"
"焙蒂絲300c.c耐熱量杯CT4701","CT4701","4713319176071","33","廚房與餐具用品課"
"鋼絲高壓軟管(1.2尺)","","4714718990398","34","家庭修繕"
"網眼透氣工作牛仔長褲 黑#4L","A5701黑 21SS (M-5L)","4717744092036","51","男裝課"
"MSM雪峰山藤坐墊-3人","45x150cm(±2cm)","4713227082938","32","家用紡品"
"省電家族家用2P機械式定時器","OTM406","4718259230371","34","家庭修繕"
"冷凍澎湖媽宮花枝丸","300公克±3%","4710944672749","16","冷凍課"
"美食阿嬤精燉鳳梨苦瓜雞","900g/碗(固形物235g)","4712378123095","16","冷凍課"
"男吸排圓領保暖上衣 灰#2L","DW156002","4711085064394","51","男裝課"
"熊寶貝護衣芳香豆-雪松X橙花 350ml","350ml","4710094131523","69","家庭清潔洗劑課"
"光泉全脂保久乳200ml*6包/組","200ml*6包/組(AB)","4710105320328","21","飲料課"
"白蘭4X洗衣球除菌除&#34766;補充包","30粒","4710094122347","69","家庭清潔洗劑課"
"雙主修兩用修正帶附替換帶 粉紅5mm","1機+1芯/卡   ECTV-105P","4711734160552","38","文具"
"高露潔抗敏感牙膏抗敏全方位雙效組","120g+120g","4710168728819","28","美容用品課"
"泰山冰鎮紅茶535ml/瓶","535ml/瓶","4710095951502","21","飲料課"
"桂冠蝦餃100g/盒","100g/盒","4710011401135","16","冷凍課"
"成功已切割背膠軟磁片(A4)","21318","4714255990059","38","文具"
"佛卡夏(燻腸)","150+-9%包","","18","烘焙課"
"KEYWAY F-910鐵線衣架升級套(10入)","425*38*119mm","4711713270852","61","家庭清潔用具課"
"村子口紅燒獅子頭","600g","4712523201388","16","冷凍課"
"維力大炒一番九層塔蛤蜊風味85g*4入","85g*4/組","4710199112526","20","米,麵,南北貨課"
"阿Q桶麵生猛海鮮風味 98g*3桶/組","豬肉產地:西班牙","4710088834362","20","米,麵,南北貨課"
"MSM日式藺草涼夏蓆-單人","90*180cm (藺草)","4711225785639","32","家用紡品"
"Hangten純棉Ｖ領短袖 L","HT-B12009","4713319535090","57","男女內著課"
"金蘭親子醬","165ML","4710012209686","25","食用油&罐頭醬料課"
"省產豆芽菜-公斤","公斤","","11","蔬菜課"
"自來印章 10704-急件","","4718625130274","38","文具"
"M-男天絲棉彈力休閒褲 卡其#36""","","","51","男裝課"
"大拇指正式平口西褲- 黑#36""","29""~40"" 黑","4710970805630","51","男裝課"
"勳風10KG沖脫雙用脫水機HHF-K9790","10KG/HHF-K9790","4718538979014","42","大家電"
"大茂大土豆(素食系列) 170g*3罐/組","170g*3罐/組","4710323168856","25","食用油&罐頭醬料課"
"KEYWAY 天廚圓型保鮮盒KIC1900","155*155*163mm /1.9L","4711713382081","33","廚房與餐具用品課"
"59 真空保溫壺 BWH-001R 紅色 750ml","BWH-001R","4712977331303","33","廚房與餐具用品課"
"ASD矽膠湯勺","RCJ2Y1TW/33cm","6921880795937","33","廚房與餐具用品課"
"素蝦餅(全素) 150g","150公克","4719858302940","23","糖果餅乾課"
"UNO高肌能全效保濕精華乳","80ml","4901872470372","28","美容用品課"
"男網眼短袖POLO衫","","","51","男裝課"
"KAWA男休閒鞋#K5652# 黑","舒美絨/聚氯乙烯,25.5~28","","56","鞋課"
"*Life簡約素色毛巾三入組","33*76CM  240gsm","4718009694705","32","家用紡品"
"安佳8入迷你奶油","80g","9415007302513","15","冷藏課"
"紫芋卷","18kg/箱 6包/件","4713105071757","13","水產課"
"Panasonic1:1變頻冷專氣機2.2KW","＊CU-LJ22BCA2/CS-LJ22BA2","4717523565935","42","大家電"
"極細萬能型修正筆-2入","PZL72-2A","4711577029146","38","文具"
"566抗屑柔順洗髮乳-補充包","510g/包","4710186021398","28","美容用品課"
"保爾潔小彎彎馬桶刷組","2641","6928250600983","61","家庭清潔用具課"
"台糖精選魚油膠囊100粒/瓶","100粒/瓶","4710311968314","63","健康生活"
"大拇指男卡其褲 墨綠#40""","","","51","男裝課"
"KAWA牛皮涼拖鞋#K1100 咖","牛皮/聚氯乙烯,6~10","","56","鞋課"
"卜蜂香酥雞柳條","350克","4711277312968","16","冷凍課"
"FILA男越野鞋1X966 綠","1X966V449 / 1X966V600","","56","鞋課"
"彈力舒適打褶休閒長褲 灰#32""","A6574-A6576 20W (30-40)","4717744089036","51","男裝課"
"KEYWAY Kitty直取式整理箱30L","460*300*311mm/30L  UKT-00217","4711713614748","31","家俱與收納課"
"MSM標準型麻將竹坐墊 1人","(麻將) 45*45cm","4711225785462","32","家用紡品"
"快速護髮染髮霜-4號自然栗(補充包)","第一劑40g/第二劑40g","4710076615607","28","美容用品課"
"藝術調色盤(中) 白","245*160*8mm","4713760245166","38","文具"
"精品勁藍免洗平口褲 藍#XL#平口","","4710717904633","57","男女內著課"
"盛香珍夾心酥-巧克力口味160g","160g/包","4710174003436","23","糖果餅乾課"
"義美手工水餃(全素)","810g","4710126607019","16","冷凍課"
"GW 陶瓷花映湯盤 7吋","7吋","4719852427861","33","廚房與餐具用品課"
"Fila莫代爾logo平口褲 XL","FM2050C","4713319013604","57","男女內著課"
"KEYWAY EQ-05全方位收納箱","289*190*130mm","4711713495323","31","家俱與收納課"
"毛寶除霉防蹣抗菌洗衣精補充包PM2.5","2000g/包(天然百里香精油)","4710038851838","69","家庭清潔洗劑課"
"橘之屋 #304不銹鋼內鍋 15人份","內徑26cm","4710969834139","33","廚房與餐具用品課"
"橘之屋 #304不銹鋼內鍋蓋 3人份","直徑16cm","4710969835525","33","廚房與餐具用品課"
"SR精梳棉雙人被套 亞爵","180X210CM(6X7尺)","4715387042951","32","家用紡品"
"冰火-金黃香檳口味 275ml/瓶","275ml/瓶","4711160002105","24","啤酒與烈酒課"
"NS 瑪利歐賽車 8 豪華版R 亞中版","","4902370538397","48","3C 電子"
"彈力合身五口袋長褲 丈青#30""","22SS 29-40","","51","男裝課"
"CR極緻五片式平口褲 XL","","4711048340640","57","男女內著課"
"情侶家居拖91033 深藍#40/41","","4715982116965","56","鞋課"
"2段式水龍頭萬向增壓濾/節水器","玫瑰金5.8*9.6*5.8cm / WTB-890","4719692788900","34","家庭修繕"
"斜袋網眼透氣牛仔短褲 3L","A612-316 21SS (M-5L)","4717744092326","51","男裝課"
"抗敏雙人床包式保潔墊","5x6.2尺(150x186cm)","4715387045518","32","家用紡品"
"MORINO素色貼布繡方巾 粉","33x36cm,460gm/m2(±5%)","4711605379168","32","家用紡品"
"康富萊-前腳丫軟軟墊","標準型","4710765771041","56","鞋課"
"金車麥根沙士-麥根風味330ML*6","330ML*6","4710085219766","21","飲料課"
"Kennyart  12K中式隱密信封","123x230/ 50入/包","4711863063793","38","文具"
"14""金星燙金巫婆帽","GTH-1920","4714041282863","70","家庭裝飾品課"
"獅王刺繡貼袋牛仔長褲 5L","A5635 20SS(M-5L)","4710469763724","51","男裝課"
"森活紫壇筷５雙入","WC010-5/25cm","4712566152135","33","廚房與餐具用品課"
"北田 能量99棒南瓜口味180g","","4711162821797","23","糖果餅乾課"
"特價帶座便籤夾 心形","4cmx4cmx12.8cmx0.5cm/市價85","4713269953791","38","文具"
"棉麻收納盒L","28*45*17CM","4710747778617","31","家俱與收納課"
"澡享沐浴乳(雪松白麝香)","1000公克","4713043260053","28","美容用品課"
"*大拇指圓底清潔袋 M","54公分x65公分x8張","4710970796518","69","家庭清潔洗劑課"
"東元1:1變頻精品R32型冷氣機2.9kw","MA/MS28IC-GA1","4718074055425","42","大家電"
"原味巡禮香蔥夾心蘇打餅乾","144g/包","4710587591063","23","糖果餅乾課"
"59 扇形陶瓷濾杯 LBC-102(2-4杯用)","LBC-102","4712977330948","33","廚房與餐具用品課"
"毛寶衣物柔軟精-溫暖花香(補充包)","1900g/包","4710038853191","69","家庭清潔洗劑課"
"CASDA 純棉加大床包 蒲公英","6X6.2尺 (180x186CM)","4719164845025","32","家用紡品"
"八輪旅行箱-21吋 綠","21吋/4KG","4716725125541","39","戶外休閒"
"大拇指涼感平口褲 M","","","57","男女內著課"
"勝大動福樂牧蛋(紅縠)/10入/盒","10入/570g/盒","4716966700262","15","冷藏課"
"大拇指男運動長褲 黑#M","14W-F51802","","51","男裝課"
"紐西蘭日曬天然海鹽 300g/罐","300g/罐","4710957071010","25","食用油&罐頭醬料課"
"萬歲牌全天然無加糖堅果飲-黑榖藜麥","230G","4710022048152","26","沖調課"
"總統牌無鹽奶油塊 200g/包","200g","3228022910023","15","冷藏課"
"RICHOME 簡約木質桌上鏡","W17xD9.5xH21CM/W-H-MR126","4713213849743","31","家俱與收納課"
"舒潔寶可夢袖珍包面紙10抽X26包","10抽X26包/組","4710114862161","27","家用紙製品課"
"OMRON 歐姆龍上臂式血壓計 HEM-7130","","4975479495250","36","運動與健身"
"自然補給漢方烏梅汁 1000ml/瓶","1000ml/瓶","4718201571286","15","冷藏課"
"Buder第一道 初過濾P.P/5M","RO-1101N","4714150111290","33","廚房與餐具用品課"
"天生好米產銷履歷花東生態米1.5KG","CNS一等","4713403008233","20","米,麵,南北貨課"
"蛋糕專用塔塔粉1.35kg/包","1.35kg/包","4712070416013","18","烘焙課"
"冷藏肉-豬里肌肉(意)公斤","公斤","","14","肉品課"
"冷凍肉-FUN牧鴨骨腿切塊500g/盒","","4716814681637","14","肉品課"
"鬆緊彈力休閒束口褲 淺灰#L","A6542-A6545 (19W) M-2L","","51","男裝課"
"HP DHE-7000-B 有線耳機(黑)","DHE-7000-B","6972431710787","47","電器3C配件"
"台灣柳丁(約110克+-5%)/公斤","#21 110克/粒","","12","水果課"
"LG AeroTower 風革機UV版 FS151PSF0","FS151PSF0","8806091754363","42","大家電"
"HT彈力透氣短袖 M","HT-B12002","4713319530095","57","男女內著課"
"台灣芹菜250g+-5%/袋","250g+-5%/袋","4719853580053","11","蔬菜課"
"初鹿牧場 鮮奶綠豆沙包/240g","240g/包","4713909166871","16","冷凍課"
"超微米完美泡泡沐浴乳-清新香","500ml","4901872441587","28","美容用品課"
"潮流霧面雨衣 XL","","4710623860528","35","汽車百貨"
"橫鋼316不銹鋼陶瓷保溫杯750ML","HG-367","4711691913673","33","廚房與餐具用品課"
"艾森絲眉毛設計師眉彩盤01(升級版)","2.3G","4059729271204","28","美容用品課"
"POWER BON皮革強力膠-30ml","30ML","4718521002255","34","家庭修繕"
"DIY簡約沐浴乳瓶置放架","5*6.7*7cm / WTB-896","4719692788962","34","家庭修繕"
"三花1/2休閒襪S0750 中灰","S0750","4711570075010","57","男女內著課"
"殼牌5W30機油","946ml(1QT)/5W30","021400560000","35","汽車百貨"
"禾聯 3.5kw移動式空調(R410)","HPA-35MB","4710273769745","42","大家電"
"RASTO RX32 蘋果充電傳輸線1.2M","","4711100841061","47","電器3C配件"
"黑糖花生大福","210g*12入/箱","4711931006707","23","糖果餅乾課"
"大拇指男運動長褲 深灰#M","14W-F51802","","51","男裝課"
"Victoria 純棉雙人床包 藍點","150*186cm(5*6.2尺)","4711086255326","32","家用紡品"
"牛乳石鹼美肌滋潤沐浴乳補充包花香","400ml","4901525008297","28","美容用品課"
"GW鴻運10.5""超耐熱砂鍋","10.5吋/2.5L","4719852421739","33","廚房與餐具用品課"
"美粒果清果汁柳橙糖漿袋10L","","4710018166709","17","熟餐課"
"楓康氣炸鍋•油湯•炸物油切吸油紙","21x21.5cm 100張入","4711394750063","33","廚房與餐具用品課"
"FILA男慢跑鞋1J971W 黑/紅#8","1J971W001 / 1J971W043","","56","鞋課"
"柔絲絨抗菌雙人被套 花香","6x7尺(180x210cm)","4711086652750","32","家用紡品"
"Fila彈力舒適圓領背心 XL","FM0950C","4713319013956","57","男女內著課"
"牛頭牌小牛304不銹鋼巧用湯鍋18cm","2.3L","4712895004198","33","廚房與餐具用品課"
"喜年來咖啡蛋捲手提量販盒","320g","4710304200575","23","糖果餅乾課"
"大拇指栗香地瓜500g/包","500g/包","4710970804954","16","冷凍課"
"純白專科雪白美肌亮顏霜","40g","4901872463862","28","美容用品課"
"金蘭花生麵筋 396公克*2 瓶/組","396公克*2 瓶/組","4710012644838","25","食用油&罐頭醬料課"
"樂事北海道奶香焗烤洋芋片97g","97g/包","4710543015046","23","糖果餅乾課"
"男居家短褲 L","","4717011766806","57","男女內著課"
"大拇指正式打摺西褲- 黑#30""","29""~40"" 黑","4710970806231","51","男裝課"
"天仁茗揚茶禮禮盒250g/盒","250g/盒","4711967567203","26","沖調課"
"Mars男全棉平面休閒褲 丈青#32""","","","51","男裝課"
"紅蘿蔔(內轉)","","","17","熟餐課"
"法國特福鈦金不沾削皮刀9CM","K1220614","3168430256477","33","廚房與餐具用品課"
"方便煮嫩薑細絲 150g±10%/包","150g±10%/包","4717060606429","11","蔬菜課"
"KEYWAY KY-170 大優齊整理收納盒","171*331*245mm","4711713498034","31","家俱與收納課"
"男休閒連帽外套 灰#XL","","","51","男裝課"
"台灣有機秀珍菇150g+-5%/盒","150g+-5%/盒","4715691167036","11","蔬菜課"
"KAWA運動鞋#K2709 藍","飛織布/醋酸乙烯,39~44","","56","鞋課"
"百頁豆腐","","","13","水產課"
"得意的一天五珍寶健康油 600ml/瓶","600ml/瓶","4710043022032","25","食用油&罐頭醬料課"
"喜生三杯雞肉米漢堡","480g/3入/盒","4710981568128","16","冷凍課"
"Hangten純棉Ｖ領短袖 M","HT-B12009","4713319535083","57","男女內著課"
"柔絲絨抗菌雙人被套 飄絮","6x7尺(180x210cm)","4711086652651","32","家用紡品"
"超奈魔4T機車引擎油精+燃油系統清潔","劑  80ml*2","843421000125","35","汽車百貨"
"A4/13K 27孔活頁紙(橫線)/80張","","4713760039161","38","文具"
"M-男運動休閒平口長褲 藍#L","","4710483121302","51","男裝課"
"波蜜芭樂果汁飲料400ml/瓶","400ml/瓶","4710171061781","15","冷藏課"
"比得兔緹花直版襪 A款","","4714578860329","57","男女內著課"
"騎士防摔手套","","4714008440558","35","汽車百貨"
"哈囉小梅子：坐飛機到美國","$260/和平國際 徐智沅","9789863713296","37","圖書&影音出版品"
"普德進口樹脂濾心","CP-B700","4714150117049","33","廚房與餐具用品課"
"鮮切木瓜-200g+-5%/盒cvs","200g+-5%/盒","4712487616181","12","水果課"
"良澔迷你銅鑼燒(紅豆口味)150g/包","150公克/包","4710933250149","23","糖果餅乾課"
"大通USB2.0A to C充電傳輸線UAC2-1W","UAC2-1W","4717536702433","47","電器3C配件"
"白蘭含熊馨香大自然洗衣精補充包","1.6KG","4710094118012","69","家庭清潔洗劑課"
"元泰碩宴 麻辣滷豆腐","550G","4713958257001","25","食用油&罐頭醬料課"
"(振芳)碳酸氫鈉1kg/包","1kg/包","4712688585385","18","烘焙課"
"女居家長袖印花上衣 丈青#L","","4717011768466","57","男女內著課"
"義美花生牛奶冰棒","87.5gx5支/盒","4710126184275","16","冷凍課"
"台糖鳳梨罐頭(特選)565gx3罐/組","565公克","4710311997147","25","食用油&罐頭醬料課"
"魚卵卷","18kg/箱 6包/件","4713105071610","13","水產課"
"極品精緻平面長褲 深灰#34""","A6559-A6561 20W(30-40)","4717744087940","51","男裝課"
"Comelife前3後8除臭柔 23-26cm","23-26cm","4710765777050","56","鞋課"
"圓頭畫筆0號","ZBS1-0T","4711577068589","38","文具"
"康富萊皮革皮鞋保養霜- 黑","標準型","4710765778750","56","鞋課"
"KINYO 重力式出風口手機架CH095","","4713057456299","47","電器3C配件"
"FILA名牌男運動鞋#1290","","","56","鞋課"
"infree-極速鋼珠筆-橘","PBLN75TL-F","4711577049687","38","文具"
"大拇指格紋平口褲 XXL","","","57","男女內著課"
"品木屋二代/牛奶匙","K0459-24","4713436504597","33","廚房與餐具用品課"
"海味墨魚包(川見)","1包3kg  1箱12kg  4包/箱","4711432300533","13","水產課"
"LONG KING雅緻拉桿箱28吋-玫瑰","LK-8019/28吋/5.4KG","4716725125824","39","戶外休閒"
"韓國AROUND ME甜柚乳油木果去角質霜","200ml","8803348045007","28","美容用品課"
"百加得莫西多雞尾酒700ml","700ml","7610113000175","24","啤酒與烈酒課"
"花公主4號觀葉肥 50g","","4710552063854","39","戶外休閒"
"好古錐拼圖:多美小汽車(T)","$60/京甫/2~4歲","4714809703852","37","圖書&影音出版品"
"美孚超級5W30機油","946ml(1QT)/5W30","071924970243","35","汽車百貨"
"Deka典藏黑雪茄威化捲","160g","8995077605680","66","進口食品課"
"按鍵式4開3插3P高溫斷電延長線","1.8米/C-80NC","4719851522277","34","家庭修繕"
"蓓莉超柔絨坐墊-3人","55x165CM","4716291705437","32","家用紡品"
"Fila莫代爾開襟平口褲 XL","FM2056C","4713319014502","57","男女內著課"
"冰鮮鮭魚菲力200G","","","13","水產課"
"蒜香切骨腿T8醃","","","17","熟餐課"
"熊寶貝清新香氛袋竹萃淨味","3入/盒","4710094120985","69","家庭清潔洗劑課"
"新涼感抑菌護墊(涼感)-15cm20P","護墊15cm20片/包","4712933908235","27","家用紙製品課"
"鋼釘 2","DC1206","4719689250960","34","家庭修繕"
"Mars男全棉平面休閒褲 丈青#36""","","","51","男裝課"
"蘇菲瞬吸加長小翅膀17.5cm天然無香","18片*2入","4710054148363","27","家用紙製品課"
"How Cool針織涼感床包-加大","6*6.2尺(180*186cm)","4717557562924","32","家用紡品"
"橘之屋 強力衣物夾-4入","7.5*9.5*12cm","4710969836041","61","家庭清潔用具課"
"彈力黃金線貓鬚中直筒 黑#M","A5659 A5661 20W(M-5L)","4710469766985","51","男裝課"
"好來炭絲深潔標準頭牙刷","3入/組","4710168716151","28","美容用品課"
"LOTTE 青葡萄糖153g","153g","8801062009527","23","糖果餅乾課"
"KEYWAY LE-300 Best300直取式整理箱","433x300x320mm/29L","4711713613116","31","家俱與收納課"
"A4手提直式風琴夾/5層","360*239*5mm","4710069296028","38","文具"
"YS起司補鈣肉乾","YS-121-075Y06","4710577091009","22","寵物課"
"不鏽鋼圓盤26cm","外徑26*高4cm","6936970001201","33","廚房與餐具用品課"
"GW天姿國色新骨瓷湯盤8吋","","4719853051669","33","廚房與餐具用品課"
"吸水吸油器","","4719867290283","34","家庭修繕"
"PC-2303玲瓏盒","W275*D350*H300mm","4713750160493","31","家俱與收納課"
"大拇指男休閒直筒褲 黑#40""","","","51","男裝課"
"SDI手牌圓型特大迴紋針50mm 0706E","0706E","4711734070615","38","文具"
"2023年B6日誌內頁(1日1頁)","189*130*20mm","4713760268653","38","文具"
"義美起司取向蘇打餅乾360g/盒","360g/盒","4710126001114","23","糖果餅乾課"
"72% 黑巧克力甘納許脆杏仁冰淇淋","375g/杯","3415587168192","16","冷凍課"
"ATIMA 43型4K聯網顯示器43AT-UFG6B","43AT-UFG6B(#782112)","4710273766614","41","電視及音響"
"(64K)角落小夥伴國語辭典","$280/共1款(C6700003)/國小以上/世一","9789864296972","37","圖書&影音出版品"
"日本獅王麵包超人牙膏 - 草莓","40g","4903301695752","28","美容用品課"
"精製二砂 500g/包","500g/包","4712031001760","25","食用油&罐頭醬料課"
"SDI  輕鬆按彈匣式修正帶 CT-316","CT-316","4711734187917","38","文具"
"ALBK6314 簡約美學無線鍵盤 白色","ALBK6314 白","6970939959998","47","電器3C配件"
"女彈力防曬外套 玫瑰紅#M#A款","","4713012323437","53","女裝課"
"千山淨水桌上型電解離子活水機"," PL-705T","4710782433663","33","廚房與餐具用品課"
"公主甜蜜午茶手作書","$180/共1款(B6949)/3歲以上/世一","4719742167952","37","圖書&影音出版品"
"合歡米 胚芽米1.5公斤","CNS一等/1.5公斤","4712978370400","20","米,麵,南北貨課"
"高露潔全效專業潔淨牙膏 (膏狀)","150g*2/組","4710168713754","28","美容用品課"
"如祥古早味酸菜鴨200g/包全素","200g","4715862583191","15","冷藏課"
"虎牌旋蓋運動型保溫保冷瓶800ml白","MCZ-S080-CZ/800ML","4904710431986","33","廚房與餐具用品課"
"義美拌麵-油蔥肉燥","","4710126609501","16","冷凍課"
"Victoria 日式藤編坐墊","50*50cm (植物纖維)","4711086129405","32","家用紡品"
"崇德發黑麥汁 500ml*6瓶/組","500ml*6瓶/組","4002631020873","21","飲料課"
"SAMSUNG55吋 4K智慧電視 55BU8000","UA55BU8000WXZW","8806094139938","41","電視及音響"
"粉絲(內轉)","","","17","熟餐課"
"Haagen-Dazs藍姆葡萄冰淇淋473ml/盒","","074570334179","16","冷凍課"
"手易坊暢活三功能蓮蓬頭","8*23*5.5cm","4717677209570","34","家庭修繕"
"輕旅行型男免洗三角褲 藍#L#中腰","","4710717905029","57","男女內著課"
"多用途彈力花繩2入(3尺)","97198","4710614077140","36","運動與健身"
"高溫斷電2P1開4插分接式延長線-36CM","K-20N  36CM","4713304284378","34","家庭修繕"
"超細纖維涼感內衣 白#M","","4711061730398","57","男女內著課"
"鬼滅之刃皮質方型筆袋(2)","","4711048913462","38","文具"
"冷藏肉-附皮豬前腿肉 (意) 公斤","公斤","","14","肉品課"
"味味一品麻辣臭豆腐麵","218G*3/組","4710110237253","20","米,麵,南北貨課"
"楓康家事專用手套(1雙)- S","掌寬約7.5cm,長33cm","4710552067562","69","家庭清潔洗劑課"
"雪山啤酒330ml*6入","330ml","6948960110237","24","啤酒與烈酒課"
"神盾究極鍍膜洗車精","","4713792953725","35","汽車百貨"
"鑑賞家自行車卡本內蘇維濃紅酒","750ml","7804320753607","30","葡萄酒"
