"16","南湖店","2022-10-17 00:00:00","2","0000","0000","280511","中華非基因改造火鍋豆腐300g","300g盒裝","4710583110060","15","冷藏課","108","1533.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.0","399.14","0","0","28.0","399.14","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-17 00:00:00","2","0000","0000","573586","義美古早傳統豆奶-無加糖 2000ml/瓶","2000ml/瓶","4710126194403","15","冷藏課","18","952.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.0","760.06","0","0","14.0","760.06","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","106092","雅方岡山羊肉爐","1000g/包","4711634002747","16","冷凍課","80","16480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","2470.48","0","0","12.0","2470.48","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","279558","女居家背心長袍 鐵灰#M","","4717011769890","57","男女內著課","0","0","0","0","-4","-680","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-17 00:00:00","2","0000","0000","686502","M-男全棉休閒短袖襯衫 格子A#XL","","4710483122231","51","男裝課","0","0","0","0","-1","-159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-17 00:00:00","2","0000","0000","866385","天仁精焙烏龍茶小巧罐 100g/罐","100g","4711967362419","26","沖調課","6","1260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","686529","溫室小白菜 250g+-5%/袋","250g+-5%/袋","4713327295856","11","蔬菜課","40","840","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8","-157.92","0","0","0","0","39.0","975.0","0","0","39.0","975.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","145239","福樂自然零藍莓優酪100g*4","100g*4入/組","4710339005176","15","冷藏課","24","1348.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0","479.97","0","0","9.0","479.97","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","838331","滷豬腳片/片","","","17","熟餐課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-64","-921.6","0","0","0","0","59.0","1477.85","0","0","59.0","1477.85","7.0","165.0","0","0","0","0"
"36","嘉義店","2022-10-17 00:00:00","2","0000","0000","222976","光泉紫米燕麥糙米漿-PE1857","PE1857ml","4710105010281","15","冷藏課","4","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","51.43","0","0","1.0","51.43","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","686607","桂冠成功旗魚丸430g","430g/包","4710011412445","16","冷凍課","20","1695.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","262569","台灣網室地瓜葉500g+-5%/包","500g+-5%/包","","11","蔬菜課","60","2280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.0","945.0","0","0","21.0","945.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","953392","統一瑞穗全脂鮮乳 1858ml/瓶","1858ml/瓶","4710088434593","15","冷藏課","54","8367.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.0","8632.0","0","0","52.0","8632.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","375243","林鳳營益生菌優酪乳1750ml","1750ml/瓶","4710063338434","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","214.88","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","262174","餐包12入","400g±9%/包","4710970686178","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14.28","0","0","0","0","0","0","3.0","136.19","0","0","3.0","136.19","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","744759","韓國Nongshim辛拉麵","600G","8801043014830","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-4","-568","0","0","0","0","17.0","2574.31","0","0","17.0","2574.31","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","678660","貝果6入-原味","655g±9%/個","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-4","-91.44","0","0","0","0","5.0","329.51","0","0","5.0","329.51","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","708818","杏仁花生麵包 1個","85g±9%/個","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-4","-38.08","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-17 00:00:00","2","0000","0000","699318","午后時光-重乳抹茶拿鐵936ml/瓶","936ml","4710105016900","15","冷藏課","10","576","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","600054","阿華田巧克力麥芽牛奶290ml*2入組","","4710088471048","15","冷藏課","10","448","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","134.28","0","0","3.0","134.28","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-17 00:00:00","2","0000","0000","118987","光泉全脂鮮乳 290ml/盒","290ml/盒","4710105024707","15","冷藏課","3","99.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","33.0","0","0","1.0","33.0","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-17 00:00:00","2","0000","0000","601812","歌林50型HDR 4K聯網 LED顯示器","KLT-50EU09(#603693)","4714711042360","41","電視及音響","0","0","0","0","0","0","0","0","1","9876","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","229064","維力一度贊-老甕牛肉麵185g*3包/組","185g*3包/組 豬肉產地:西班牙","4710199110157","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-104.64","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","313247","三好台灣長鮮米2.7kg/包","2.7kg/包 CNS三等米","4710265010817","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-158.64","0","0","0","0","1.0","189.0","0","0","1.0","189.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-17 00:00:00","2","0000","0000","532697","光泉木瓜牛乳936ml/瓶","TR936ml/瓶","4710105010427","15","冷藏課","3","197.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-17 00:00:00","2","0000","0000","401310","統一陽光黃金豆豆漿  1858ml/瓶","","4710088432506","15","冷藏課","6","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","276.2","0","0","5.0","276.2","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","268326","妮維雅深層修護乳液400ml","400ml/瓶","4005808319718","28","美容用品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-160.41","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","635557","萬歲牌蒜味珍珠開心果140G","140G","4710022023470","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","107.67","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","464586","角落小夥伴 雪餅(米果)118g","118g","4718262031132","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-58.95","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","541926","統一園之味-葡萄汁  900ml/瓶","900ml/瓶","4710088637208","15","冷藏課","2","133.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-17 00:00:00","2","0000","0000","852896","御茶園 特上紅茶550mlx4瓶(組)","550mlx4瓶(組)","4710421071270","21","飲料課","24","1645.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","68.57","0","0","1.0","68.57","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","620541","春風抽取衛生紙","110抽*24包/串","4712425013768","27","家用紙製品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-230.33","0","0","0","0","36.0","10320.08","0","0","36.0","10320.08","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","816900","福樂鈣多多全脂牛乳 1892ml/瓶","1892ml","4710339003714","15","冷藏課","24","3177.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","518.08","0","0","4.0","518.08","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-17 00:00:00","2","0000","0000","995033","*統一純喫茶-綠茶  481ml/瓶","","4710088433312","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","85.7","0","0","5.0","85.7","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","270303","味全林鳳營全脂鮮乳 936ml/盒","936ml/盒","4710063312151","15","冷藏課","12","1026.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","473.0","0","0","5.0","473.0","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-17 00:00:00","2","0000","0000","967389","大醇豆原味豆漿 1857ml /瓶","1857ml","4710063336942","15","冷藏課","6","320.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","112.38","0","0","2.0","112.38","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","748482","康元-原味葡萄餅","26g*12入","4712277650142","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","70.48","0","0","1.0","70.48","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","843273","春風抽取式衛生紙100抽*8包","100抽X8包","4712425025938","27","家用紙製品課","120","10560","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.0","3897.08","0","0","44.0","3897.08","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-17 00:00:00","2","0000","0000","773514","Mars童陽離子剪接短褲 湖水綠#140cm","","","54","童裝及嬰兒服課","0","0","0","0","-1","-119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-17 00:00:00","2","0000","0000","693270","Mars男彈力印花短袖T 灰藍#XL","","","51","男裝課","0","0","0","0","-2","-476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","226575","冷藏肉-雞腳(大成)公斤","15公斤/箱","","14","肉品課","3","288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.542","318.0","0","0","2.542","318.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","610152","台灣玉米條(非基改) 2入/400g/盒","400g+-10%/袋","4713327284355","11","蔬菜課","15","510","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","444.0","0","0","12.0","444.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","262560","台灣油麥菜500g+-5%/包","500g+-5%/包","","11","蔬菜課","40","1880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.0","1650.0","0","0","33.0","1650.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","250755","蒲公英環保大捲筒衛生紙","800gx3捲","4712425013263","27","家用紙製品課","4","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","911037","義美黑豆豆腐 290g/盒","290g","4710126093478","15","冷藏課","48","681.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.0","259.04","0","0","16.0","259.04","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-17 00:00:00","2","0000","0000","925527","未殺菌蛋黃液1kg/罐","","","18","烘焙課","20","2801.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-17 00:00:00","2","0000","0000","260481","台灣青江菜250g+-5%/袋","250g+-5%/袋","4717060203093","11","蔬菜課","40","920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.0","1013.0","0","0","39.0","1013.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-17 00:00:00","2","0000","0000","600809","長壽黃硬盒菸 1包","焦油10mg 尼古丁0.8mg","4711588170202","29","煙草課","10","780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","900282","皇家榖堡糙米2.5kg/包 一等米","2.5kg/包 一等米","4716112760089","20","米,麵,南北貨課","24","3696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","715.0","0","0","5.0","715.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","968535","桂格燕麥堅果王-920ML/瓶","920ML","4710043030440","15","冷藏課","10","514.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","102.86","0","0","2.0","102.86","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-17 00:00:00","2","0000","0000","558969","富統火焰山培根200g/包","200g/包","4711606511116","15","冷藏課","0","0","0","0","-1","-80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-17 00:00:00","2","0000","0000","390762","福樂自然零優酪-蔓越莓 100g*4杯/組","100g*4杯/組","4710339003332","15","冷藏課","4","224.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","53.33","0","0","1.0","53.33","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","913367","棉蒸布1入","86×65cm±5%","4719854372596","33","廚房與餐具用品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","48.82","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-17 00:00:00","2","0000","0000","231385","德昌豆乾-黑胡椒 270g/包","","4710189810340","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","88.4","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","883380","植物的優Q-gurt 玫瑰蜜桃優格240g*2","240g*2瓶/組","4710784967739","15","冷藏課","4","209.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","53.33","0","0","1.0","53.33","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","505434","舒潔紙手帕10抽*15包","10抽*15包","4710114871026","27","家用紙製品課","32","2464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","559.98","0","0","12.0","559.98","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","210522","台灣金針菇200g+-5%/包","200g+-5%/包","4719491222223","11","蔬菜課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-12","-127.68","0","0","0","0","146.0","1808.0","0","0","146.0","1808.0","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-17 00:00:00","2","0000","0000","171379","韓國大白菜-800g+-5%/粒","800g+-5%/粒","4713327208283","11","蔬菜課","20","2760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.0","1639.0","0","0","11.0","1639.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","225450","黑胚芽紅豆吐司(小)						","230g+-9%個					","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","64.76","0","0","0","0","0","0","3.0","119.99","0","0","3.0","119.99","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","448953","義美經典豬肉高麗菜水餃","","4710126607125","16","冷凍課","12","731.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","150.48","0","0","2.0","150.48","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-17 00:00:00","2","0000","0000","265031","LCA506活菌發酵乳(0原味) 1750ml/瓶","1750ml","4710063337109","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0","451.68","0","0","6.0","451.68","1.0","75.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","121551","桂冠雙醬雞肉義大利麵375g/盒","375g/盒","4710011470544","16","冷凍課","18","875.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","99.04","0","0","2.0","99.04","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","660369","台灣高山高麗菜  1.2kg/粒","1.2kg/粒","4713327402452","11","蔬菜課","160","14080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144.0","14246.0","0","0","144.0","14246.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","210384","蔥阿伯招牌拔絲蔥抓餅","1400g/包","4712867144976","16","冷凍課","10","1380","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","643.8","0","0","4.0","643.8","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-17 00:00:00","2","0000","0000","718224","麒麟霸BAR啤酒 600ml","600ml","6921014082209","24","啤酒與烈酒課","12","535.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-17 00:00:00","2","0000","0000","947947","光泉乳香世家低脂鮮乳 1857ml/瓶","1857ml/瓶","4710105015521","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","358.0","0","0","2.0","358.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","560256","統一純喫茶-紅茶  650ml/盒","650ml/盒","4710088639783","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","167.6","0","0","8.0","167.6","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-17 00:00:00","2","0000","0000","266166","義美酸梅湯946ml","","4710126191136","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","43.81","0","0","1.0","43.81","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","690555","靴型反光鞋套 L","","4713469821524","35","汽車百貨","6","936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","189.52","0","0","1.0","189.52","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","734013","極透視濃縮雨刷精","2200cc","4710484710611","35","汽車百貨","0","0","0","0","-2","-248","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","669370","桂冠燕餃92g/盒","92g/盒","4710011405133","16","冷凍課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-67.48","0","0","0","0","2.0","81.9","0","0","2.0","81.9","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-17 00:00:00","2","0000","0000","738288","杜老爺-玉井情人果大脆冰棒","83g*5入/盒","4710250210222","16","冷凍課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-63.84","0","0","0","0","3.0","271.44","0","0","3.0","271.44","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-17 00:00:00","2","0000","0000","813018","男口袋圓領上衣 淺麻灰#L","","4711061732712","51","男裝課","0","0","0","0","-3","-384","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","553005","光泉茉莉茶園-蘋果紅茶600ml/瓶","TR600ml/瓶","4710105065175","15","冷藏課","2","43.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","399997","盛香珍甘草瓜子190g","190g/包","4710174112800","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-61.02","0","0","0","0","2.0","127.62","0","0","2.0","127.62","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","597784","瑞士蓮極醇系列85%巧克力片","100g/片","3046920028363","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-120.59","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-17 00:00:00","2","0000","0000","754692","桂冠輕沙拉100克/條","100克/條","4710011403153","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","106.68","0","0","4.0","106.68","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-17 00:00:00","2","0000","0000","716310","白帥帥小蘇打抗菌洗衣精1650g","1650g","4710186263224","69","家庭清潔洗劑課","18","1011.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-17 00:00:00","2","0000","0000","532697","光泉木瓜牛乳936ml/瓶","TR936ml/瓶","4710105010427","15","冷藏課","3","197.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","230997","綠野農莊里肌肉250g單包真空Mini包","","4716814682313","14","肉品課","2","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","815937","冷藏肉-雞棒腿切塊(綠)400g/盒","","","14","肉品課","9","720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0","690.0","0","0","6.0","690.0","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-17 00:00:00","2","0000","0000","390762","福樂自然零優酪-蔓越莓 100g*4杯/組","100g*4杯/組","4710339003332","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","106.66","0","0","2.0","106.66","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","678615","曼秀雷敦冰振活炭潔面乳","150ml","4719865604600","28","美容用品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","125.71","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-17 00:00:00","2","0000","0000","475085","舊街場三合一經典白咖啡","38g*15包","9555076300000","66","進口食品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","171.43","0","0","1.0","171.43","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-17 00:00:00","2","0000","0000","553500","卡薩 衣索比亞耶加雪菲濾掛式咖啡","","4712959010400","26","沖調課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","59.65","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-17 00:00:00","2","0000","0000","691221","海帶結300G/盒","300G/盒","","13","水產課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-30","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-17 00:00:00","2","0000","0000","568155","比菲多稀釋活性發酵乳(新纖順暢)","370ml","4710784961430","15","冷藏課","5","142.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","114.3","0","0","4.0","114.3","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-17 00:00:00","2","0000","0000","934503","新東陽三明治火腿400G/包","400g","4710057220387","15","冷藏課","24","2340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
