"502311","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 深灰#M","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","10831","0"
"502317","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 深灰#L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","10831","0"
"502344","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 深灰#XL","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","10831","0"
"502347","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 深灰#2L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","10831","0"
"502350","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 紅#M","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"502353","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 紅#L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"502362","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 紅#XL","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"502371","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 紅#2L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"494679","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 黑#M","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"494962","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 黑#L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"495033","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 黑#XL","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"495363","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 黑#2L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"495384","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 藍#M","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"496068","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 藍#L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"496314","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 藍#XL","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"496422","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 藍#2L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"496884","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 麻灰#M","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"498069","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 麻灰#L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"498393","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 麻灰#XL","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"498396","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 麻灰#2L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"498435","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 白#M","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"499236","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 白#L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"499444","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 白#XL","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"499542","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 白#2L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"500265","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 寶藍#M","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"500289","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 寶藍#L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"500574","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 寶藍#XL","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"501798","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 寶藍#2L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-09-22 00:00:00","N","","","","","","","","","","","","10831","0"
"501801","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 深綠#M","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","10831","0"
"502257","51","10831","206","2","OPS$NB06","Mars男素色長袖polo衫 深綠#L","","","25","0","1","1","件","1","1","158.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","10831","0"
"439050","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 灰#L","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"439053","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 灰#XL","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"439182","57","11596","776","2","OPS$NB29","男暖絨機能保暖褲-P 黑#M","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"439680","57","11596","776","2","OPS$NB29","男暖絨機能保暖褲-P 黑#L","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"439875","57","11596","776","2","OPS$NB29","男暖絨機能保暖褲-P 黑#XL","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"439998","57","11596","776","2","OPS$NB29","男暖絨機能保暖褲-P 灰#M","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"440271","57","11596","776","2","OPS$NB29","男暖絨機能保暖褲-P 灰#L","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"440628","57","11596","776","2","OPS$NB29","男暖絨機能保暖褲-P 灰#XL","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"441333","57","11596","846","1","OPS$NB29","女暖絨機能保暖衣-P 黑#M","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"441507","57","11596","846","1","OPS$NB29","女暖絨機能保暖衣-P 黑#L","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"441921","57","11596","846","1","OPS$NB29","女暖絨機能保暖衣-P 黑#XL","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"441930","57","11596","846","1","OPS$NB29","女暖絨機能保暖衣-P 灰#M","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"441966","57","11596","846","1","OPS$NB29","女暖絨機能保暖衣-P 灰#L","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"442194","57","11596","846","1","OPS$NB29","女暖絨機能保暖衣-P 灰#XL","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"442242","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 黑#M","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"442641","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 黑#L","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"442647","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 黑#XL","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"442653","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 丈青#M","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"442722","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 丈青#L","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"443511","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 丈青#XL","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"443514","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 灰#M","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"443517","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 灰#L","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"443523","57","11596","745","2","OPS$NB29","男輕量機能保暖衣-P 灰#XL","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"443718","57","11596","846","1","OPS$NB29","女輕量機能保暖衣-P 黑#M","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"444276","57","11596","846","1","OPS$NB29","女輕量機能保暖衣-P 黑#L","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"444282","57","11596","846","1","OPS$NB29","女輕量機能保暖衣-P 黑#XL","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"444906","57","11596","846","1","OPS$NB29","女輕量機能保暖衣-P 灰#M","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"444957","57","11596","846","1","OPS$NB29","女輕量機能保暖衣-P 灰#L","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"444996","57","11596","846","1","OPS$NB29","女輕量機能保暖衣-P 灰#XL","","","25","0","1","1","件","1","12","166.0","1","1","0","0","259","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"437190","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 黑#M","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"437628","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 黑#L","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"438057","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 黑#XL","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"438060","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 丈青#M","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"438375","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 丈青#L","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"438504","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 丈青#XL","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"439047","57","11596","745","2","OPS$NB29","男暖絨機能保暖衣- P 灰#M","","","25","0","1","1","件","1","12","114.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-01 00:00:00","2022-10-05 00:00:00","ahki05","1.0","件","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","11596","0"
"818082","32","4597","377","12","OPS$NB08","傳統中國風抱枕- 百年好合","","45x45cm","25","0","8","1","個","1","1","150.0","1","1","1","0","179","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","P20221004","2012-05-16 00:00:00","2022-10-05 00:00:00","ahki03","1.0","個","","","","2012-11-23 00:00:00","N","5720","","","","","","","","","","","4597","0"
"818085","32","4597","377","12","OPS$NB08","傳統中國風抱枕- 招財進寶","","45x45cm","25","0","5","1","個","1","1","150.0","1","1","1","0","179","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","CNY","2012-05-16 00:00:00","2022-10-05 00:00:00","pri_policy","1.0","個","","","","2012-11-23 00:00:00","N","5720","","","","","","","","","","","4597","0"
"818088","32","4597","377","12","OPS$NB08","傳統中國風抱枕- 小福子","","45x45cm","25","0","8","1","個","1","1","150.0","1","1","1","0","179","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","P20221004","2012-05-16 00:00:00","2022-10-05 00:00:00","ahki03","1.0","個","","","","2012-11-23 00:00:00","N","5720","","","","","","","","","","","4597","0"
"363069","32","9906","377","5","OPS$NB08","和芙記憶型坐墊-1人 藍","hafu single cushion B","50x50x3cm","1","0","1","1","個","1","5","290.0","1","1","0","0","369","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-05 00:00:00","ahki03","1.0","個","","","","2022-09-28 00:00:00","N","","","","","","","","","","","","9906","0"
"180231","33","711","120","1","OPS$NB03","EMC 磨砂口杯 350ml","Cup 350ml","10.5x7.6x9.3cm 350ml","25","0","5","1","個","1","60","10.73","1","0","0","1","25","1","0","Y","1","N","N","Y","0","Y","Y","Y","","","","","","","","N","Y","20221231","2020-06-16 00:00:00","2022-10-05 00:00:00","ahki03","1.0","個","","22","","2020-08-09 00:00:00","N","","","","","","","","","","","","11461","0"
"875446","43","752","466","3","OPS$NB18","象印微電腦電動熱水瓶 5L","","CD-LGF50","3","0","1","1","台","1","1","3720.0","1","1","0","1","3990","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-08-11 00:00:00","2022-10-05 00:00:00","ahki04","1.0","台","","","","2022-10-03 00:00:00","N","","","","","","","","","","","","4984","0"
"218289","23","712","61","36","OPS$FB11","可口奶滋芝麻口味福氣袋","Lucky Butter Coconut-Sesame WMP","225g","1","0","1","1","包","1","12","76.46","1","1","0","1","105","1","0","Y","1","N","N","N","0","Y","Y","Y","","390","260","","","","","N","Y","","2022-08-31 00:00:00","2022-10-05 00:00:00","ahki02","2.25","100g","","","","2022-09-04 00:00:00","N","","","","","","","","","","","","9819","0"
"220497","23","712","61","36","OPS$FB11","可口奶滋減糖口味福氣袋","Lucky Butter Coconut-Mild Sweet","225g","1","0","1","1","包","1","12","76.46","1","1","0","1","105","1","0","Y","1","N","N","N","0","Y","Y","Y","","390","260","","","","","N","Y","","2022-08-31 00:00:00","2022-10-05 00:00:00","ahki02","2.25","100g","","","","2022-09-04 00:00:00","N","","","","","","","","","","","","9819","0"
"962655","23","712","394","80","OPS$FB11","*華元Mini口口香-蝦條經典原味21g","","21g/包","1","0","5","1","包","1","60","7.61","1","1","0","1","10","1","1","N","1","N","N","N","0","Y","Y","Y","","300","200","","","","","N","Y","庫調529665","2022-08-26 00:00:00","2022-10-05 00:00:00","ahki02","0.21","100g","","","","","N","","","","","","","","","","","","3913","0"
"962679","23","712","393","10","OPS$FB11","*翠果子-柿種米果","","","9","0","1","1","袋","1","36","25.41","1","1","0","1","29","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2022-08-26 00:00:00","2022-10-05 00:00:00","ahki02","0.5","100g","","","","2022-09-28 00:00:00","N","","","","","","","","","","","","10466","0"
