"427785","12","8860","4","7","OPS$FB10","台灣特級檸檬(約90克+-5%)/公斤","","約90克+-5%/粒   公斤","1","1","1","1","Kg","1","1","110.0","0","1","0","8","135","0","2","N","1","N","N","N","4","N","Y","Y","","","","","","","台灣特級檸檬(約90克+-5%)","Y","N","","2015-07-01 00:00:00","2022-10-11 00:00:00","Fresh_quote","10.0","100g","","","1","2015-07-01 00:00:00","N","","","","","","","","","","","","8860","0"
"553300","30","711","770","1","OPS$FB23","法國優級波爾多橘園城堡典藏紅酒","Ch. de L'ORANGERIE","橘園 750ml","16","0","5","1","瓶","1","12","219.46","1","0","0","1","379","1","0","Y","1","N","N","Y","0","Y","Y","Y","","9999","4999","","","","","N","Y","8月進貨","2015-07-08 00:00:00","2022-10-11 00:00:00","pri_policy","7.5","100ml","","","1","2015-11-02 00:00:00","N","4244","","","","","","","","","","","6200","0"
"628095","11","10944","326","3","OPS$FB01","台灣敏豆(履歷)200g+-5%/盒","","200g+-5%/盒","1","0","1","1","盒","1","1","78.0","0","1","0","8","89","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣敏豆(履歷)200g+-5%/盒","Y","N","","2015-07-15 00:00:00","2022-10-11 00:00:00","ahki01","2.0","100g","","","1","2015-07-15 00:00:00","N","","","","","","","","","","","","10944","0"
"629464","30","711","771","1","OPS$FB23","法國波爾多橘園城堡限量甜白葡萄酒","L'ORANGERIE Cuvee Etain","橘園 750ml","16","0","5","1","瓶","1","6","475.16","1","0","0","1","799","1","0","Y","1","N","N","Y","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2015-07-15 00:00:00","2022-10-11 00:00:00","ahki02","7.5","100ml","","","","2016-05-13 00:00:00","N","4245","","","","","","","","","","","6200","0"
"812266","12","10630","7","1","OPS$FB10","紐西蘭奇異果(約100克+-5%)/粒","","#36  100克/粒","11","0","1","1","粒","1","36","11.0","0","1","0","8","15","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","紐西蘭奇異果(約100克+-5%","Y","N","","2015-07-28 00:00:00","2022-10-11 00:00:00","ahki01","1.0","100g","","","1","2015-07-28 00:00:00","N","","","","","","","","","","","","10630","0"
"122847","11","10698","311","7","OPS$FB01","美國馬鈴薯600g+-5%/袋","","600g+-5%/袋","2","0","1","1","袋","1","1","50.0","0","1","0","8","59","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","美國馬鈴薯600g+-5%/袋","Y","N","","2015-08-17 00:00:00","2022-10-11 00:00:00","ahki01","6.0","100g","","","1","2015-08-17 00:00:00","N","","","","","","","","","","","","10698","0"
"122856","14","721","15","23","OPS$FB03","直採美國CAB冷藏胸腹肉/公斤","US CAB Chilled Choice Pastrami","18kg","2","1","1","1","KG","1","18","508.84","0","1","0","9","800","0","1","N","1","N","N","Y","3","Y","Y","Y","","90","30","","","","直採美國CAB冷藏胸腹肉/公","Y","Y","","2015-08-17 00:00:00","2022-10-11 00:00:00","ahki01","10.0","100g","","","2","2015-08-17 00:00:00","N","","","","","","","","","","","","9398","0"
"886062","43","752","188","1","OPS$NB18","尚朋堂陶瓷電暖器","","SH-2120","25","0","1","1","台","1","1","1448.0","1","1","0","1","1690","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-09-29 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","1291","0"
"886065","43","752","188","1","OPS$NB18","尚朋堂LED陶瓷電暖器","","SH-5260P","25","0","1","1","台","1","1","2990.0","1","1","0","1","3490","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-09-29 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2022-10-05 00:00:00","N","","","","","","","","","","","","1291","0"
"132381","70","9697","618","1","OPS$NB34","2入金珠蝴蝶結吊飾","X'mas Deco","","25","0","1","1","卡","1","1","48.0","1","1","0","0","59","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2015-10-06 00:00:00","2022-10-11 00:00:00","pri_policy","2.0","入","","","","2015-10-22 00:00:00","N","6243","","","","","","","","","","","9697","0"
"132591","70","9697","618","5","OPS$NB34","2尺雙色金楓葉金蔥條","X'mas Deco","","25","0","1","1","條","1","1","40.0","1","1","0","0","49","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2015-10-06 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","條","","","","2015-10-22 00:00:00","N","6219","","","","","","","","","","","9697","0"
"631662","43","752","472","4","OPS$NB18","Panasonic平面機械式電烤箱32L","NB-F3200","NB-F3200/1500W","25","0","1","1","台","1","1","3344.0","1","1","0","1","3990","1","1","N","1","N","N","N","0","Y","Y","Y","","99","49","","","","","N","Y","","2022-05-24 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2022-06-12 00:00:00","N","","","","","","","","","","","","11600","0"
"277395","43","752","471","3","OPS$NB18","Panasonic變頻微波爐27L","","NN-SF564/1000W/無轉盤","25","0","1","1","台","1","1","5643.0","1","1","0","3","6890","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2015-12-02 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2015-12-14 00:00:00","N","","","","","","","","","","","","11600","0"
"278905","56","10512","591","4","OPS$NB07","牛頭牌休閒雨天皮鞋#915369#黑","","熱塑橡膠/EVA 39~44","1","0","6","1","雙","1","1","310.0","1","1","0","0","390","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","R20221130","2015-12-03 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","雙","","","","2016-01-18 00:00:00","N","","","","","","","","","","","","10512","0"
"353100","11","9957","320","11","OPS$FB01","台灣巴西里/kg-潤福","","","1","1","6","1","Kg","1","1","240.0","0","1","0","8","240","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣巴西里/kg-潤福","Y","N","","2015-12-17 00:00:00","2022-10-11 00:00:00","ahki01","10.0","100g","","","1","2015-12-17 00:00:00","N","","","","","","","","","","","","9957","0"
"414752","11","9957","317","4","OPS$FB01","台灣甜菜根-kg","","kg","1","1","1","1","Kg","1","1","80.0","0","1","0","8","90","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣甜菜根-kg","Y","N","","2015-12-29 00:00:00","2022-10-11 00:00:00","ahki01","10.0","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"422786","11","9957","320","8","OPS$FB01","美國蘿美心400g+-5%/袋","","2入400g+-5%/袋","2","0","1","1","袋","1","1","152.0","0","1","0","8","159","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","美國蘿美心2入400g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-11 00:00:00","ahki01","4.0","100g","","","1","2015-12-30 00:00:00","N","","","","","","","","","","","","9957","0"
"444840","11","9957","311","7","OPS$FB01","美國馬鈴薯600g+-5%/袋","","600g+-5%/袋","1","0","1","1","袋","1","1","50.0","0","1","0","8","59","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","美國馬鈴薯600g+-5%/袋","Y","N","","2016-01-05 00:00:00","2022-10-11 00:00:00","ahki01","6.0","100g","","","1","2016-01-05 00:00:00","N","","","","","","","","","1","","","9957","0"
"546315","11","9957","311","4","OPS$FB01","台灣大芋頭/公斤","","公斤","1","1","1","1","Kg","1","1","85.0","0","1","0","8","95","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣大芋頭/公斤","Y","N","","2016-01-14 00:00:00","2022-10-11 00:00:00","ahki01","10.0","100g","","","1","2016-01-14 00:00:00","N","","","","","","","","","","","","9957","0"
"583363","39","4687","169","24","OPS$NB16","單人 3MM雙面鋁箔墊","","長200cm x 寬60cm x 厚0.3cm","25","0","8","1","個","1","1","115.0","1","1","0","0","169","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","停產","2016-01-25 00:00:00","2022-10-11 00:00:00","ahki03","1.0","個","","","","2016-01-25 00:00:00","N","6141","","","","","","","","","","","4687","0"
"865997","11","10944","321","9","OPS$FB01","台灣茄子150g+-10%/條","","150g+-10%/條","1","0","1","1","條","1","1","12.0","0","1","0","8","14","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣茄子150g+-10%/條","Y","N","","2016-04-27 00:00:00","2022-10-11 00:00:00","ahki01","1.5","100g","","","1","2016-04-27 00:00:00","N","","","","","","","","","","","","10944","0"
"277673","18","9950","47","5","OPS$FB09","紫薯粉","","1kg/包；6包/箱","1","0","8","1","箱","1","1","1740.0","1","1","0","8","1827","1","1","N","1","N","N","N","0","N","Y","N","","730","486","","","","","N","N","","2016-06-03 00:00:00","2022-10-11 00:00:00","ahki01","1.0","箱","","","1","2016-06-03 00:00:00","N","","","","","","","","","","","","9950","0"
"435175","70","9697","618","1","OPS$NB34","16cm金蝴蝶聖誕襪吊飾","X'mas Deco","","25","0","1","1","個","1","1","48.5","1","1","0","0","59","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節用","2016-09-02 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","個","","","","2016-09-02 00:00:00","N","6243","","","","","","","","","","","9697","0"
"821293","70","9697","618","28","OPS$NB34","聖誕靜電窗貼-彩色麋鹿","X'mas Deco","","25","0","1","1","張","1","1","80.0","1","1","0","0","99","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-26 00:00:00","2022-10-11 00:00:00","ahki03","1.0","個","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9697","0"
"805650","18","9188","47","10","OPS$FB09","(小磨坊)粗粒黑胡椒","","600g/包","1","0","8","1","包","1","1","360.0","1","1","0","0","378","1","1","N","1","N","N","N","0","N","Y","N","","730","486","","","","","N","N","","2016-09-30 00:00:00","2022-10-11 00:00:00","ahki01","1.0","包","","","1","2016-09-30 00:00:00","N","","","","","","","","","","","","9188","0"
"145539","18","3768","46","55","OPS$FB09","原味慕斯粉 (500g x 16包/箱)","Nature Mousse Powder","","14","0","8","1","箱","1","1","3680.0","1","1","0","0","3864","1","1","N","1","N","N","N","0","N","Y","N","","365","182","","","","","N","N","","2016-10-07 00:00:00","2022-10-11 00:00:00","ahki01","1.0","箱","","","1","2016-10-07 00:00:00","N","","","","","","","","","","","","3768","0"
"112866","43","752","471","5","OPS$NB18","Panasonic蒸氣烘烤微波爐27L","","NN-BS603/1000W/無轉盤","25","0","1","1","台","1","1","13326.0","1","1","0","3","15900","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2016-12-06 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2016-12-06 00:00:00","N","","","","","","","","","","","","11600","0"
"260970","18","3768","47","9","OPS$FB09","美國洋基184片切片起士(2.27kg/條)","","","2","0","8","1","條","1","1","490.0","1","1","0","0","515","1","1","N","1","N","N","N","0","N","Y","N","","270","135","","","","","N","N","","2017-01-09 00:00:00","2022-10-11 00:00:00","ahki01","1.0","條","","","2","2017-01-09 00:00:00","N","","","","","","","","","","","","3768","0"
"119346","43","752","468","8","OPS$NB18","鍋寶藥膳壺MP-3860","","MP-3860","25","0","1","1","台","1","1","1105.0","1","1","0","3","1280","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2017-02-21 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2017-02-21 00:00:00","N","","","","","","","","","","","","1517","0"
"825110","23","712","61","14","OPS$FB11","奧利奧黑白巧克力口味三明治隨手包","Oreo B&W Chocolate MP SEA","248.4g","8","0","1","1","盒","1","12","76.9","1","1","0","1","95","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2017-04-18 00:00:00","2022-10-11 00:00:00","ahki02","2.565","100g","","","","2017-04-21 00:00:00","N","847","","","","","","","","1","","","9819","1"
"898716","28","6478","568","7","OPS$NB25","Za美白煥顏兩用粉蕊21","ZA TRUE WHITE TWO-WAY FD(R)21","9g","1","0","1","1","個","1","3","251.43","1","1","0","0","330","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2017-04-19 00:00:00","2022-10-11 00:00:00","ahki02","1.0","入","","","","2017-04-24 00:00:00","N","413","","","","","","","","","","","6478","0"
"898964","28","6478","568","7","OPS$NB25","Za美白煥顏兩用粉餅20(粉盒+粉蕊)","ZA TRUE WHITE TWO-WAY FD 20","9g","1","0","1","1","盒","1","3","289.52","1","1","0","0","380","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2017-04-19 00:00:00","2022-10-11 00:00:00","ahki02","1.0","入","","","","2017-04-24 00:00:00","N","413","","","","","","","","","","","6478","0"
"418602","11","10944","312","3","OPS$FB01","中國蘿蔔700g+-5%/條","","700g+-5%/條","25","0","1","1","條","1","1","32.0","0","1","0","8","35","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","中國蘿蔔700g+-5%/條","Y","N","","2017-05-24 00:00:00","2022-10-11 00:00:00","ahki01","7.0","100g","","","1","2017-05-24 00:00:00","N","","","","","","","","","","","","10944","0"
"711227","22","712","55","12","OPS$FB14","寶多福健康犬餐熟齡大型犬15kg","Healthy Dog Food(MatureAdult)15kg","15kg/袋","1","0","5","1","袋","1","1","567.61","1","1","0","9","665","1","0","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2017-06-14 00:00:00","2022-10-11 00:00:00","ahki02","150.0","100g","","","","2017-07-06 00:00:00","N","701","","","","","","","","","","","3678","0"
"147891","66","712","832","4","OPS$FB20","Crespo 瑰寶去籽黑橄欖","","333g","18","0","1","1","瓶","1","12","82.37","1","1","0","1","95","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2022-08-30 00:00:00","2022-10-11 00:00:00","ahki02","3.33","100g","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11354","0"
"111111","28","6478","568","22","OPS$NB25","Za油光BYE3清透蜜粉餅-裸膚色","ZA BYE2-SHINE POWDER NATURAL","8g","1","0","1","1","個","1","3","213.33","1","1","0","0","280","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2017-06-27 00:00:00","2022-10-11 00:00:00","ahki02","1.0","入","","","","2017-07-03 00:00:00","N","413","","","","","","","","","","","6478","0"
"266724","23","712","394","13","OPS$FB11","*滿天星原味量販袋40G4包","Lucky Stars Potato Snack Package","160g","1","0","1","1","袋","1","12","55.23","1","1","0","1","58","1","1","N","1","N","N","N","0","Y","Y","Y","","300","200","","","","","N","Y","","2017-07-11 00:00:00","2022-10-11 00:00:00","ahki02","1.6","100g","","","","2017-07-17 00:00:00","N","1059","","","","","","","","","","","1832","0"
"346200","62","10920","534","20","OPS$NB28","我的秘密小兔","Secret Rabbit","MI66608","25","0","1","1","個","1","1","889.66","1","1","0","0","1099","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2017-07-21 00:00:00","2022-10-11 00:00:00","ahki03","1.0","個","","","","2018-04-23 00:00:00","N","5395","","","","","","","","","","","10920","0"
"345495","18","10844","47","9","OPS$FB09","荷克朗切達味起司片","","1公斤/條","17","0","8","1","條","1","8","200.0","1","1","0","0","231","1","1","N","1","N","N","N","0","N","Y","N","","365","182","","","","","N","N","","2017-09-22 00:00:00","2022-10-11 00:00:00","ahki01","1.0","條","","","2","2017-09-22 00:00:00","N","","","","","","","","","","","","10844","0"
"408045","12","2532","4","7","OPS$FB10","台灣特選檸檬 (約600克+-5%)/袋","","600克+-5%/袋","1","0","1","1","袋","1","1","55.0","0","1","0","8","69","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣特選檸檬 (約600克+-5","Y","N","","2017-09-29 00:00:00","2022-10-11 00:00:00","Fresh_quote","6.0","100g","","","1","2017-09-29 00:00:00","N","","","","","","","","","","","","2532","0"
"598676","28","6478","568","20","OPS$NB25","Za美白聚光智慧BB霜","ZA TURE WHITE BB CREAM NATURAL","20g","1","0","1","1","瓶","1","3","228.57","1","1","0","0","300","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2017-10-13 00:00:00","2022-10-11 00:00:00","ahki02","2.0","10g","","","","2017-10-24 00:00:00","N","413","","","","","","","","","","","6478","0"
"603411","42","753","180","4","OPS$NB17","Panasonic機械式除濕機 6L","","F-Y12ES","1","0","5","1","台","1","1","4790.0","1","1","0","9","5590","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2017-10-16 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2017-10-16 00:00:00","N","","","","0","","","","","","","","11599","0"
"603414","42","753","180","4","OPS$NB17","Panasonic 除濕機 6L","","F-Y12EM","1","0","5","1","台","1","1","5476.0","1","1","0","9","6390","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2017-10-16 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2017-10-16 00:00:00","N","","","","0","","","","","","","","11599","0"
"603423","42","753","180","14","OPS$NB17","Panasonic專用型除濕機 11L","","F-Y22EN","1","0","5","1","台","1","1","8819.0","1","1","0","9","10290","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2017-10-16 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2017-10-16 00:00:00","N","","","","0","","","","","","","","11599","0"
"776413","70","9697","618","14","OPS$NB34","聖誕超值包","X'mas Deco","","25","0","1","1","包","1","1","161.0","1","1","0","0","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","包","","","","2017-10-19 00:00:00","N","6243","","","","","","","","","","","9697","0"
"783706","70","9697","618","1","OPS$NB34","4入彩蔥聖誕字吊飾","X'mas Deco","","1","0","1","1","包","1","1","47.5","1","1","0","0","59","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","包","","","","2017-10-19 00:00:00","N","6243","","","","","","","","","","","9697","0"
"786344","70","9697","618","26","OPS$NB34","聖誕帽+鬚髮","X'mas Deco","","25","0","1","1","個","1","1","80.0","1","1","0","0","99","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","個","","","","2017-10-19 00:00:00","N","5408","","","","","","","","","","","9697","0"
"786830","70","9697","618","1","OPS$NB34","拼貼聖誕襪吊飾-小","X'mas Deco","","25","0","1","1","個","1","1","55.5","1","1","0","0","69","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","個","","","","2017-10-19 00:00:00","N","6243","","","","","","","","","","","9697","0"
"793067","70","9697","618","1","OPS$NB34","聖誕快樂字吊飾","X'mas Deco","","25","0","1","1","個","1","1","55.0","1","1","0","0","69","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","個","","","","2017-10-19 00:00:00","N","6243","","","","","","","","","","","9697","0"
"795223","70","9697","618","3","OPS$NB34","100燈LED聖誕燈-白光","X'mas Deco","","25","0","1","1","串","1","1","210.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","串","","","","2017-10-19 00:00:00","N","6238","","","","","","","","","","","9697","0"
"795619","70","9697","618","3","OPS$NB34","100燈LED聖誕燈-黃光","X'mas Deco","","25","0","1","1","串","1","1","210.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","串","","","","2017-10-19 00:00:00","N","6238","","","","","","","","","","","9697","0"
"795964","70","9697","618","3","OPS$NB34","100燈LED聖誕燈-彩色","X'mas Deco","","25","0","1","1","串","1","1","210.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","串","","","","2017-10-19 00:00:00","N","6238","","","","","","","","","","","9697","0"
"796103","70","9697","618","3","OPS$NB34","20燈LED燈-黃光","X'mas Deco","","25","0","1","1","串","1","1","76.0","1","1","0","0","89","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","聖誕節","2017-10-19 00:00:00","2022-10-11 00:00:00","pri_policy","1.0","串","","","","2017-10-19 00:00:00","N","6238","","","","","","","","","","","9697","0"
"253176","12","8860","309","7","OPS$FB10","台灣百香果-600克+-5%/袋","","約600克+-5%/袋","1","0","1","1","袋","1","1","75.0","0","1","0","8","89","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣百香果-600克+-5%/袋","Y","N","","2017-11-08 00:00:00","2022-10-11 00:00:00","Fresh_quote","5.0","100g","","","1","2017-11-08 00:00:00","N","","","","","","","","","","","","8860","0"
"253515","12","8860","309","10","OPS$FB10","台灣白肉火龍果(約600g+-5%)/kg","","約600g+-5%/粒","1","1","1","1","Kg","1","1","125.0","0","1","0","8","155","0","1","N","1","N","N","N","4","N","Y","Y","","","","","","","台灣白肉火龍果(約600g+-5%)/kg","Y","N","","2017-11-08 00:00:00","2022-10-11 00:00:00","Fresh_quote","10.0","100g","","","1","2017-11-08 00:00:00","N","","","","","","","","","","","","8860","0"
"253594","12","8860","309","10","OPS$FB10","台灣紅肉火龍果(約350g+-5%)/kg","","約350g+-5%/粒","1","1","1","1","Kg","1","1","110.0","0","1","0","8","135","0","2","N","1","N","N","N","4","N","Y","Y","","","","","","","台灣紅肉火龍果(約350g+-5","Y","N","","2017-11-08 00:00:00","2022-10-11 00:00:00","Fresh_quote","10.0","100g","","","1","2017-11-08 00:00:00","N","","","","","","","","","","","","8860","0"
"265449","47","11113","516","30","OPS$NB31","EPSON 664墨水(L100/200) 黑色","","C13T664100","8","0","8","1","罐","1","1","266.06","1","1","0","0","288","1","1","N","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","R20221030","2017-11-13 00:00:00","2022-10-11 00:00:00","ahki04","1.0","罐","","","","","N","","","","","","","","","","","","11113","0"
"265486","47","11113","516","30","OPS$NB31","EPSON 664墨水(L100/200) 藍色","","C13T664200","8","0","8","1","罐","1","1","266.06","1","1","0","0","288","1","1","N","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","R20221030","2017-11-13 00:00:00","2022-10-11 00:00:00","ahki04","1.0","罐","","","","","N","","","","","","","","","","","","11113","0"
"265692","47","11113","516","30","OPS$NB31","EPSON 664墨水(L100/200) 紅色","","C13T664300","8","0","8","1","罐","1","1","266.06","1","1","0","0","288","1","1","N","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","R20221030","2017-11-13 00:00:00","2022-10-11 00:00:00","ahki04","1.0","罐","","","","","N","","","","","","","","","","","","11113","0"
"265759","47","11113","516","30","OPS$NB31","EPSON 664墨水(L100/200) 黃色","","C13T664400","8","0","8","1","罐","1","1","266.06","1","1","0","0","288","1","1","N","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","R20221030","2017-11-13 00:00:00","2022-10-11 00:00:00","ahki04","1.0","罐","","","","","N","","","","","","","","","","","","11113","0"
"474441","43","752","471","2","OPS$NB18","Panasonic機械式微波爐25L","","NN-SM33H/800W/有轉盤","25","0","6","1","台","1","1","2680.0","1","1","0","3","3190","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","出清","2017-12-06 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2017-12-06 00:00:00","N","","","","","","","","","","","","11600","0"
"856152","21","3105","53","13","OPS$FB06","福樂堅果牛乳200ml*24包/箱","Fresh Delight Mixed Nuts Milk","200ml*24包/箱","1","0","5","24","包","24","1","227.81","1","1","0","0","269","1","1","N","1","N","N","N","0","Y","Y","Y","","180","120","","","","","N","N","","2017-12-12 00:00:00","2022-10-11 00:00:00","ahki02","48.0","100ml","","","","2018-01-02 00:00:00","N","2464","","","","","","","","","","","3105","0"
"163438","11","9957","323","3","OPS$FB01","台灣白花椰菜 500g+-5%/粒","","500g+-5%/粒","1","0","1","1","粒","1","1","75.0","0","1","0","8","79","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣白花椰菜 500g+-5%/粒","Y","N","","2017-12-20 00:00:00","2022-10-11 00:00:00","ahki01","5.0","100g","","","1","2017-12-20 00:00:00","N","","","","","","","","","","","","9957","0"
"225519","20","712","720","8","OPS$FB16","農心 辛拉麵5入超值包600g","Nong Shim Shin Ramyun","600g","10","0","5","1","包","1","8","134.0","1","1","0","1","159","1","1","N","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","20221231","2017-12-28 00:00:00","2022-10-11 00:00:00","ahki02","5.0","包","","24","","2018-01-02 00:00:00","N","1428","","","","","","","","","","","9472","1"
"316395","47","11113","522","50","OPS$NB31","羅技M90有線滑鼠USB黑灰(NEW)","","","25","0","8","1","支","1","1","161.1","1","1","0","0","199","1","1","N","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","R20221030","2018-01-12 00:00:00","2022-10-11 00:00:00","ahki04","1.0","支","","","","","N","","","","","","","","","","","","11113","0"
"357228","61","7474","93","50","OPS$NB27","Axis 鐵網圓形垃圾桶 9L","","CL076","25","0","5","1","個","1","6","128.0","1","1","0","0","149","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","10/28到店","2018-01-22 00:00:00","2022-10-11 00:00:00","ahki03","1.0","個","","","","2018-02-02 00:00:00","N","5962","","","","","","","","","","","7474","0"
"410031","11","10698","321","9","OPS$FB01","茄子150g+-5%/條","","150g+-5%/條","1","0","1","1","絛","1","1","12.0","0","1","0","8","14","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","茄子150g+-5%/條","Y","N","","2018-01-26 00:00:00","2022-10-11 00:00:00","ahki01","1.5","100g","","","1","2018-01-26 00:00:00","N","","","","","","","","","","","","10698","0"
"504127","42","753","180","14","OPS$NB17","日立14L除濕機 閃亮銀","RD-280HS","RD-280HS  (G$1200)","1","0","1","1","台","1","1","12420.0","1","1","0","3","15450","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2018-02-05 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2018-02-05 00:00:00","N","","","","0","","","","","","","","6811","0"
"505175","42","753","180","14","OPS$NB17","日立14L除濕機 玫瑰金","RD-280HG","RD-280HG  (G$1200)","1","0","1","1","台","1","1","12420.0","1","1","0","3","15450","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2018-02-05 00:00:00","2022-10-11 00:00:00","ahki04","1.0","台","","","","2018-02-05 00:00:00","N","","","","0","","","","","","","","6811","0"
"181059","18","9188","47","10","OPS$FB09","(小磨坊)義大利綜合香辛料250g/包","","250g/包","1","0","8","1","包","1","1","160.0","1","1","0","0","168","1","1","N","1","N","N","N","0","N","Y","N","","720","480","","","","","N","N","","2018-03-08 00:00:00","2022-10-11 00:00:00","ahki01","1.0","包","","","1","2018-03-08 00:00:00","N","","","","","","","","","","","","9188","0"
