"952689","41","8257","681","1","OPS$NB01","樣CHIQ 65型Google認證4K聯網液晶","","樣CQ-65ADF93(#645360)","25","0","5","1","台","1","1","24453.0","1","1","0","1","26200","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8257","0"
"952695","41","8257","681","1","OPS$NB01","樣禾聯全面屏液晶顯示器HD-43YF7N7","","HD-43YF7N7(ML6-F01)","25","0","5","1","台","1","1","13253.0","1","1","0","1","14200","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8257","0"
"952698","56","3494","235","13","OPS$NB07","ASICS男戶外鞋1011A82 黑#26","","CM26~29 1011A824901","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952701","56","3494","235","13","OPS$NB07","ASICS男戶外鞋1011A82 黑#26.5","","CM26~29 1011A824901","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952704","56","3494","235","13","OPS$NB07","ASICS男戶外鞋1011A82 黑#27","","CM26~29 1011A824901","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952707","56","3494","235","13","OPS$NB07","ASICS男戶外鞋1011A82 黑#27.5","","CM26~29 1011A824901","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952824","56","3494","235","13","OPS$NB07","ASICS男戶外鞋1011A82 黑#28","","CM26~29 1011A824901","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952827","56","3494","235","13","OPS$NB07","ASICS男戶外鞋1011A82 黑#28.5","","CM26~29 1011A824901","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952833","56","3494","235","13","OPS$NB07","ASICS男戶外鞋1011A82 黑#29","","CM26~29 1011A824901","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952836","56","3494","235","13","OPS$NB07","ASICS女戶外鞋1012A70 黑#23","","CM23~25.5 1012A708009","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952845","56","3494","235","13","OPS$NB07","ASICS女戶外鞋1012A70 黑#23.5","","CM23~25.5 1012A708009","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"952863","56","3494","235","13","OPS$NB07","ASICS女戶外鞋1012A70 黑#24","","CM23~25.5 1012A708009","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"953292","56","3494","235","13","OPS$NB07","ASICS女戶外鞋1012A70 黑#24.5","","CM23~25.5 1012A708009","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"953295","56","3494","235","13","OPS$NB07","ASICS女戶外鞋1012A70 黑#25","","CM23~25.5 1012A708009","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"953340","56","3494","235","13","OPS$NB07","ASICS女戶外鞋1012A70 黑#25.5","","CM23~25.5 1012A708009","28","0","5","1","雙","1","1","1390.0","1","1","0","0","1690","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"953349","57","11386","846","1","OPS$NB29","HT Bratop保暖衣 M","","HT-B23004","25","0","1","1","件","1","6","270.5","1","1","0","0","499","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11386","0"
"953352","57","11386","846","1","OPS$NB29","HT Bratop保暖衣 L","","HT-B23004","25","0","1","1","件","1","6","270.5","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11386","0"
"953358","57","11386","846","1","OPS$NB29","HT Bratop保暖衣 XL","","HT-B23004","25","0","1","1","件","1","6","270.5","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11386","0"
"693645","63","11826","673","4","OPS$FB18","岡本衛生套-蝶之薄型","okamoto condom-skinless 1000","10個/盒","3","0","8","1","盒","1","12","166.78","1","1","0","0","199","1","1","N","1","N","N","N","0","Y","Y","Y","","1825","912","","","","","N","N","","2022-09-13 00:00:00","2022-10-06 00:00:00","ahki02","10.0","個","","","","","N","","","","","","","","","","","","11826","0"
"694041","63","11826","673","4","OPS$FB18","Xcreme 超快感潤滑液-水感","Xcreme - Original","100 ml/支","1","0","8","1","盒","1","12","141.64","1","1","0","0","169","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2022-09-13 00:00:00","2022-10-06 00:00:00","ahki02","1.0","100ml","","","","","N","","","","","","","","","","","","11826","0"
"696245","23","1107","384","20","OPS$FB11","Reese's杯子牛奶巧克力家庭號","RsePBC SS-Reg 10.5oz 24 (297g)","297g/袋","2","0","5","1","袋","1","24","170.43","1","1","0","0","205","1","1","N","1","N","N","N","0","Y","Y","Y","","300","150","","","","","N","N","","2022-09-13 00:00:00","2022-10-06 00:00:00","pri_policy","2.97","100g","","","","","N","","","","","","","","","","","","1107","0"
"740919","51","11679","585","1","OPS$NB06","男素色連帽大學T 黑#M","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"741801","51","11679","585","1","OPS$NB06","男素色連帽大學T 黑#L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"741843","51","11679","585","1","OPS$NB06","男素色連帽大學T 黑#XL","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"741984","51","11679","585","1","OPS$NB06","男素色連帽大學T 黑#2L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742020","51","11679","585","1","OPS$NB06","男素色連帽大學T 麻灰#M","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742110","51","11679","585","1","OPS$NB06","男素色連帽大學T 麻灰#L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742128","51","11679","585","1","OPS$NB06","男素色連帽大學T 麻灰#XL","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742140","51","11679","585","1","OPS$NB06","男素色連帽大學T 麻灰#2L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742143","51","11679","585","1","OPS$NB06","男素色連帽大學T 水藍#M","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742146","51","11679","585","1","OPS$NB06","男素色連帽大學T 水藍#L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742149","51","11679","585","1","OPS$NB06","男素色連帽大學T 水藍#XL","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742152","51","11679","585","1","OPS$NB06","男素色連帽大學T 水藍#2L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742155","51","11679","585","1","OPS$NB06","男素色連帽大學T 牛仔藍#M","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742158","51","11679","585","1","OPS$NB06","男素色連帽大學T 牛仔藍#L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742167","51","11679","585","1","OPS$NB06","男素色連帽大學T 牛仔藍#XL","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742179","51","11679","585","1","OPS$NB06","男素色連帽大學T 牛仔藍#2L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742182","51","11679","585","1","OPS$NB06","男素色連帽大學T 莓紅#M","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742185","51","11679","585","1","OPS$NB06","男素色連帽大學T 莓紅#L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742188","51","11679","585","1","OPS$NB06","男素色連帽大學T 莓紅#XL","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742191","51","11679","585","1","OPS$NB06","男素色連帽大學T 莓紅#2L","","256005-DW","1","0","1","1","件","1","1","404.0","1","1","0","0","699","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-06 00:00:00","ahki05","1.0","件","","","","2022-10-06 00:00:00","N","","","","","","","","","","","","11679","0"
"742212","26","712","86","51","OPS$FB12","雀巢金牌現萃中烘焙咖啡包7x8g/盒","NescGoldHotDIP-MedRST(7x8g)","7入x8g/盒","18","0","1","1","盒","1","12","113.33","1","1","0","1","119","1","1","N","1","N","N","N","0","Y","Y","Y","","275","137","","","","","N","Y","","2022-09-14 00:00:00","2022-10-06 00:00:00","pri_policy","0.56","100g","","","","2022-10-04 00:00:00","N","","","","","","","","","","","","3145","0"
"742218","26","712","86","51","OPS$FB12","雀巢金牌現萃中深烘焙咖啡包7x8g/盒","NescGoldHotDIP-MedDrkRST (7x8g)","7入x8g/盒","18","0","1","1","盒","1","12","113.33","1","1","0","1","119","1","1","N","1","N","N","N","0","Y","Y","Y","","275","137","","","","","N","Y","","2022-09-14 00:00:00","2022-10-06 00:00:00","pri_policy","0.56","100g","","","","2022-10-04 00:00:00","N","","","","","","","","","","","","3145","0"
"477705","24","712","279","14","OPS$FB07","老部落銀色龍舌蘭","Pueblo Viejo Blanco","700ml","23","0","5","1","瓶","1","6","516.15","1","1","0","1","650","1","1","Y","1","N","N","N","0","Y","Y","Y","","999","499","","","","","N","Y","限店銷售","2022-05-16 00:00:00","2022-10-06 00:00:00","ahki02","7.0","100ml","","","","2022-08-07 00:00:00","N","","","","","","","","","","","","11700","0"
"477717","24","712","279","14","OPS$FB07","老部落金色龍舌蘭","Pueblo Viejo Reposado","700ml","23","0","5","1","瓶","1","6","542.0","1","1","0","1","680","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","限店銷售","2022-05-16 00:00:00","2022-10-06 00:00:00","ahki02","7.0","100ml","","","","2022-08-07 00:00:00","N","","","","","","","","","","","","11700","0"
"481617","23","2343","60","20","OPS$FB11","扇雀飴招財貓水果果汁糖","Maneko CANDY","50g","3","0","1","1","包","1","10","47.14","1","1","0","0","55","1","1","N","1","N","N","N","0","Y","Y","Y","","540","270","","","","","N","N","","2022-05-16 00:00:00","2022-10-06 00:00:00","pri_policy","0.5","100g","","","","2022-06-02 00:00:00","N","","","","","","","","","","","","2343","0"
"481629","23","2343","60","23","OPS$FB11","扇雀飴惡魔草莓牛奶風味糖","Yamitsuki Akkuma Milk CANDY","50g","1","0","1","1","包","1","10","47.14","1","1","0","0","55","1","1","N","1","N","N","N","0","Y","Y","Y","","540","360","","","","","N","N","","2022-05-16 00:00:00","2022-10-06 00:00:00","pri_policy","0.5","100g","","","","2022-06-02 00:00:00","N","","","","","","","","","","","","2343","0"
"933237","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑紅#26","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933246","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑紅#26.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933252","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑紅#27","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933258","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑紅#27.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933282","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑紅#28","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933375","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑紅#28.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933429","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑紅#29","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933432","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 丈青#26","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933468","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 丈青#26.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933624","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 丈青#27","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933627","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 丈青#27.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933633","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 丈青#28","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"933636","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 丈青#28.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"934074","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 丈青#29","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"934722","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑#26","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"935077","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑#26.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"935133","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑#27","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"935652","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑#27.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"935655","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑#28","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"935670","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑#28.5","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"935736","56","3494","235","2","OPS$NB07","MIZUNO男慢跑鞋K1GA23 黑#29","","CM26~29 K1GA230003 / 0008 / 0010","28","0","5","1","雙","1","1","1128.0","1","1","0","0","1390","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","3494","0"
"935739","47","11276","858","10","OPS$NB31","HP N9K03AA(NO.65XL)彩色墨水匣","","","6","4","6","1","顆","1","1","1317.79","1","1","","3","1472","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11276","0"
"935751","47","11276","858","10","OPS$NB31","HP N9K04AA(NO.65XL)黑色墨水匣","","","6","4","6","1","顆","1","1","1115.47","1","1","","3","1246","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11276","0"
"935754","47","11276","858","10","OPS$NB31","HP 3YM56AA(No.67)黑色墨水匣","","","6","4","6","1","顆","1","1","523.71","1","1","","3","585","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11276","0"
"935763","47","11276","858","10","OPS$NB31","HP 3YM55AA(No.67)彩色墨水匣","","","6","4","6","1","顆","1","1","542.51","1","1","","3","606","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11276","0"
"935967","47","11276","858","10","OPS$NB31","HP 3YM57AA(No.67XL)黑色墨水匣","","","6","4","6","1","顆","1","1","810.19","1","1","","3","905","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-06 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11276","0"
