"12","忠孝店","2022-10-10 00:00:00","2","0000","0000","145239","福樂自然零藍莓優酪100g*4","100g*4入/組","4710339005176","15","冷藏課","24","1348.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.0","995.22","0","0","19.0","995.22","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","175911","光泉豆漿-低糖 1857ml/瓶","1857ml/瓶","4710105015736","15","冷藏課","6","348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","235.24","0","0","4.0","235.24","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-10 00:00:00","2","0000","0000","359868","光泉乳香世家低脂鮮乳 936ml/盒","936ml/盒","4710105010670","15","冷藏課","0","0","0","0","-3","-275.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","713739","日香芋仔餅 100gx2包/組","100gx2包/組","4710953081686","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-31.63","0","0","0","0","7.0","326.67","0","0","7.0","326.67","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-10 00:00:00","2","0000","0000","135619","活益比菲多-原味 1795ml/瓶","1795ml/瓶","4719857007013","15","冷藏課","9","692.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","360.94","0","0","5.0","360.94","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-10 00:00:00","2","0000","0000","560253","統一純喫茶-綠茶  650ml/盒","650ml/盒","4710088639790","15","冷藏課","40","780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","251.4","0","0","12.0","251.4","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","681604","吳郭魚 500~700g/尾","500~700g/尾","","13","水產課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","44.65","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","557760","彩鑽刺繡刷破丹寧長褲 M","A588-5328 21SS (M-3L)","4710469762949","53","女裝課","0","0","0","0","-5","-1600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","262323","伯朗咖啡曼特寧風味2合1 10.5gx45包","","4710085215751","26","沖調課","0","0","0","0","0","0","0","0","0","0","0","0","-6","-743.7","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","6","743.7","0","0"
"9","中和店","2022-10-10 00:00:00","2","0000","0000","169653","光泉牛乳-巧克力 1857ml/瓶","1857ml/瓶","4710105015156","15","冷藏課","4","501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","614.3","0","0","5.0","614.3","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","642666","Sani Sticks水管疏通去汙清潔棒薰衣","12支/盒","4710586040227","69","家庭清潔洗劑課","0","0","0","0","0","0","0","0","0","0","0","0","-1","-37","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-10 00:00:00","2","0000","0000","592239","義美無糖黑豆奶","946ml","4710126195806","15","冷藏課","8","230.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","74.28","0","0","2.0","74.28","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","148692","福樂營養牛乳明亮配方 936ml/盒","936ml/盒","4710339005336","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","59.05","0","0","1.0","59.05","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","701558","光泉低脂鮮乳 936ml/盒","936ml/盒","4710105010182","15","冷藏課","10","884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","1116.0","0","0","12.0","1116.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-10 00:00:00","2","0000","0000","132294","台灣富有甜柿(約210克+-5%)/粒","6A 210克/粒","","12","水果課","110","3300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.0","1824.0","0","0","57.0","1824.0","0.0","0.0","0","0","-30","-900"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","207807","巴西燒烤麻糬1個(紐西蘭奶油)","30g+-9%/個","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","22.86","0","0","0","0","0","0","12.0","122.86","0","0","12.0","122.86","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","794530","QB羽柔水潤胺基酸植萃洗髮露","500ml","4710338202187","28","美容用品課","0","0","0","0","0","0","0","0","0","0","0","0","-16","-2888","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","881703","桂格Oat Ya職人燕麥奶936ml","936ml","4710043046922","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","137.14","0","0","2.0","137.14","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","628611","義美全脂營養牛乳2000ml/瓶","2000ML","4710126150775","15","冷藏課","60","8048.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.0","4617.18","0","0","33.0","4617.18","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","830484","福樂低脂優酪-草莓  100g*2入/組","100g*2入","4710339003820","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.0","262.89","0","0","11.0","262.89","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","450339","慢熟希臘式焦香優格(原味)500g/瓶","500g","4710784965698","15","冷藏課","2","179.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-10 00:00:00","2","0000","0000","745485","台灣乾薑-公斤-潤福","kg","","11","蔬菜課","2","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","260.0","0","0","2.0","260.0","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-10 00:00:00","2","0000","0000","746427","台灣紅蘿蔔/公斤-潤福","kg","","11","蔬菜課","10","350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.0","350.0","0","0","10.0","350.0","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-10 00:00:00","2","0000","0000","758054","台灣玉米條/公斤-潤福","kg","","11","蔬菜課","8","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","600.0","0","0","8.0","600.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","104104","光泉經典小品原味奶酪pp100g*4/組","pp100g*4/組","4710105502540","15","冷藏課","6","318.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","168.57","0","0","3.0","168.57","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-10 00:00:00","2","0000","0000","414975","新宏憨仔湯麵-百匯纖蔬風味220g","220g","4710575369841","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","-1","-69.2","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-10 00:00:00","2","0000","0000","167778","福樂自然零無加糖優酪乳150ml","150ml/罐","4710339006258","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.0","173.08","0","0","14.0","173.08","1.0","25.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","293481","可果美美式蕃茄醬300g/瓶","300g/瓶","4710134022163","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","79.52","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","881691","福樂超能蛋白牛乳奶茶口味 936ml/盒","936ml/盒","4710339006814","15","冷藏課","4","249.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-10 00:00:00","2","0000","0000","699306","午后時光-重乳抹茶拿鐵400ml/瓶","400ml/瓶","4710105038667","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","106.68","0","0","4.0","106.68","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-10 00:00:00","2","0000","0000","830205","義美無加糖黑豆奶 2000ml","2000ml/瓶","4710126195738","15","冷藏課","48","2540.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.0","597.18","0","0","11.0","597.18","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-10 00:00:00","2","0000","0000","226569","冷藏肉-雞胸殼(大成)公斤","18公斤/箱","","14","肉品課","12","408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.328","1445.0","0","0","19.328","1445.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","186345","台灣荸薺-300g+-10%/盒","300g+-10%/盒","","11","蔬菜課","5","310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","144.0","0","0","2.0","144.0","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-10 00:00:00","2","0000","0000","222567","燒ゑ慢燒牛奶(原味乳飲品)1000ml","1000ml","4710616590173","15","冷藏課","9","548.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","56.19","0","0","1.0","56.19","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","611260","好立善C1000+Q10+生物素發泡錠","20錠/條","4022679141903","63","健康生活","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-128.2","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-10 00:00:00","2","0000","0000","353903","光泉牛乳-綠豆沙 400ml/瓶","400ml/瓶","4710105051925","15","冷藏課","3","77.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","33.33","0","0","1.0","33.33","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-10 00:00:00","2","0000","0000","587868","光泉台灣芋頭牛乳936ml/瓶","936ml/瓶","4710105016733","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","61.9","0","0","1.0","61.9","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","453607","聯華可樂果酷辣口味 118g/包","118g/包","4710022001058","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","28.46","0","0","0","0","0","0","2.0","74.28","0","0","2.0","74.28","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","267311","金莎 心型禮盒100g","100g/盒","8000500005026","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","105.67","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","732603","香蕉船AQUA水感清爽保濕防曬凝乳","50ml","4891228305345","28","美容用品課","0","0","0","0","0","0","0","0","0","0","0","0","-7","-1041.81","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","306624","良澔大溪名產豆丁(辣味)220g/包","220g/包","4710933249891","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","88","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","109798","品客濃厚勁辣海苔口味洋芋片","97g","8886467121081","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","48.09","0","0","0","0","0","0","1.0","52.38","0","0","1.0","52.38","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","362922","黑雞牌雞絲麵  55g*5","55g*5","4712275235181","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","109","0","0","0","0","0","0","2.0","207.62","0","0","2.0","207.62","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-10 00:00:00","2","0000","0000","375264","林鳳營益生菌優酪乳(草莓)939ml","939ml/瓶","4710063338472","15","冷藏課","2","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0","407.62","0","0","6.0","407.62","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-10 00:00:00","2","0000","0000","543246","統一園之味-柳橙汁  900ml/瓶","900ml/瓶","4710088637192","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","69.52","0","0","1.0","69.52","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-10 00:00:00","2","0000","0000","865458","台灣剝殼筊白筍 300g+-5%/包","300g+-5%/包","4717603000011","11","蔬菜課","7","560","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.0","2492.0","0","0","28.0","2492.0","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-10 00:00:00","2","0000","0000","762421","農榨金桔檸檬飲","375ml","4710063415920","15","冷藏課","12","260.52","0","0","-5","-108.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","40.0","0","0","2.0","40.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","928908","台灣大黃瓜600g+-5%/條","600g+-5%/條","","11","蔬菜課","32","1344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.0","2293.0","0","0","51.0","2293.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","568789","比菲多稀釋活性發酵乳(減糖配方)","370ml","4710784962642","15","冷藏課","20","571.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","106.66","0","0","4.0","106.66","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","107426","中祥自然之顏-蔬菜蘇打 120g/包","","4710467112067","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-50","0","0","0","0","46.0","1269.57","0","0","46.0","1269.57","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-10 00:00:00","2","0000","0000","933516","台灣百香果(約600克+-5%)/袋","600克/袋","4712487618772","12","水果課","20","1040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","712.0","0","0","8.0","712.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-10 00:00:00","2","0000","0000","778017","Coopers庫珀氣泡淡艾爾精釀啤酒","375ml/罐","9310441004460","24","啤酒與烈酒課","0","0","0","0","0","0","0","0","0","0","0","0","-31","-1458.55","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-10 00:00:00","2","0000","0000","352044","Dr.Milker英式鮮奶茶250*2","250ml*2","4710088430212","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","344.78","0","0","5.0","344.78","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","948852","統一木瓜牛乳478ml/瓶","478ml","4710088637482","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","26.29","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-10 00:00:00","2","0000","0000","175914","光泉豆漿-低糖 936ml/瓶","936ml/瓶","4710105013831","15","冷藏課","3","93.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","59.04","0","0","2.0","59.04","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","217545","肉鬆調理麵包","85g±9%/個","4710970687625","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","76.2","0","0","0","0","0","0","2.0","41.9","0","0","2.0","41.9","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-10 00:00:00","2","0000","0000","995033","*統一純喫茶-綠茶  481ml/瓶","","4710088433312","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","51.42","0","0","3.0","51.42","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","862499","光泉無加糖黑豆漿-PE1857","PE1857ml","4710105015804","15","冷藏課","3","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","108.58","0","0","2.0","108.58","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-10 00:00:00","2","0000","0000","803727","聲寶17公斤變頻直立洗衣機 ES-B17D","ES-B17D","4718060323248","42","大家電","0","0","0","0","0","0","0","0","1","15820","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-10 00:00:00","2","0000","0000","265779","每日C PLUS100%綜合果汁(含維生素A)","800ml/瓶","4710063415876","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","63.81","0","0","1.0","63.81","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","691383","白蝦(大) 300G/盒","(30/40)","","13","水產課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","129","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-10 00:00:00","2","0000","0000","743834","台灣小地瓜1kg+-5%/袋","1kg+-5%/袋","4717060121359","11","蔬菜課","30","960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.0","1560.0","0","0","40.0","1560.0","2.0","78.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","751989","彈力貓鬚刷色牛仔褲 XL","A588-5327 (20S) (M-2L)","","53","女裝課","0","0","0","0","-4","-1280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-10 00:00:00","2","0000","0000","284040","$189小品","","","11","蔬菜課","6","912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","338.0","0","0","2.0","338.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","678900","美國冷藏牛漢堡排150公克/盒","","","14","肉品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","92.5","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","-1","-92.5"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","271667","自由神草莓果醬(大) 450公克/罐","","4710056145018","26","沖調課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","56.5","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-10 00:00:00","2","0000","0000","955050","植物的優蜂蜜草莓500g/瓶","500g/瓶","4710784961041","15","冷藏課","2","100.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","104.76","0","0","2.0","104.76","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-10 00:00:00","2","0000","0000","479541","純萃喝-曼特寧  275ml/瓶","275ml/瓶","4710784962574","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.0","166.67","0","0","7.0","166.67","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-10 00:00:00","2","0000","0000","248073","統一陽光高纖豆漿-無糖  450ml/盒","450ml/盒","4710088435767","15","冷藏課","10","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.0","210.47","0","0","13.0","210.47","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-10 00:00:00","2","0000","0000","344190","統一純喫茶-綠茶  960mlx3瓶/組","960mlx3瓶/組","4710088436139","15","冷藏課","3","241.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","173.34","0","0","2.0","173.34","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-10 00:00:00","2","0000","0000","459543","義美無加糖鮮奶豆奶900ml","900ml/瓶","4710126206274","15","冷藏課","5","295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","123.8","0","0","2.0","123.8","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","215050","光泉全脂鮮乳 1857ml/瓶","1857ml/瓶","4710105015118","15","冷藏課","96","16339.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.0","9735.0","0","0","55.0","9735.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","815700","光泉-頂級鮮奶優酪DD900g","900g","4710105001494","15","冷藏課","8","1754.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","682.86","0","0","3.0","682.86","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","917442","可可生吐司","250g+-9%","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","33.15","0","0","0","0","0","0","1.0","47.62","0","0","1.0","47.62","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-10 00:00:00","2","0000","0000","479871","馬六甲娘惹蝦麵醬料200g","200g","9556350400041","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","-9","-864","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","219868","義美無糖台灣四季春600ml","600ml","4710126198425","15","冷藏課","5","126.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","82.86","0","0","3.0","82.86","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","616956","福樂鈣多多低脂牛乳 936ml/盒"," 936ml/盒","4710043018516","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","501.88","0","0","8.0","501.88","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","484566","一匙靈超濃縮洗衣精- 制菌3kg瓶裝","3kg/瓶","4710363097482","69","家庭清潔洗劑課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","106.45","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","506568","屏大薄鹽醬油 710ml/瓶","710ml","4712523590109","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","503.1","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","558156","御復珍綜合堅果精力湯","600g","4710627119455","26","沖調課","0","0","0","0","0","0","0","0","0","0","0","0","-4","-1252.68","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","367062","貝納頌-經典曼特寧3入","290ml*3瓶(組合包)","4710063444494","15","冷藏課","6","432.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","176013","LCA506活菌原味發酵乳 100mlx10/組","100mlx10瓶/組","4710063336348","15","冷藏課","3","161.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","102.85","0","0","2.0","102.85","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-10 00:00:00","2","0000","0000","453522","味全超優質巧克力牛乳936ml","936ml/盒","4710063314025","15","冷藏課","2","97.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","56.19","0","0","1.0","56.19","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-10 00:00:00","2","0000","0000","967389","大醇豆原味豆漿 1857ml /瓶","1857ml","4710063336942","15","冷藏課","5","266.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","56.19","0","0","1.0","56.19","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-10 00:00:00","2","0000","0000","600513","〈福樂〉自然零無加糖優酪乳920ml","920ML/瓶","4710339005091","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0","331.44","0","0","6.0","331.44","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-10 00:00:00","2","0000","0000","700368","福樂低脂營養牛乳行動力配1892ml/瓶","1892ml/瓶","4710339006494","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","117.14","0","0","1.0","117.14","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","613338","工研高級烏醋 300ml/瓶","300ml/瓶","4710046024507","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21.77","0","0","0","0","0","0","1.0","31.43","0","0","1.0","31.43","0.0","0.0","0","0","0","0"
