"古寶無患子蔬果碗盤洗潔液900g","1000g","4710627840212","69","家庭清潔洗劑課"
"統一麵肉燥風味特大號 85gx3碗/組","豬肉產地:台灣","4710088411280","20","米,麵,南北貨課"
"大成洗選白散蛋10入","600g","","15","冷藏課"
"動手族 精緻單體不鏽鋼沐浴龍頭","N-06201","4713645062017","34","家庭修繕"
"旺仔小饅頭原味","","4710144208649","23","糖果餅乾課"
"仙貝經濟包420g","","4710144903384","23","糖果餅乾課"
"Za旋轉眉筆BR611","0.17g","4531632422114","28","美容用品課"
"雪芙蘭美肌SPA沐浴乳-睡蓮舒活","700g","4710221370153","28","美容用品課"
"寶宏安柏泡麵起司 100g","","4711871856004","15","冷藏課"
"康乃馨清涼棉衛生棉一般流量21.5cm","14片2入組","4710049702808","27","家用紙製品課"
"戀奶精球10ml","10ml*50入/包","4710160001033","26","沖調課"
"CR熾燒厚刷絨男長褲 深灰#L","","4711048340350","57","男女內著課"
"摩卡按壓式垃圾桶10L","長260x寬186x高360mm","4712883247118","61","家庭清潔用具課"
"台灣老薑(履歷)450g+-5%/袋","450g+-5%/袋","4712972330189","11","蔬菜課"
"進口白蘿蔔/公斤-潤福","kg","","11","蔬菜課"
"龍鳳花枝餃","83g","4712867350360","16","冷凍課"
"泰山OMEGA 3芥花不飽和健康調合油2L","2L/瓶","4710095470263","25","食用油&罐頭醬料課"
"白蝦 (50/60)-公斤","","","13","水產課"
"光泉無加糖濃黑豆漿-936ml/瓶","936ml/瓶","4710105011028","15","冷藏課"
"洗顏專科超微米潔顏慕絲n","150ml","4713410901596","28","美容用品課"
"統一麵肉骨茶風味 93gx3碗/組","豬肉產地:台灣","4710088411297","20","米,麵,南北貨課"
"台糖安心豚筍肉包","100公克*4入/包","4710311985717","16","冷凍課"
"UNIO 簡約保冷袋","高42公分*長37.5公分*寬20公分±5%","6935763009486","61","家庭清潔用具課"
"三槍牌男發熱V領衫 混色#L","HE-4197","4712765513539","57","男女內著課"
"雪芙蘭保濕水凝霜 50g/瓶","50g/瓶","4710221340279","28","美容用品課"
"台灣高接梨5~6粒約1200克+-5%/盒","5~6粒 1200克/盒","","12","水果課"
"大家源電熱水瓶 4.8L","TCY-204801","4715635784725","43","小家電"
"GW古典蘭花 湯碗8吋","8吋","4719852423399","33","廚房與餐具用品課"
"可愛絨毛童布拖#A024# 綠#34","絨布/EVA;32-35","4711106985851","56","鞋課"
"雷達快速蟑螂螞蟻藥-柑橘精油500ml","500ml/罐","4710314432737","69","家庭清潔洗劑課"
"水針 公斤","kg","","13","水產課"
"有機地瓜葉 250g/袋","250g/袋","4713837000933","11","蔬菜課"
"天仁 桂花金萱茶小巧罐 100g/罐","100g/罐","4711967372401","26","沖調課"
"舒跑運動飲料 1500ml/瓶","1500ml/瓶","4710421090011","21","飲料課"
"SR 100%石墨烯遠紅外線被-雙人","180X210CM(6x7尺 )","4715387050024","32","家用紡品"
"帕蒂莎代可可脂水滴-巧克力風味5kg","5kg/箱","8886421599932","18","烘焙課"
"超值素色方巾 藍","33x33cm","","32","家用紡品"
"OP生物保鮮膜600尺","30cm*600尺","4710660881685","69","家庭清潔洗劑課"
"統一博客德國香腸-原味  200g/包","","4710088446008","15","冷藏課"
"梅花鄉港式蘿蔔糕600g/包","600g/包","4713308002008","15","冷藏課"
"工研紅酢 200ml/瓶","200ml/瓶","4710046227205","25","食用油&罐頭醬料課"
"雞蛋細Q關廟麵","854g","4710175574911","20","米,麵,南北貨課"
"我的心機高效安瓶EX保濕補水面膜4入","25ml*4","4713410990026","28","美容用品課"
"粗線條四鉤籃架","","4713645280794","34","家庭修繕"
"統一木瓜牛乳  478ml*3/組","478ml*3盒/組","4710088434432","15","冷藏課"
"台灣鮮(小)香菇 500g+-5%/袋","500g+-5%/袋","4713958224805","11","蔬菜課"
"大拇指男彈力工作牛仔褲 藍#31""","","","51","男裝課"
"可愛貼紙屋l汪汪隊立大功","$69/京甫/3歲以上","4714809911240","37","圖書&影音出版品"
"珍品玉米條/包","2入/包","4717060823017","11","蔬菜課"
"幫寶適超薄乾爽拉拉褲XL","32片","4902430739290","27","家用紙製品課"
"KAWA男休閒鞋#K5652# 咖","舒美絨/聚氯乙烯,25.5~28","","56","鞋課"
"台灣檸檬-600克+-5%/袋","600克/袋","4712487619519","12","水果課"
"台灣南瓜/公斤","公斤","","11","蔬菜課"
"紐西蘭富士蘋果(約220克+-5%)/粒","#80 220克/粒 70%","","12","水果課"
"維力大乾麵-地獄辣椒 100gx5包/組","豬肉產地:西班牙","4710199038994","20","米,麵,南北貨課"
"自然補給冰糖海燕窩 1000g/瓶","1000g/瓶","4718201571439","15","冷藏課"
"GW 陶瓷歡樂杯200cc","","4719852417640","33","廚房與餐具用品課"
"3M去污水蠟","460ml","4710367276869","35","汽車百貨"
"台灣花椰菜-500g+-5%/粒","500g+-5%/粒","4713327273175","11","蔬菜課"
"桂格美味三合一麥片經典麥香","33g*10包/袋","4710043045901","26","沖調課"
"魔爪芒果狂歡能量碳酸飲料/355mlx4","355MLx4","4897036692585","21","飲料課"
"Madame Heng草本深層控油潔膚皂150g","150g","8853502010679","28","美容用品課"
"尚朋堂5.0L微電腦壓力電子鍋","SC-PQ45","4717365000458","43","小家電"
"冷藏肉-豬大腸 (意)公斤","公斤","","14","肉品課"
"彈力貓鬚中直筒 L#C款","A5662~A5665 20W (M-5L)","4710469767418","51","男裝課"
"光泉OAT燕麥奶-可可榛果375ml","375ml","4710105038681","15","冷藏課"
"台灣杏鮑菇-800g+-5%/袋","800g+-5%/袋","4715691190119","11","蔬菜課"
"親子教育磁性畫板","$580(風車圖書-共1種)","4714426204206","37","圖書&影音出版品"
"舒酸定漱口水酷涼薄荷500ml雙入組合","500ml x2 / 組","4719871980002","28","美容用品課"
"高坑 原味牛肉乾 170g","170g","4711671180019","23","糖果餅乾課"
"森永嗨啾水果軟糖袋裝家庭包300g/包","","4710035315449","23","糖果餅乾課"
"超值法蘭絨毯 藏青","130*170cm","6948721600731","32","家用紡品"
"如祥小麥薄輪150g/包全素","150g","4715862580947","15","冷藏課"
"玩色甜美室內布拖6052 橘#女段","","4715982122119","56","鞋課"
"三多羊奶粉800g","800g","4710366310892","26","沖調課"
"蔥阿伯手工水餃－招牌鮮蔥豬肉","720公克","4712867140626","16","冷凍課"
"味王麻油雞湯麵 90g*5包/組","90g*5包/組 豬肉產地:台灣","4710008290063","20","米,麵,南北貨課"
"冷藏肉-豬蹄膀(雅勝) 公斤","","","14","肉品課"
"餃仔醬/200ml","200ml","4710046352204","25","食用油&罐頭醬料課"
"長春(紫)鮮奶油","1L/瓶","4710160029082","18","烘焙課"
"白蘭茶樹除菌洗衣粉","4.25kg/包","6902088712223","69","家庭清潔洗劑課"
"KEYWAY天廚長型保鮮盒KI-R3400","260*182*102mm/3.4L","4711713382166","33","廚房與餐具用品課"
"舒足家居拖鞋96070 粉#女段","","4715982117344","56","鞋課"
"農搾百香檸檬飲900ml","900ml/盒","4710063416026","15","冷藏課"
"海瑞原味豬肉摃丸","600g","4710937609011","16","冷凍課"
"莊頭北斜背式排油煙機 TR-5391SL","TR-5391SL","4714398471446","43","小家電"
"FIN乳酸菌補給飲料250mlx24包/箱","PKL250mlx24包/箱","4710154258061","21","飲料課"
"淨 男士去屑洗髮乳 清爽控油型","750g","6902088113167","28","美容用品課"
"Hoya植物肉水餃-剝皮辣椒400g/20顆","400g(20顆)/包","4711518003099","16","冷凍課"
"中華非基因板豆腐","345g/盒","4710583900012","15","冷藏課"
"KEYWAY DT-38 深型特大總理萬用籃","387*277*250mm/23L","4711713351209","31","家俱與收納課"
"康寶雙菇滑蛋雞肉粥","320g","4710254022098","25","食用油&罐頭醬料課"
"大拇指男休閒打褶褲 中灰#34""","","","51","男裝課"
"名屋燕麥綠豆湯 320g*6入/組","","4710873430397","21","飲料課"
"有機青江白菜 250克/袋","250g/袋","4713837000988","11","蔬菜課"
"THE ONE 淨化修復洗髮精","500mL/Bot","4714483597310","28","美容用品課"
"純白之華特大白LARGE棉花糖130g/包","130g/包","4800029400135","23","糖果餅乾課"
"w手提菱形杯架","25x13.7x25(cm)","6970794360663","31","家俱與收納課"
"M-男超彈力束口休閒褲 黑#L","","","51","男裝課"
"誠富黃金泡菜 400公克/瓶","","4711413000612","15","冷藏課"
"女暖絨圓領保暖衣 黑#L","","4711061731838","57","男女內著課"
"德國dalli全效超濃縮洗衣精2.75L","2.75L","4012400529254","69","家庭清潔洗劑課"
"家樂氏Extra什錦果麥-葡蘋桃杏 375g","375g/盒","8852756363333","26","沖調課"
"法國特福新巧手鍋鏟","K1292014","3168430268852","33","廚房與餐具用品課"
"象印茶濾網保溫保冷杯450ml白色","SX-FSE45-WA","4974305714732","33","廚房與餐具用品課"
"卡賀黑糖沙琪瑪","152g","4710774001238","23","糖果餅乾課"
"卜蜂原味雞塊700g","700g/包","4711277308411","16","冷凍課"
"特級廚師頂級蒜蓉椒王","390g","4711174140527","25","食用油&罐頭醬料課"
"工研烏酢 600ml/瓶","600ml/瓶","4710046021100","25","食用油&罐頭醬料課"
"彈力黃金線貓鬚中直筒 藍#L","A5659 A5661 20W(M-5L)","4710469767234","51","男裝課"
"愛之味純濃燕麥TPA250mlx6包/組","250mlx6包/組","4710626176862","21","飲料課"
"大拇指大水杓","圓徑19公分x9.5公分","4710970689629","61","家庭清潔用具課"
"義美鮮肉包子 85g*6粒/包","85g*6粒/包","4710126091863","16","冷凍課"
"大乾麵 花椒麻醬風味 100g*5入/組","100g*5/組","4710199112830","20","米,麵,南北貨課"
"飛利浦 3m HDMI 2.0 影音傳輸線","SWV5633G/00","4895229123120","47","電器3C配件"
"台灣毛豆仁(履歷)","150g+-5%/盒","4713077390078","11","蔬菜課"
"冷藏肉-豬腰內肉(雅勝)公斤","kg","","14","肉品課"
"冷藏肉-豬赤肉 (雅勝) 公斤","","","14","肉品課"
"*統一純喫茶-紅茶  481ml/瓶","","4710088433305","15","冷藏課"
"牛頭牌拿薩勒#909050# 黑#8","乙烯醋酸乙烯酯/黑/咖/藍/灰粉","","56","鞋課"
"冷藏肉-(e)梅花火鍋片(快樂豬)","300g/盒","","14","肉品課"
"舒酸定新牙齦護理120g*2+薄荷120g","牙齦護理120g*2+薄荷120g","4719871988893","28","美容用品課"
"RICHOME 卡蜜拉衣帽架","W46xD46xH178CM/ I-R-HA141","4713213856680","31","家俱與收納課"
"針織彈力平口褲 M","","4717011769555","57","男女內著課"
"華碩 RT-AC1200 V2 四天線路由器","CLAS133","4718017254762","47","電器3C配件"
"得意的一天健生調和油2L/瓶","2L/瓶","4710043028034","25","食用油&罐頭醬料課"
"酷趣Q彈布希#B49# 藍#41","EVA/EVA;36-44","4711106983062","56","鞋課"
"綠天使小白菜(產銷履歷)250g/包","250g/包","4717060912025","11","蔬菜課"
"地中海生態海鹽","450公克/罐","4711271034255","25","食用油&罐頭醬料課"
"義美100%純芝麻香油250ml/盒","250ml/盒","4710126396555","25","食用油&罐頭醬料課"
"大流量不銹鋼180cm淋浴管","","4713645085214","34","家庭修繕"
"滿漢大餐蔥燒豬肉碗麵 193gx2碗/組","193gx2碗/組 豬肉產地:西班牙、臺灣","4710088413970","20","米,麵,南北貨課"
"*家幫派小綠菜瓜布3入","3入/C0102","4711132763683","69","家庭清潔洗劑課"
"有機小芥菜 250g/包","250g/包","4713327064667","11","蔬菜課"
"拉拉熊兒童雨鞋套 L","","4713469821142","35","汽車百貨"
"白蝦(大) 300G/盒","(30/40)","","13","水產課"
"林鳳營希臘式優格(無加糖)400g","","4710063338564","15","冷藏課"
"德國百靈5系列手持式攪拌棒","MQ5000","8021098770158","43","小家電"
"恐龍超濃縮雨刷精","1000ml","4711552312140","35","汽車百貨"
"倍潔雅抽取式衛生紙150抽14包","150抽14包","4710901898731","27","家用紙製品課"
"台灣白花椰菜 500g+-5%/粒","500g+-5%/粒","4716873930219","11","蔬菜課"
"義美消化餅","360g/盒","4710126005136","23","糖果餅乾課"
"尼克加大船襪 B款","","4716112231862","57","男女內著課"
"吳郭魚 500~700g/尾","500~700g/尾","","13","水產課"
"CASDA 純棉單人床包 北極","3.5X6.2尺 (105x186CM)","4719164845100","32","家用紡品"
"譽方媽媽 日本海帶芽","100G","4713958241697","20","米,麵,南北貨課"
"天府牌辣蘿蔔","270g","4711885120122","25","食用油&罐頭醬料課"
"珍味豬肉乾-碳烤蜜汁 135g/包","135g/包 豬肉產地:台灣","4710931100132","23","糖果餅乾課"
"巧易收棉被壓縮袋(XL)","","4710747771106","31","家俱與收納課"
"情侶家居拖91033 灰#44/45","","4715982012342","56","鞋課"
"龍口台灣油麵 1.8kg/包","1.8kg/包","4710734002206","20","米,麵,南北貨課"
"好立善C1000+Q10+生物素發泡錠","20錠/條","4022679141903","63","健康生活"
"雅方衛生冰塊","650g","4711634000323","16","冷凍課"
"生發號鹹鴨蛋 70g/個","70g/個","4716779380620","15","冷藏課"
"雄獅九九乘法表皮頭鉛筆12入","","4710609224009","38","文具"
"洗車海棉(6入)","10*10*3CM(個)","4713792936421","35","汽車百貨"
"男居家短褲 XL","","4717011766813","57","男女內著課"
"瓜瓜園冰烤蕃薯 900g/盒","900g/盒","4713081658515","16","冷凍課"
"大拇指沐浴乳2000ml 滋潤","2000ml","4710982071573","28","美容用品課"
"大拇指掀蓋式整理箱 R800-85L","68公分x47公分x40.8公分","4710970785666","31","家俱與收納課"
"雅媽吉甘口鰹魚露","1000ML","4903065215302","25","食用油&罐頭醬料課"
"鬼滅之刃童短袖上衣 粉#120cm","KNY-NX002","4710577419889","54","童裝及嬰兒服課"
"天仁防潮包綠茶 2公克x100包/盒","","4711967206560","26","沖調課"
"伊萊克斯手持攪拌器EHM3407","EHM3407","7332543495849","43","小家電"
"KIYODO絲登麗三德八孔刀","ST-021","4713648217537","33","廚房與餐具用品課"
"春風抽取式廚房紙巾","120抽*3包/串","4712425021572","27","家用紙製品課"
"樂扣鮮綠耐熱玻璃保鮮盒圓形870ML/","LLG0005G","4710947041986","33","廚房與餐具用品課"
"山藥塊 200g/包","200g/包","4717060608317","11","蔬菜課"
"韓國新高梨(約500克+-5%/粒)/公斤","#26~30 500克/粒 15公斤/箱","","12","水果課"
"天仁原片高山烏龍茶 3公克x40入/盒","","4711967260401","26","沖調課"
"立頓檸檬紅茶 250mlx24包/箱","250mlx24包/箱","4710094197109","21","飲料課"
"幫寶適一級幫S","60片","4902430693219","27","家用紙製品課"
"旺仔草莓口味/布丁口味小饅頭(餅乾)","300g(布丁20g*7+草莓20g*8)","4710144913574","23","糖果餅乾課"
"Extra潔淨口香糖-清檸薄荷口味-超值","62g/袋","4710716337944","23","糖果餅乾課"
"薯片先生(紫薯原味)130g","","9557062332569","23","糖果餅乾課"
"黑雞肥650g","650g","4713691034518","39","戶外休閒"
"CR清新快乾涼感衣圓領 混色#XL","","4711048341739","57","男女內著課"
"566護髮染髮霜補充盒3號-自然亮黑","(男女適用) 40g*2","4710186022685","28","美容用品課"
"台灣小白菜(履歷)250g+-5%/袋","250g+-5%/袋","4719853582613","11","蔬菜課"
"黑松FIN健康補給飲料975ml/瓶","975ml/瓶","4710154015022","21","飲料課"
"絢彩前開式風雨衣 2XL","","4713469821838","35","汽車百貨"
"尚朋堂雙層鏡面烤箱46L","SO-9546DC/1500W","4717365895467","43","小家電"
"泰山純水700ml","700ml","4710095915207","21","飲料課"
"3M天然木漿棉菜瓜布 爐具專用#2片","420T-2M,好握型2片","4710367298281","69","家庭清潔洗劑課"
"義美土豆仁牛奶冰棒 87.5g*5支/盒","87.5g*5支/盒","4710126184336","16","冷凍課"
"員山鄉農會-養生黑芝麻豆奶250ml/瓶","250ml/瓶","4718793000713","21","飲料課"
"熊寶貝衣物香氛袋-繽紛花果香","3入/盒","4710094102837","69","家庭清潔洗劑課"
"統一AB優酪乳-無糖  902ml/瓶","902ml/瓶","4710088821805","15","冷藏課"
"米其林 智慧式輕量電動打氣筒","12259","5010555122596","35","汽車百貨"
"杜老爺-曠世奇派巧克力大雪糕","90g/支*4入","4710250201985","16","冷凍課"
"精選台灣黑木耳 100G","100G","4716205013801","20","米,麵,南北貨課"
"3M 雙線細滑牙線棒 - 42支 x 3包","42支入 x 3包","4710367453901","28","美容用品課"
"暖暖貓緩降踏式垃圾桶8L","長220x寬197x高350mm","4716821782310","61","家庭清潔用具課"
"格紋水晶絨坐墊","40x40cm","6970099371623","32","家用紡品"
"台灣玉米條(非基改)5入900g/袋","","","11","蔬菜課"
"超人力霸王直版襪 藍#15~22cm","UT-A501S.2S.3S","4711203714439","54","童裝及嬰兒服課"
"補体康低蛋白營養配方腎臟病","240ml*24罐/箱","4710366411568","63","健康生活"
"范倫鐵諾超值天絲枕套(1入)","45*72cm","4717557620013","32","家用紡品"
"福壽好味香油 200G/瓶","200G","4710200002501","25","食用油&罐頭醬料課"
"冷藏肉:豬帶骨棒棒腿(雅勝)公斤","","","14","肉品課"
"影印紙70G Paper One A3","","8993242597549","38","文具"
"Pentel螢光筆-黃3入","PS512-G3","4711577038124","38","文具"
"柔情抽取式衛生紙100抽*24包","100抽*24包","4710104024388","27","家用紙製品課"
"1號 特小積木 2023 一層收納盒 卡其","長500x寬200x高230mm","4712883256059","31","家俱與收納課"
"宜而爽男圓領長袖衫 白#L","UE-152","4712765508320","57","男女內著課"
"楓康環保透明垃圾袋-大","63x70cm / 63張","4710552081520","69","家庭清潔洗劑課"
"勤億葉黃素是好蛋15入/盒","900g","4712202001278","15","冷藏課"
"台灣甘露梨(約700g+-5%)/kg","約700g+-5%/粒","","12","水果課"
"維力炸醬麵 90gx5包/組","豬肉產地:西班牙、臺灣","4710199019146","20","米,麵,南北貨課"
"菜肥 700g #341","700g","4713691034105","39","戶外休閒"
"aibo筆電螢幕掛燈33cm-三色光","USB-LI-50L","4711106974275","47","電器3C配件"
"龐德香酥抓餅","550g/包","4714242832669","16","冷凍課"
"靠得住完美封漏抑菌好眠褲L號2片","","4710036612097","27","家用紙製品課"
"大拇指大尖尾梳","","4710970816872","28","美容用品課"
"義美生機玉米起司燕麥粥","25g*10包/盒","4710126399914","26","沖調課"
"三杯雞醬","60g","4711363900314","25","食用油&罐頭醬料課"
"台灣胡瓜-公斤-潤福","kg","","11","蔬菜課"
"伯爵牌速發乾酵母粉(棕)","500公克*20包/箱","4712688853606","18","烘焙課"
"瑞士捲(咖啡)","255g+-9%/盒","","18","烘焙課"
"肉丁雞肉棒  420g/包","","4712558784443","22","寵物課"
"GP超霸鈕型鹼性電池192 2入(LR41)","","4891199082597","34","家庭修繕"
"台糖本土甘蔗糖","600克/包","4710311040669","25","食用油&罐頭醬料課"
"法式洋蔥吐司","500g±9%/條","4710970685836","18","烘焙課"
"好侍北海道白醬料理奶油玉米180g/盒","180g/盒","4902402860052","25","食用油&罐頭醬料課"
"GW 中國結湯碗8吋","","4719852424259","33","廚房與餐具用品課"
"RICHOME 弗雷德桌上架","W54xD24xH7.5CM/ SH422","4719264626623","31","家俱與收納課"
"CAP STONE古典陶瓷雙耳鍋(綠) 24cm","24cm","4715463263225","33","廚房與餐具用品課"
"台灣台東釋迦(約300克+-5%)/公斤","300克 / 粒","","12","水果課"
"味全日式茶碗蒸160g","","4710063043017","15","冷藏課"
"博客原味條狀火腿 270g","270g/包","4710088443250","15","冷藏課"
"樂活休閒中性拖71016 深灰#44/45","","4715982103514","56","鞋課"
"東元TECO 16吋桌立扇XYFXA1626","XYFXA1626/台灣製造","4718074429806","43","小家電"
"星太郎點心條餅-雞汁口味FUN大包","100g/包","4902775018715","23","糖果餅乾課"
"奇美冷凍古早味鮮筍肉包","","4711926780841","16","冷凍課"
"五段可調節多功能折疊桌-原木色","53x34x24cm","6953713816212","31","家俱與收納課"
"日本NAKAYA-調味料罐I型- R","350ml","4955959134312","33","廚房與餐具用品課"
"大拇指免洗湯匙50pcs","","4710970836979","33","廚房與餐具用品課"
"奇多2倍濃起司玉米棒 126g","126g","4710543000646","23","糖果餅乾課"
"義美奶油培根義大利麵340g","340g/盒","4710126087798","16","冷凍課"
"男人哇五趾襪 黑#細針","","4716112218474","57","男女內著課"
"魔術靈浴室-檸檬香噴槍瓶","Trigger 500ml","4710363189699","69","家庭清潔洗劑課"
"奇美14吋DC馬達遙控智能溫控風扇","DF-14F0ST","4713170840609","43","小家電"
"斑馬圓型雙層便當 12CM","8S12 / 152302","8851991523021","33","廚房與餐具用品課"
"優鮮沛蔓越莓綜合果汁1000ml","1000ml","4710421230400","21","飲料課"
"雙排扣室外拖61026 黑#23","","4715982106409","56","鞋課"
"滿漢大餐珍味牛肉麵173gx3包/組","","4710088412263","20","米,麵,南北貨課"
"大豪ST-05自黏4色螢光便利貼紙","2600008","4716329814636","38","文具"
"統一蜜豆奶-草莓 250ml*24包/箱","250ml*24包/箱","4710088920140","21","飲料課"
"貼袋牛仔短褲 黑#7L","E612-321&E612-322  22SS L-7L","4717744095020","51","男裝課"
"台灣紅蘿蔔 600g+-5%/袋","600g+-5%/袋","4717060106028","11","蔬菜課"
"飛利浦超濾帶計時器3.5L濾水壺-白","AWP2920","4897099300076","33","廚房與餐具用品課"
"時尚休閒單肩背包","532","4715142235321","39","戶外休閒"
"髮職人蓬鬆強韌洗髮精500ml","500ML","4719264252136","28","美容用品課"
"簡家水餃綠韭菜鮮肉水餃(650g/包)","650g±10g/包","4712558343022","16","冷凍課"
"紅龍全熟原味雞排","1.5Kg+-100g(10塊/包)","4711417001523","17","熟餐課"
"麻辣牛肉乾 105g/包","105g/包","4710931300198","23","糖果餅乾課"
"VICTORYH陽離子輕暖衣 紫#M","7227","4712893747479","57","男女內著課"
"專科完美防曬水凝膠-升級版","80ml","4909978701581","28","美容用品課"
"熊寶貝衣物香氛袋 清新茉莉","21G","4710094111686","69","家庭清潔洗劑課"
"三食六島 依嬤手工繼光餅/300g","300g/包","4710483740947","16","冷凍課"
"桂格每日營養穀珍核桃堅果無添加糖","25g*10包/袋","4710043045895","26","沖調課"
"*咖啡濾紙1-2人份  40張入","1-2人","4712364023033","33","廚房與餐具用品課"
"A4 27孔資料本/10張入 紫","305*235mm","4713760240093","38","文具"
"桂格每日營養穀珍穀麥全餐無添加糖","23g*10包/袋","4710043045864","26","沖調課"
"全起毛1/2止滑毛巾襪 22-24cm#B","AN-MA001-1.125.129N","4710139185597","54","童裝及嬰兒服課"
"黑松加鹽沙士 2000ml/瓶","2000ml/瓶","4710154015213","21","飲料課"
"有機空心菜 250g/袋","250g/袋","4713837001121","11","蔬菜課"
"味全萬丹酪農戶限定鮮乳 936ml/盒","936ml/盒","4710063337710","15","冷藏課"
"HT魔毛V領蓄熱衣 深灰#XL","HT-B13009","4713319535267","57","男女內著課"
"手工鍋燒雞絲麵(香菇風味) 220公克","220公克/4入","4713912020085","20","米,麵,南北貨課"
"麥克阿瑟蘇格蘭威士忌 700ml/瓶","700ml/瓶","5010509003117","24","啤酒與烈酒課"
"全福興 鍋燒意麵 海鮮口味 55g*4入","55g*4入","4710891300016","20","米,麵,南北貨課"
"GP男拖鞋#混款#490","聚氯乙烯/合成橡膠,F(R)","","56","鞋課"
"薄粉脆皮骨腿","240-260g/支/60支/箱","4711448289136","17","熟餐課"
"張君雅小妹妹-墨西哥辣雞點心麵","78g/包","4710199087701","23","糖果餅乾課"
"涼拌非基改豆干絲/公斤","","","13","水產課"
"文青30cm鋁尺","31cmx2.3cm/市價55","4713269947554","38","文具"
"來一客牛肉蔬菜杯麵65gx3杯/組","","4710088414052","20","米,麵,南北貨課"
"五月花角落小夥伴衛生紙100抽*24包","100抽*24包","4710104026832","27","家用紙製品課"
"妙管家衣物殺菌液1000g","1000g","4710303460024","69","家庭清潔洗劑課"
"高絲玻尿酸超淨白乳液II(滋潤)","145mL","4971710490633","28","美容用品課"
"澳洲牛筋500g/盒","500g/盒","4719862612523","14","肉品課"
"果凍側壓自動鉛筆-3入裝","PPD105C-3A","4711577032528","38","文具"
"針織彈力平口褲 XL","","4717011769579","57","男女內著課"
"金澤涼藤3D透氣紙纖蓆 雙人","150*180cm (紙纖)","4717565505814","32","家用紡品"
"平頭畫筆10號","ZBS2-10T","4711577068725","38","文具"
"大拇指 LED圓形燈泡-白光","1.5W/E27/1入","4710970847432","34","家庭修繕"
"冷藏肉-豬小排薄切(雅勝)/公斤","","","14","肉品課"
"美的生活 耀岩黑三層雙桿大衣櫥","120x45x180cm","4710591554733","31","家俱與收納課"
"Park Avenue米蘭麻將蓆-加大","180*186cm (竹-麻將)","4716291703624","32","家用紡品"
"冷凍奇美素食熟水餃(全素)","1190g","4711926775304","16","冷凍課"
"卡翠絲奢華緞光水唇膏110","3.3g","4059729248459","28","美容用品課"
"熟小卷-公斤","","","13","水產課"
"不銹鋼蒸架18cm","直徑18cm","4710969835938","33","廚房與餐具用品課"
"五月花厚棒抽取衛生紙90抽*10包","","4710104025637","27","家用紙製品課"
"MSM藺草鄉日式三人薄坐墊","45x150cm(±3%)","4713227084222","32","家用紡品"
"福樂一番鮮低脂鮮乳  1830ml/瓶","1830ml/瓶","4710043020595","15","冷藏課"
"WK 12吋金屬風簡約時尚掛鐘","WK-12A02","4710462830539","70","家庭裝飾品課"
"樂天小熊餅家庭號-草莓風味 195g","195g/盒","8852008300284","23","糖果餅乾課"
"福樂全脂營養牛乳行動力配1892ml/瓶","1892ml/瓶","4710339006487","15","冷藏課"
"熊寶貝柔軟護衣精舒恬薰衣草","3200ML","4710094112829","69","家庭清潔洗劑課"
"台灣冬瓜/公斤","公斤","","11","蔬菜課"
"東文直16K二聯估價單-B252(5本/包)","","4712893795500","38","文具"
"A級杏鮑菇600g+-5%/包","600g+-5%/包","4715691167135","11","蔬菜課"
"台灣柳丁 (約130克+-5%)/公斤","#23  130克/粒","","12","水果課"
"大拇指無調味腰果365g","365公克/罐","4710970802875","23","糖果餅乾課"
"台灣黑木耳原生種 100g","100克","4713958236174","20","米,麵,南北貨課"
"工研蘋果酢 750ml/瓶","750ml/瓶","4710046012412","21","飲料課"
"手提式簡約收納盒附蓋-大","36.5x25.5x24cm(21.7L)","6948721608720","31","家俱與收納課"
"圓頭畫筆8號","ZBS1-08T","4711577068626","38","文具"
"牛頭牌拿薩勒#909050# 灰粉#6","乙烯醋酸乙烯酯/黑/咖/藍/灰粉","","56","鞋課"
"台灣嫩薑300g+-10%/盒","300g+-10%/盒","4717060103379","11","蔬菜課"
"偉嘉乾糧 皮毛保健配方 雞肉及鮭魚","1.1kg","8853301005739","22","寵物課"
"M&M's 迷你糖衣巧克力五入裝(35gx5)","(35gx5)","4714686008958","23","糖果餅乾課"
"aibo 汽車後視鏡專用車架","IP-C-GHLD02","4711106970260","47","電器3C配件"
"台糖大豆卵磷脂200g","200克/罐","4710311722817","63","健康生活"
"aibo 通用型鍵盤果凍膜","NB-ALL-XL","4710680825423","47","電器3C配件"
"龍口台灣壽麵 1.8kg/包","1.8kg/包","4710734002237","20","米,麵,南北貨課"
"日式香菇風味醬油","500ML","4903065215258","25","食用油&罐頭醬料課"
"彈力棉中腰平口褲 麻灰#L","","4711061733580","57","男女內著課"
"大拇指沐浴乳2000ml 清爽","2000ml","4710970773199","28","美容用品課"
"2023-50K跨年月計畫-富士山","50K/10x14.5cm MKD0150123  市價39","4714646023861","38","文具"
"大拇指螺旋省電燈泡23W-晝光色-4入","23W / 120V","4710970859763","34","家庭修繕"
"兩節伸縮管洗車刷","23*119*10cm","4713792945850","35","汽車百貨"
"龜甲萬甘甜醬油500ml","500ml","4710685462746","25","食用油&罐頭醬料課"
"台灣A菜250g+-5%/袋","250g+-5%/袋","4717048830037","11","蔬菜課"
"高露潔抗敏感潔淨亮白牙膏 120g","120g/條","8714789255828","28","美容用品課"
"台灣白肉火龍果(約350克+-5%)/公斤","350克 / 粒","","12","水果課"
