"10","土城店","2022-10-03 00:00:00","2","0000","0000","253944","味全極品限定美好一天  蘋果牛乳","味全","4710063338137","15","冷藏課","12","214.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","36.19","0","0","2.0","36.19","0.0","0.0","0","0","-2","-35.76"
"3","忠明店","2022-10-03 00:00:00","2","0000","0000","861835","味全萬丹酪農戶限定鮮乳 1857ml/瓶","1857ml/瓶","4710063337895","15","冷藏課","18","3076.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.0","2353.0","0","0","13.0","2353.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","387013","味味一品原汁珍味爌肉麵190gx2碗/組","190gx2碗/組 豬肉產地:台灣、日本","4710110100045","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-67.84","0","0","0","0","1.0","87.62","0","0","1.0","87.62","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-03 00:00:00","2","0000","0000","972873","瓜瓜園冰烤蕃薯 900g/盒","900g/盒","4713081658515","16","冷凍課","24","3287.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","488.58","0","0","3.0","488.58","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","818859","UNIO 台灣石虎購物袋","高38公分*長45公分*寬18公分±5%","6935763009684","61","家庭清潔用具課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-17.08","0","0","0","0","3.0","82.86","0","0","3.0","82.86","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","884961","天地合補葉黃素功能飲禮盒8瓶/盒","60ml*8入","4710043039023","63","健康生活","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-397.81","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-03 00:00:00","2","0000","0000","281724","光泉果汁時刻100%葡萄綜合果汁800ml","800ml","4710105080079","15","冷藏課","0","0","0","0","-5","-339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","71.43","0","0","1.0","71.43","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-03 00:00:00","2","0000","0000","762751","福樂一番鮮全脂鮮乳  1830ml/瓶","1830ml/瓶","4710043020144","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.0","1650.0","0","0","10.0","1650.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-03 00:00:00","2","0000","0000","965987","享味時光烤蝦風味麵  70g*5入/袋","","4710110232135","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","37.5","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-03 00:00:00","2","0000","0000","598906","雀巢茶品錫蘭原葉紅茶 530mlx4瓶/組","530mlx4瓶/組","4710626195306","21","飲料課","12","788.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-03 00:00:00","2","0000","0000","549054","光泉豆漿-無加糖鮮豆漿936","","4710105016795","15","冷藏課","4","118.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","59.04","0","0","2.0","59.04","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-03 00:00:00","2","0000","0000","314765","台灣冬瓜-公斤","公斤","","11","蔬菜課","7","280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.55","316.0","0","0","7.55","316.0","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-03 00:00:00","2","0000","0000","638352","味全木瓜牛乳375ml","375ml","4710063316371","15","冷藏課","36","643.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.0","615.23","0","0","34.0","615.23","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-03 00:00:00","2","0000","0000","837906","(f)冷藏肉-台糖豬梅花火鍋片","250g/盒","","14","肉品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","80","0","0","0","0","0","0","1.0","93.0","0","0","1.0","93.0","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-03 00:00:00","2","0000","0000","621300","MSM舒眠驅蚊加大碳化麻將涼夏蓆","6*6尺(180x180cm)±5%","4713227083911","32","家用紡品","0","0","0","0","-2","-5160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-03 00:00:00","2","0000","0000","369627","Farcent衣物香氛袋-同名花語","10g*3包","4710731191828","69","家庭清潔洗劑課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","94","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-03 00:00:00","2","0000","0000","270248","味全林鳳營全脂鮮乳 1857ml/瓶","1857ml/瓶","4710063312168","15","冷藏課","18","3061.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.0","2335.0","0","0","13.0","2335.0","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-03 00:00:00","2","0000","0000","464442","光泉花生米漿  1857ml","1857ml","4710105015828","15","冷藏課","12","622.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","56.19","0","0","1.0","56.19","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-03 00:00:00","2","0000","0000","743373","義美錫蘭紅茶凍160g*4盒/組","160g*4盒/組","4710126220126","15","冷藏課","18","1042.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","185.7","0","0","3.0","185.7","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","486585","雪碧汽水 2000ml/瓶","2000ml/瓶","4710018004704","21","飲料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-79.92","0","0","0","0","4.0","186.67","0","0","4.0","186.67","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-03 00:00:00","2","0000","0000","641445","TCSTAR TCE8850 真無線藍牙立體聲","TCE8850BK","4710578380164","47","電器3C配件","0","0","0","0","-1","-569","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-03 00:00:00","2","0000","0000","816900","福樂鈣多多全脂牛乳 1892ml/瓶","1892ml","4710339003714","15","冷藏課","24","3177.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.0","1337.13","0","0","11.0","1337.13","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-03 00:00:00","2","0000","0000","222567","燒ゑ慢燒牛奶(原味乳飲品)1000ml","1000ml","4710616590173","15","冷藏課","4","243.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","56.19","0","0","1.0","56.19","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-03 00:00:00","2","0000","0000","104689","光泉豆漿 1857ml/瓶","1857ml/瓶","4710105015729","15","冷藏課","6","311.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","280.95","0","0","5.0","280.95","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-03 00:00:00","2","0000","0000","351084","台灣牛蕃茄120g+-10%粒","120g+-10%粒","","11","蔬菜課","12","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","130.0","0","0","5.0","130.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-03 00:00:00","2","0000","0000","838643","M&M's花生糖衣巧克力樂享包","214.8g","4714686006411","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-110.14","0","0","0","0","3.0","339.99","0","0","3.0","339.99","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","543246","統一園之味-柳橙汁  900ml/瓶","900ml/瓶","4710088637192","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","208.57","0","0","3.0","208.57","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","222003","勝大溏心蛋（辣味）/5顆/包","5顆/包","4716966700194","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","80.0","0","0","1.0","80.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-03 00:00:00","2","0000","0000","828354","海倫娜與大野狼先生(上)","$250台灣角川/布里斯","9786263217096","37","圖書&影音出版品","3","628.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-03 00:00:00","2","0000","0000","755472","彈力棉中腰平口褲 麻灰#XL","","4711061733597","57","男女內著課","0","0","0","0","-5","-535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-03 00:00:00","2","0000","0000","390768","福樂黃金雞蛋布丁  100g*6杯/組","100g*6杯/組","4710339003349","15","冷藏課","5","293.25","0","0","-1","-58.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-03 00:00:00","2","0000","0000","614978","Panasonic1:1變頻冷暖氣機3.6KW","＊CU-LJ36BHA2/CS-LJ36BA2","4717523565867","42","大家電","0","0","0","0","0","0","0","0","1","37330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","242814","春風捲筒衛生紙 270張x12捲/串","270張x12捲/串","4712425010064","27","家用紙製品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-95.68","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-03 00:00:00","2","0000","0000","405396","TOSHIBA雙門變頻冰箱231L-典雅銀","GR-A28TS(S)","8858730387487","42","大家電","0","0","0","0","0","0","0","0","1","15532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-03 00:00:00","2","0000","0000","334896","光泉無加糖希臘式優酪PP500g","PP500g","4710105001487","15","冷藏課","6","775.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","132.38","0","0","1.0","132.38","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-03 00:00:00","2","0000","0000","872391","義美黑芝麻豆奶 2000ml/瓶","2000ml/瓶","4710126195271","15","冷藏課","12","635.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","108.58","0","0","2.0","108.58","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-03 00:00:00","2","0000","0000","816894","統一大布丁   180g*3/組","","4710088434364","15","冷藏課","48","2142.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.0","1164.81","0","0","25.0","1164.81","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-03 00:00:00","2","0000","0000","526377","林鳳營特濃重乳優格(草莓)80gx3入","240g","4710063338151","15","冷藏課","10","500.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","215.24","0","0","4.0","215.24","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-03 00:00:00","2","0000","0000","587912","中國蘿蔔700g+-5%/條","","","11","蔬菜課","20","760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.0","663.0","0","0","17.0","663.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-03 00:00:00","2","0000","0000","127779","格蘭8年雪莉風味桶蘇格蘭威士忌","700ml/瓶","5010327255057","24","啤酒與烈酒課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","380.0","0","0","1.0","380.0","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-03 00:00:00","2","0000","0000","891306","折疊式載物車","收合尺寸74*48*24公分","4719867296735","34","家庭修繕","2","1700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-03 00:00:00","2","0000","0000","496911","紅標料理米酒 600ml/瓶","600ml/瓶","4711588835248","24","啤酒與烈酒課","200","4628","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.0","989.46","0","0","40.0","989.46","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-03 00:00:00","2","0000","0000","507570","桂冠魚子球 120g/盒","120g/盒","4710011432122","16","冷凍課","25","1152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","100.96","0","0","2.0","100.96","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-03 00:00:00","2","0000","0000","951148","澳洲沙朗火鍋肉片 公斤","6公斤/箱(-)","","14","肉品課","6","2388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-03 00:00:00","2","0000","0000","758970","isLeaf美肌入浴劑-櫻花","40g","4715243244956","28","美容用品課","6","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-03 00:00:00","2","0000","0000","706710","愛之味鮮採蕃茄汁OLIGO250mlx6包/組","250mlx6包/組","4710626179061","21","飲料課","12","902.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","150.48","0","0","2.0","150.48","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-03 00:00:00","2","0000","0000","130836","統一AB優酪乳-草莓  206ml/瓶","206ml/瓶","4710088432940","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.0","297.18","0","0","13.0","297.18","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-03 00:00:00","2","0000","0000","422786","美國蘿美心400g+-5%/袋","2入400g+-5%/袋","4717048830631","11","蔬菜課","5","825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0","1074.0","0","0","6.0","1074.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","758758","來一客杯麵肉燥菠菜風味 67gx3杯/組","豬肉產地:台灣","4710088414038","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-112.16","0","0","0","0","7.0","444.73","0","0","7.0","444.73","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","398365","台灣台東釋迦(約300克+-5%)/公斤","300克 / 粒","","12","水果課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.66","246.0","0","0","1.66","246.0","0.0","0.0","0","0","-0.41","-54"
"3","忠明店","2022-10-03 00:00:00","2","0000","0000","514631","Dr.Milker極鮮乳脂肪無調整250ml/瓶","250ml/瓶","4710088824059","15","冷藏課","5","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","36.0","0","0","1.0","36.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-03 00:00:00","2","0000","0000","896910","PHILIPS 55型4K安卓顯示器55PUH8516","55PUH8516","8718863032572","41","電視及音響","0","0","0","0","0","0","0","0","1","26381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-03 00:00:00","2","0000","0000","311476","白鴿柔順抗菌天然濃縮洗衣精-補充包","2000g","4710186184192","69","家庭清潔洗劑課","36","3325.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-03 00:00:00","2","0000","0000","253293","美國西洋芹菜-600g+-5%/束","600g+-5%/束","4717060271542","11","蔬菜課","21","1512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.0","1537.0","0","0","20.0","1537.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-03 00:00:00","2","0000","0000","262535","台灣油菜250g+-10%/袋","250g+-5%/袋","4717060203277","11","蔬菜課","80","1679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.0","900.0","0","0","38.0","900.0","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-03 00:00:00","2","0000","0000","204193","白鴿防蹣抗菌天然濃縮洗衣精-補充包","2000g","4710186184185","69","家庭清潔洗劑課","48","4434.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","1108.56","0","0","12.0","1108.56","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","724203","金牌台灣啤酒 330mlx6罐/組","330mlx6罐/組","4711588343064","24","啤酒與烈酒課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-142.85","0","0","0","0","17.0","2428.59","0","0","17.0","2428.59","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-03 00:00:00","2","0000","0000","211939","統一AB優酪乳-原味  1830ml/瓶","","4710088432803","15","冷藏課","5","540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","368.58","0","0","3.0","368.58","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-03 00:00:00","2","0000","0000","180624","光泉冷泡茶台茶12號紅茶TR936ml/瓶","TR936ml/瓶","4710105012698","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","111.42","0","0","3.0","111.42","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-03 00:00:00","2","0000","0000","289725","關西農會 仙草茶 960ml/瓶","960ml/瓶","4715586000073","15","冷藏課","36","2160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","61.9","0","0","1.0","61.9","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-03 00:00:00","2","0000","0000","806748","Fila彈力舒適圓領背心 XL","FM0950C","4713319013956","57","男女內著課","0","0","0","0","-3","-666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-03 00:00:00","2","0000","0000","862380","范倫鐵諾特選竹炭保暖被-贈枕套*2","180x210cm(6x7尺)","4717557327769","32","家用紡品","3","2940","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-03 00:00:00","2","0000","0000","724203","金牌台灣啤酒 330mlx6罐/組","330mlx6罐/組","4711588343064","24","啤酒與烈酒課","200","28570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","1714.32","0","0","12.0","1714.32","0.0","0.0","0","0","-16","-2285.6"
"16","南湖店","2022-10-03 00:00:00","2","0000","0000","816595","統一多多-牛奶  170ml*6/組","170ml*6瓶/組","4710088820051","15","冷藏課","3","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","114.28","0","0","2.0","114.28","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","211461","雀巢茶品檸檬茶300mlx6包/組","300mlx6包/組","4710626193067","21","飲料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-36.63","0","0","0","0","3.0","128.58","0","0","3.0","128.58","0.0","0.0","4","161.25","0","0"
"6","員林店","2022-10-03 00:00:00","2","0000","0000","598515","良月鮮奶刈包 500g/包","500g/包","4713811000102","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","75.24","0","0","1.0","75.24","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","465780","通用瓦斯罐(3入)","3罐/組","4710970788957","39","戶外休閒","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-148.86","0","0","0","0","17.0","1586.66","0","0","17.0","1586.66","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-03 00:00:00","2","0000","0000","920193","質立健身達人希臘式優格原味無加糖","150g*2","4710784967678","15","冷藏課","0","0","0","0","-1","-52.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","157.14","0","0","3.0","157.14","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","285406","*GP超霸超級碳鋅電池3號4入","4入","4891199151385","34","家庭修繕","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-16.75","0","0","0","0","3.0","128.57","0","0","3.0","128.57","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-03 00:00:00","2","0000","0000","453618","聯華可樂果古早味 118g/包","118g/包","4710022001041","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15.2","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-03 00:00:00","2","0000","0000","830484","福樂低脂優酪-草莓  100g*2入/組","100g*2入","4710339003820","15","冷藏課","10","266.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-03 00:00:00","2","0000","0000","787005","*LCA506 活菌發酵乳 Light300ml/瓶","300ml","4710063336423","15","冷藏課","6","107.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","53.33","0","0","3.0","53.33","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-03 00:00:00","2","0000","0000","738006","杜老爺-曠世奇派巧克力大雪糕","90g/支*4入","4710250201985","16","冷凍課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","191.52","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-03 00:00:00","2","0000","0000","231010","綠野去骨腿肉400g單包真空Mini包裝","","4716814682337","14","肉品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","237.06","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-03 00:00:00","2","0000","0000","754101","彈力棉中腰平口褲 丈青#M","","4711061733535","57","男女內著課","0","0","0","0","-6","-642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-03 00:00:00","2","0000","0000","850953","WA!COOKIES紅水烏龍草莓奶蓋雪糕","95g*4支","4710131219214","16","冷凍課","6","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","207.62","0","0","2.0","207.62","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-03 00:00:00","2","0000","0000","573729","義美古早傳統豆奶-原味 2000ml/瓶","2000ml/瓶","4710126194397","15","冷藏課","24","1270.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.0","814.35","0","0","15.0","814.35","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-03 00:00:00","2","0000","0000","639768","義美低糖豆奶1000ml/瓶","1000ml","4710126199200","15","冷藏課","12","345.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","365.76","0","0","12.0","365.76","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-03 00:00:00","2","0000","0000","821823","三好壽司米3kg/包","3kg/包  CNS二等米","4710265990225","20","米,麵,南北貨課","160","26960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.0","2980.0","0","0","20.0","2980.0","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-03 00:00:00","2","0000","0000","242469","卡旺登山瓦斯罐K1-450","K1-450","4712814558450","39","戶外休閒","0","0","0","0","-1","-135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-03 00:00:00","2","0000","0000","732930","卡旺可彎式噴射點火槍","K1L-006","4712814588006","39","戶外休閒","0","0","0","0","-1","-81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-03 00:00:00","2","0000","0000","767658","威滅滅蟑隊_超強誘食 12入","1g*12/盒","8809401608868","69","家庭清潔洗劑課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-234.66","0","0","0","0","2.0","504.76","0","0","2.0","504.76","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-03 00:00:00","2","0000","0000","451896","波蜜靠茶初茗紅茶250ml*24包","","4710171044364","21","飲料課","10","1322.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-03 00:00:00","2","0000","0000","553149","光泉黃金豆米漿 1857ml/瓶","1857ml/瓶","4710105015255","15","冷藏課","6","311.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","112.38","0","0","2.0","112.38","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-03 00:00:00","2","0000","0000","891861","橫山拾穗鐵板麵-黑胡椒醬330g/包","330g/包","4712511371062","15","冷藏課","0","0","0","0","-1","-25.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","31.43","0","0","1.0","31.43","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-03 00:00:00","2","0000","0000","527115","樂事波樂椰汁綠咖哩","81g","4710543017330","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-57.34","0","0","0","0","1.0","34.29","0","0","1.0","34.29","0.0","0.0","0","0","0","0"
