"M-男全棉休閒短袖襯衫 條紋3#L","","4710483122422","51","男裝課"
"How Cool提花清涼冰絲席-雙人","150x190cm","4717557208259","32","家用紡品"
"綠電三合一鎳氫充電器","充電器","6944151792732","34","家庭修繕"
"四合一多功能手機架-隱藏式號碼牌","","4710623860962","35","汽車百貨"
"3GUN平織棉四角褲 混色#L","HE-4446","4712765513836","57","男女內著課"
"竹片涼夏大腰靠","","4714005323113","35","汽車百貨"
"GRIZZLY灰熊保冷袋 9L(混款)","GLB-9OOG/B/R","4715463350581","39","戶外休閒"
"童薄棉質居家長袖上衣 天空藍","","4711061732262","54","童裝及嬰兒服課"
"好神拖專用超吸水布盤","","4710901450847","61","家庭清潔用具課"
"aibo Cat.5e高速網路線 15M","CBA-15RJ45","4711106972349","47","電器3C配件"
"可愛小熊室外拖#MA036 黑#25","EVA/EVA;36-45","4711106982744","56","鞋課"
"台灣青辣椒150g+-5%/盒","150g+-5%/盒","","11","蔬菜課"
"甘丹拖鞋06077 深藍#L","","4715982125097","56","鞋課"
"村子口功夫菜沙茶羊肉","400g","4712523202828","16","冷凍課"
"6""閃光南瓜提燈","GTH-1882","4714041282474","70","家庭裝飾品課"
"台灣白莧菜-250g+-5%/袋","250g+-5%/袋","4717060203260","11","蔬菜課"
"御茶園茶香馡紅500ml*4(組)","","4710421074905","21","飲料課"
"CR勁能吸排V領短袖衫 混色#XL","","4711048341791","57","男女內著課"
"牛頭牌-翔鶴#910119# 黑#7","乙烯醋酸乙烯酯/黑/咖6-10","","56","鞋課"
"海帶茸-公斤","","","13","水產課"
"Victoria防蹣透氣床墊 單人 3*6.2尺","90*186cm(3*6.2尺) 混款","4711086126404","32","家用紡品"
"SDI超級強力磁鐵掛勾-小","4294","4711734029408","38","文具"
"彩條十字起子-3*75mm","3*75mm","4713304281988","34","家庭修繕"
"大拇指抽取式衛生紙130抽6包","130抽6包","4710970802073","27","家用紙製品課"
"720度立體旋轉自動感應燈(黃光)","","4714323007412","70","家庭裝飾品課"
"東元變頻自由切換三門智慧冰箱-600L","R6171VXHK","4718074163502","42","大家電"
"恐龍水槍","","6959434103297","62","玩具課"
"桂格繽紛麥穀脆-黃金堅果300G","300g","4710043047073","26","沖調課"
"冰雪奇緣系列直版襪 紫#15~22cm","FZ-A522S.523S","4710577415553","54","童裝及嬰兒服課"
"M-男全棉休閒短袖襯衫 條紋1#2L","","4710483122361","51","男裝課"
"BOSCH新款V4亞熱帶雨刷24吋","24吋","4047025572019","35","汽車百貨"
"男休閒運動短褲 深灰#L","","","51","男裝課"
"台東池上一等香米6kg","6kg/包 CNS一等米","4719661361868","20","米,麵,南北貨課"
"義美草莓法蘭酥","132g/盒","4710126024939","23","糖果餅乾課"
"鍋寶手提內陶瓷保溫保冷瓶780ml白","VBT-780W/304不銹鋼","4711341426416","33","廚房與餐具用品課"
"珍品剝皮洋蔥-袋","2入/袋","4717060800612","11","蔬菜課"
"三和牌防水女短靴 25.5cm","適合腳板長度25.5cm 10"" 黑色 / RH082W","4710724674840","35","汽車百貨"
"好好用厚實柔順擦拭布","30*30cm,250gm/m2(±5%)","4710747775043","32","家用紡品"
"HT經典彈力三角褲三入 M","HT-C11001","4713319530125","57","男女內著課"
"MT零著感無痕輕暖衣 黑#XL","MT-C6002","4711033182170","57","男女內著課"
"HT魔毛圓領蓄熱衣 深灰#XL","HT-B13007","4713319535236","57","男女內著課"
"菱格太空型雨衣 2XL","","4713469821487","35","汽車百貨"
"KEYWAY CC-402 4號高點連結盒(2入)","121*81*71mm/0.38L","4711713610245","31","家俱與收納課"
"水手牌RT特級專用粉","","4712697001159","18","烘焙課"
"Mars男復古卡其五分褲 藍#L","","","51","男裝課"
"法國貓頭鷹珍藏紅葡萄酒","750ML","3308440299808","30","葡萄酒"
"Comefree冰熱兩用敷袋(大)","CF-988","4716073814111","36","運動與健身"
"桂格完膳營養素 鮮甜玉米濃湯8入","250ml*8","4710043045031","63","健康生活"
"舒適便利室內童拖3006 桃#童段","18-22CM","4715982100162","56","鞋課"
"LMG香草系列日式不沾炒鍋30cm","30cm/適用IH爐","4711605229623","33","廚房與餐具用品課"
"UHOO 5522直式透明證件卡","","6953124055224","38","文具"
"Mars男全棉平面休閒褲 黑#36""","","","51","男裝課"
"3入可愛小丑吹笛","GTH-1159","4710343707653","70","家庭裝飾品課"
"美國紅地球葡萄XL/公斤","XL","","12","水果課"
"3P2開2插PD+QC20W插座/黑色","R-52PNC","4713304288840","34","家庭修繕"
"KITTY著色畫系列","$60/共6款(C678161~164,151~152)/世一","4719742111436","37","圖書&影音出版品"
"阿葵亞瞬效修護亮澤髮油(一般受損)","70ml","4713410900292","28","美容用品課"
"上龍精湛#316大匙","TL-5003","4713537050030","33","廚房與餐具用品課"
"巴黎萊雅溫和眼唇卸妝液125ML","125ml","8991380233053","28","美容用品課"
"美國龜牌 電鍍除銹擦亮劑 T280","","074660012802","35","汽車百貨"
"小蘇打洗碗精-甜橙茶氛1000g","1000G","4710038858868","69","家庭清潔洗劑課"
"金品青醬干貝鮮蝦焗麵 360g/盒","360g/盒","4712453007456","16","冷凍課"
"本色原品30CM多功能洞洞折尺","OGL1503","4714957915039","38","文具"
"美國龜牌高濃縮亮潔洗車精","1.89L","074660010792","35","汽車百貨"
"Mars男V領素色長袖T 軍藍#M","","4710483160417","51","男裝課"
"樂米穀場-台東池上競賽履歷糙米2kg","2kg/包","4713106630670","20","米,麵,南北貨課"
"義美哇沙米豌豆151g/包","151g/包","4710126058255","23","糖果餅乾課"
"KEYWAY CK-91 單抽屜整理箱","500*400*212mm","4711713614397","31","家俱與收納課"
"澎澎香浴乳補充包-煥膚亮白型","700g","4710186071331","28","美容用品課"
"工研味醂 500ml/瓶","500ml/瓶","4710046187912","25","食用油&罐頭醬料課"
"斑馬牌橢圓便當盒16cm","@","8851991521164","33","廚房與餐具用品課"
"東亞 LED支架燈 20W燈泡色","AC110~240,50/60Hz/LDP304-20AAL-SE","4713735271015","70","家庭裝飾品課"
"TABASCO紅椒汁 60ml/瓶","60ml/瓶","011210000018","25","食用油&罐頭醬料課"
"純白牛奶附蓋收納盒-圓角4號-大高桶","好室喵/長383x寬263x高242mm/容量16L±2%","4712883253751","31","家俱與收納課"
"高山瓦斯罐","HKCG-230","8801551104016","39","戶外休閒"
"Mars男圓領素色長袖T 丈青#M","","4710483160059","51","男裝課"
"歐樂B無蠟牙線 50M*2","50M*2","3014260814847","28","美容用品課"
"優質混色浴簾","","4710635864354","34","家庭修繕"
"多功能筆盒/中","","4713760252010","38","文具"
"寶路X型潔牙骨牛肉口味 中型犬98g","98g","9334214038193","22","寵物課"
"抽繩鬆緊牛仔短褲 淺藍#L","E612-320&E612-323 22SS M-3L","4717744095044","51","男裝課"
"A4定頁筆記 空白","","4713760272346","38","文具"
"STANDARD  LH型防潮箱(附濕度針)","","4710969199092","47","電器3C配件"
"春豐香菇貢丸 430g+-3%","430g + -3%","4714381010515","16","冷凍課"
"麗芝士 Nabati 起司威化餅-414g","414g/袋","8993175545884","23","糖果餅乾課"
"驅塵氏小蘋果輕巧旋轉拖把(單桿)","WW7821XXF","4710731078297","61","家庭清潔用具課"
"英格蘭20吋ABS旅行箱-黑色","","4711366710187","39","戶外休閒"
"KEYWAYKGB790-1百威藤藝椅45CM-灰色","382*347*448mm","4711713262505","31","家俱與收納課"
"iPlus+ 保護傘6切6座2P延長線(15尺)","PU-2665(15尺)","4718006910815","34","家庭修繕"
"大拇指男工作休閒褲 卡其#36""","","","51","男裝課"
"HT魔毛V領蓄熱衣 深灰#L","HT-B13009","4713319535250","57","男女內著課"
"HTT手機支架兩用USB風扇F-181綠","DC5V/BSMI國家認證電池/F-181","4710761892191","47","電器3C配件"
"東元智能變頻洗脫烘滾筒洗衣機12KG","WD1261HW","4718074260645","42","大家電"
"松木直臥兩用布團乾燥機MG-BM4501","MG-BM4501","4714781830935","43","小家電"
"尚朋堂20人份營業用煮飯鍋SC-3600","SC-3600","4713516036000","43","小家電"
"小白菜(產銷履歷)250g/袋","250g/袋","4713327376555","11","蔬菜課"
"泰山100%純橄欖油","2L","8436564672391","25","食用油&罐頭醬料課"
"角落夥伴童直版襪 綠#15~22cm","SG-A552.54.56.66.69S","4710577417755","54","童裝及嬰兒服課"
"Mars男彈力窄管牛仔褲 軍綠#33""","","","51","男裝課"
"三洋中文數位雙手機電話DCT-9012","繁體中文/DCT-9012","4712124861691","48","3C 電子"
"金門58°高粱酒 750ml/瓶","750ml/瓶","4719433000032","24","啤酒與烈酒課"
"酷趣Q彈布希#B49# 紫#40","EVA/EVA;36-44","4711106983017","56","鞋課"
"活凍特大白蝦 21-25尾 / Kg","Kg","","13","水產課"
"澎澎香浴乳-抑味爽膚型","1200g","4710186071300","28","美容用品課"
"鍋寶304不銹鋼複底湯鍋24cm","SS-9424-S","4711341415496","33","廚房與餐具用品課"
"歐莉亞PP系列餐墊- 豐收果實","DW038-F , 43X28CM","4711274842727","33","廚房與餐具用品課"
"純白牛奶附蓋收納盒-直角5號-小低桶","好室喵/長362x寬259x高158mm/容量10L±2%","4712883253768","31","家俱與收納課"
"冷藏肉-梅花肉排(快樂豬)公斤","公斤","","14","肉品課"
"皮刀 -公斤","kg","","13","水產課"
"ASD臻悅系列保溫提鍋2.0L","RWS20TY-TW","6921880796026","33","廚房與餐具用品課"
"精選枸杞 (調理用)200g/包","200G±4.5%","4716205012637","20","米,麵,南北貨課"
"M-男運動休閒束口長褲 黑#M","","4710483121210","51","男裝課"
"HP Inktank 115 連續供墨印表機","PRHP687","192545235556","47","電器3C配件"
"泰山燕麥奶花生320g*6瓶/組","320g*6瓶/組","4710095706119","21","飲料課"
"TS-01尼龍全開雨衣寶藍 4XL","4XL","4710733181117","35","汽車百貨"
"甘藷QQ","36g+-9%/個","","18","烘焙課"
"全素-元本山無調味對切海苔26枚","26枚","4710022031826","23","糖果餅乾課"
"曼秀雷敦Acnes痘痘貼金盞花添加","26入","4719880087297","28","美容用品課"
"高級獅子頭原料","約50克/粒","","17","熟餐課"
"GP童涼鞋#混款#790","聚氯乙烯/合成橡膠,F(R)","","56","鞋課"
"工研顆粒味噌500g/盒","500g/盒","4710046315230","15","冷藏課"
"HT1/2休閒襪四入超值 黑","HT-A31002","4713319539753","57","男女內著課"
"曼秀雷敦水潤肌超保濕水感防曬露","SPF50 PA++++","4719865613336","28","美容用品課"
"白巧樂圈","85g +-9%個					","","18","烘焙課"
"台灣油麥菜250g±5%/包","250g±5%/包","4717048830099","11","蔬菜課"
"KEYWAY GF-380滴水籃組","365*280*93mm","4711713180472","33","廚房與餐具用品課"
"御茶園台灣四季春 550ml*4瓶/組","550ml*4瓶/組 (無糖)","4710421072529","21","飲料課"
"COMELIFE 超激全支撐 23-26cm","","4710765777432","56","鞋課"
"雀巢茶品錫蘭原葉紅茶 530mlx4瓶/組","530mlx4瓶/組","4710626195306","21","飲料課"
"極品精緻平面長褲 深灰#40""","A6559-A6561 20W(30-40)","4717744087988","51","男裝課"
"伸縮型耐用排水管","","4710302612608","34","家庭修繕"
"三花急暖輕著保暖褲 L","#733","4711570073382","57","男女內著課"
"仙德曼鈦合金廚房剪刀","刃長9公分/全長22公分/柄？8公分","4982839293319","33","廚房與餐具用品課"
"天仁台灣茗品-金萱烏龍茶450g/罐","450g/罐","4711967366349","26","沖調課"
"青木瓜塊 300g/包","300g/包","4717060630011","11","蔬菜課"
"A4粉彩資料本 / 40頁 綠","310*235*25mm","4713760047777","38","文具"
"E-books B59 TypeC+USB雙孔快充-白","E-PCB232WH","4711100840156","47","電器3C配件"
"大拇指鹽酥雞花生,140g","140g","4710970774097","23","糖果餅乾課"
"蒲燒秋刀魚便當","","","13","水產課"
"康寶濃湯-自然原味火腿玉米","49.7g*2包/組","4710254021725","25","食用油&罐頭醬料課"
"MT量販包1/2毛巾襪(4入)","MT-S4201","4711033180909","57","男女內著課"
"GUANGLIN韓國蜂蜜檸檬茶","1000G","8803217016510","66","進口食品課"
"冷藏肉--豬排眼鏡骨 (意)公斤","公斤","","14","肉品課"
"三好外銷日本珍饌米2.5KG","2.5KG/包 CNS一等","4710265032734","20","米,麵,南北貨課"
"可口奶滋芝麻口味福氣袋","225g","4710247023576","23","糖果餅乾課"
"橘子工坊去油淨味碗盤洗滌液補充包","500ml","4712318594145","69","家庭清潔洗劑課"
"寶路狗罐頭400g/罐- 牛肉","400g/罐","9310022862601","22","寵物課"
"大拇指紙碗 50入","","4710970780883","33","廚房與餐具用品課"
"金得意極韌連續抽取式花紋衛生紙","100抽*12包","4710104009170","27","家用紙製品課"
"Mars男彈力貼袋束口褲 灰#M","","","51","男裝課"
"三眼怪麵包(紅豆)","95g +-9%個","","18","烘焙課"
"一起冒險貼貼書:寶可夢","$160/京甫/4~8歲","4714809703753","37","圖書&影音出版品"
"Victoria 100%純澳州小羊毛被-單人","135x195cm(4.5x6.5尺)","4711086166448","32","家用紡品"
"元本山朝鮮海苔三切","40G","4710022012801","23","糖果餅乾課"
"台灣有機杏鮑菇150g+-5%/包","150g+-5%/包","4712954210065","11","蔬菜課"
"麻吉家族免削鉛筆6入","2200085-6","4714957228566","38","文具"
"味王大食客藥膳排骨湯麵","92gx4 豬肉產地:台灣","4710008293378","20","米,麵,南北貨課"
"Kisses巧酥可可風味水滴82g","82g/袋","6942836703622","23","糖果餅乾課"
"FILA中性拖鞋4S355 黑#S","4S355W001/113/331/221/009","","56","鞋課"
"美孚1號全合成EP 0W20機油","","4716872434145","35","汽車百貨"
"歐妮醬-雞肉泥牛奶骨","4入","4712928262175","22","寵物課"
"高筒型防水層雨鞋套 XL","適合鞋長 25-27 CM","4714008430214","35","汽車百貨"
"大通 PREMIUM特級高速HDMI傳輸線","HD2-2MX","4717536702204","47","電器3C配件"
"PUMA男慢跑鞋384639 黑#7","38463909 / 38463910","","56","鞋課"
"美孚1號 Racing 4T 10W40","1L","6221040169685","35","汽車百貨"
"M-男全棉休閒長袖襯衫 格子C#L","","4710483122705","51","男裝課"
"少女透氣細肩胸衣 黑#M","","4717011765595","57","男女內著課"
"春風大捲筒式花紋衛生紙","700gx3捲入","4712425012747","27","家用紙製品課"
"台灣酪梨(約300克+-5%)/公斤","300克/粒","","12","水果課"
"不銹鋼轉角架","","4713645053176","34","家庭修繕"
"培根燻雞起司","75g +-9%個","","18","烘焙課"
"旺旺喵喵加大床包 柯基","180*186cm(6*6.2尺)","4711086652033","32","家用紡品"
"HT船型氣墊機能襪(男)","HT-A23001","4713319531184","57","男女內著課"
"菠蘿泡芙-原味 120入X(45g+-2g)/箱","120入X(45g+-2g)/箱","4716189000583","18","烘焙課"
"大拇指男工作休閒褲 卡其#31""","","","51","男裝課"
"瑞士蓮極醇系列70%巧克力片","100g/片","3046920028004","23","糖果餅乾課"
"Mars男彈力印花長袖T 可可#M","","4710483160769","51","男裝課"
"手指按按童話雙語點讀書(Pro版)","$780/4049-25/幼福 3歲以上","9789862438107","37","圖書&影音出版品"
"AXIS乾濕兩用防滑衣架 10入 淺藍","40±0.5cm","4711274845629","61","家庭清潔用具課"
"林鳳營鮮奶優格400g","400g","4710063338335","15","冷藏課"
"巨煬(利)雙色打印台(藍/紅)","","4711093020047","38","文具"
"大同 梅花露湯碗6吋","6吋","4719852427069","33","廚房與餐具用品課"
"純香芋粿巧 500g/包","6入/500g/包","4712830100701","15","冷藏課"
"GW 純白6""平皿","6""","4719850279738","33","廚房與餐具用品課"
"乒乓球組","","4719552382682","62","玩具課"
"冷藏肉-豬大里肌 3mm (嘉)公斤","公斤","4712523162061","14","肉品課"
"韓國慶尚道泡菜700g","","8809192501409","15","冷藏課"
"極速鋼珠筆0.4黑2","WPBLN104-A2","4711577040462","38","文具"
"TOYOTA原廠合成機油 OW20","946ml(1QT)/0W20","071924003309","35","汽車百貨"
"日式海老茶碗蒸","195g/ 碗","4712378125778","17","熟餐課"
"SDI直液替換式萬用油性筆(2+1) 藍","S200-3B","4711734556270","38","文具"
"易口舒無糖薄荷錠-沁新檸檬口味","62g","4710716339566","23","糖果餅乾課"
"GUANGLIN韓國蜂蜜柚子茶","1000g","8803217016503","66","進口食品課"
"Fila無縫彈性圓領長袖 XL","FM0458E","4713319016889","57","男女內著課"
"樂扣樂扣超省力全能萬用剪刀/藍","1A01-F00097","8803733121958","33","廚房與餐具用品課"
"DIKE DSM226經典木箱2.0喇叭","DSM226DBR","4710004723473","47","電器3C配件"
"旋風豪華紗拖把(圓型)","(寬)7x(高)155x(深)7cm","4710409680753","61","家庭清潔用具課"
"菱格太空型雨衣 4XL","","4713469821500","35","汽車百貨"
"維力炸醬桶麵 90gx3桶/組","90gx3桶/組豬肉產地:西班牙.臺灣","4710199030073","20","米,麵,南北貨課"
"收藏家電子防潮箱 RT-76","","4717029005041","47","電器3C配件"
"KEYWAY WA-171 舒適17L長型水桶(藍)","358*282*309mm/17L","4711713031071","61","家庭清潔用具課"
"大拇指 全脂牛乳 1L","1L/瓶","5425024590019","15","冷藏課"
"台灣杏鮑菇頭1kg+-5%/袋","1kg+-5%/包","4715691190034","11","蔬菜課"
"Cheers Bee蜂蜜氣泡水590ml*4瓶","590ml*4瓶/組","4710095913869","21","飲料課"
"HT魔毛V領蓄熱衣 黑#L","HT-B13009","4713319539401","57","男女內著課"
"考試用8K環保透明桌墊","OGL1528","4714957915282","38","文具"
"起士燒蛋糕","510g+-9%/條","","18","烘焙課"
"Fila舒適圓領短袖衫 L","FM0658F","4713319016902","57","男女內著課"
"梅花鄉嫩仙草凍350g/盒","350g/盒","4713308001551","15","冷藏課"
"台酒麻辣酒香豚肉麵(箱)","200g*3入*4袋 豬肉產地:台灣","4710110233460","20","米,麵,南北貨課"
"得力Deli多功能收納盒-8907*灰","","6935205398680","38","文具"
"聲寶1:1 NF時尚變頻冷氣機2.8kw","AU/AM-NF28D","4718060511003","42","大家電"
"旭光FS-4P點燈管(4入裝)","4P","4712106094086","34","家庭修繕"
"迷你蝴蝶脆餅-鐵板海鮮口味(85g)","85g/包","8809260942172","66","進口食品課"
"天生好米履歷鷺巡一等白米2.2kg","CNS一等","4713403007526","20","米,麵,南北貨課"
"單凍南美白蝦仁  31-35尾/公斤","31-35尾/公斤  1K*6包裝","4717294559157","13","水產課"
"南非富士蘋果(約200克+-5%)/粒","#90 200克/粒","","12","水果課"
"GENKI BEAR 樂搖運動水壺800ml藍色","800ml藍色","4713057762024","33","廚房與餐具用品課"
"我的心機大馬士革玫瑰美白足膜1雙入","1雙/34ml","4713410990354","28","美容用品課"
"粉紅豬小妹20片拼圖","$60/共1款(C675161)/3歲以上/","4719742151302","37","圖書&影音出版品"
"Airwaves超涼薄荷口香糖5入量販包","140公克","4718201215104","23","糖果餅乾課"
"角落小夥伴 雙人床包","150X186cm (5X6.2尺)","4719164842963","32","家用紡品"
"達人上菜香菜多厚抓餅","700g/包","4713494160575","16","冷凍課"
"棉麻三格吊掛收納袋","29*29*60CM","4710747778679","31","家俱與收納課"
"保爾潔柔美小畚斗組","20*17CM±5%/454300","6928250602123","61","家庭清潔用具課"
"B5定頁筆記-橫線","PNA-18127","4713752535282","38","文具"
"奇美55型4K安卓連網量子顯示器Q100","TL-55Q100(不含視訊盒)","4713170846731","41","電視及音響"
"大豪自黏便利貼紙3*4""","2600256","4714957262560","38","文具"
"完美封漏夜用網層28cm 12片*3包","12片*3包/組","4710036599336","27","家用紙製品課"
"三花休閒襪S0700 黑","S0700","4711570070039","57","男女內著課"
"CASDA 純棉雙人床包 北極","5X6.2尺 (150x186CM)","4719164845117","32","家用紡品"
"彩色刷毛衛生褲 藍#XL","9221","4712893747349","57","男女內著課"
"良月純素梅干菜包400g/包","400g/包","4711448331316","15","冷藏課"
"KB 雞腿肉條90g","90g/KB-D-0037","4711481493477","22","寵物課"
"KEYWAY KGB-808 (特大)藤藝洗衣籃","346*446*557mm/57L","4711713606415","61","家庭清潔用具課"
"冷藏肉-豬尾(雅勝) /公斤","","","14","肉品課"
"康寶奶油風味獨享杯起司馬鈴薯","58.4g","4710254021084","26","沖調課"
"SKB舒壓筆記本 包子","NB-2401","4710677051248","38","文具"
"義美煎餅量販盒-海苔 231g/盒","231g/盒","4710126010482","23","糖果餅乾課"
"Comefree動力式熱敷墊 30x60cm 關節","30x60cm 關節","4716073819031","36","運動與健身"
"RASTO RS41 蘋果專用線控耳機","","4711100841405","47","電器3C配件"
"台灣大蒜400g+-5%/袋","400g+-5%/袋","","11","蔬菜課"
"主廚精選第一道冷壓橄欖油","750ml","8436564670410","25","食用油&罐頭醬料課"
"珍品西芹 250g/包","250g/包","4717060814329","11","蔬菜課"
"綜合滷味(原味)","265g(固形物：240g)","4712378123620","15","冷藏課"
"杜老爺雙倍巧克力甜筒 4支/盒","(86g±4.5g)*4支/盒","4710250480304","16","冷凍課"
"三花1/2休閒襪S0750 黑","S0750","4711570075034","57","男女內著課"
"培恩複方葉黃素加強膠囊 45粒/罐","45粒/罐","4717220214945","63","健康生活"
"加長型洗衣機排水管166cm","","4713645710550","34","家庭修繕"
"抽繩定番百搭牛仔短褲 灰#3L","19S (M-3L)","4717744083553","51","男裝課"
"PureMate美姿抗菌健康舒壓頸枕","M-401","4713696910589","35","汽車百貨"
"HT魔毛圓領蓄熱衣(女) 黑#XL","HT-B23003","4713319530910","57","男女內著課"
"20吋鋁框行李箱-玫瑰","20吋/重量3.7kg","4716725126128","39","戶外休閒"
"566白麝香潤澤抗菌香氛潤髮乳800g","800g","4710186028120","28","美容用品課"
"冷藏肉-台糖豬五花肉(真空包)","","4710311871232","14","肉品課"
"澎澎香浴乳-鎖水抗菌型700g","700g","4710186071874","28","美容用品課"
"KINYO Type-C彈力充電傳輸 USB-C908","USB-C908","4713057454998","47","電器3C配件"
"日式10""水盤","00098","4713125000980","33","廚房與餐具用品課"
"台灣有機綠豆芽200g+-5%/包","200g+-5%/包","4717048830709","11","蔬菜課"
"KAWA男休閒鞋#K9023 咖","聚氯乙烯/聚氯乙烯,25~275","","56","鞋課"
"三月三合金筷","5雙","6934076207107","33","廚房與餐具用品課"
"Mars男全棉打摺休閒褲 灰#35""","","","51","男裝課"
"台灣燕巢珍珠芭樂1.2公斤+-5%/袋","(約3~4粒) 1.2公斤+-5%/袋","","12","水果課"
"上龍抽絲調理筷","","4713537021221","33","廚房與餐具用品課"
"複合梅開板手-17""","17""","4719867292270","34","家庭修繕"
"大拇指男卡其褲 卡其#32""","","","51","男裝課"
"飛利浦lightning手機充電線35cm","DLC4510V","6951613981153","47","電器3C配件"
"強力鎖定黑刃刀","K3051C","4711734305113","38","文具"
"涼夏水果靠墊 奇異果","40Rx14","4713043774819","32","家用紡品"
"恐龍止滑直版襪 15~22cm","DS501S.02.03.04.05","4717954935109","54","童裝及嬰兒服課"
"便利小館香酥蝦捲(10入)","200g/盒","4711781730623","16","冷凍課"
"經典休閒室外拖#MA039 米綠#23.5","EVA/EVA;235-275","4711106983628","56","鞋課"
"萬歲元氣纖果120G","120g","4710022035459","23","糖果餅乾課"
"超排水浴室拖#JA10# 藍#41","EVA/EVA ;38-43","4711106983147","56","鞋課"
"圓形掛鐘---TW-2480","TW-2480","4717404024803","70","家庭裝飾品課"
"台灣敏豆(履歷)200g+-5%/盒","200g+-5%/盒","4717060900596","11","蔬菜課"
"刷毛加大褲襪","0232","4716112234535","57","男女內著課"
"4.5吋閃光南瓜提燈","GTH-1880","4710343707257","70","家庭裝飾品課"
"大拇指花生糖140g/包","140g","4710970790486","23","糖果餅乾課"
"復仇者兩入男童三角褲 藍/白#L","ML-CF014","4710577415942","54","童裝及嬰兒服課"
"LAMINA天絲親膚被","150*195cm","4711737059648","32","家用紡品"
"KORIN 動力方向盤機油PSF","","4712893160155","35","汽車百貨"
"優生安全掛勾-車用","藍/紅2入","4710091663560","54","童裝及嬰兒服課"
"尚朋堂LED陶瓷電暖器","SH-5260P","4717365052600","43","小家電"
"羅技 MK120有線鍵鼠組","KEYL216","","47","電器3C配件"
"經典中腰免洗褲淑女型 白#M#中腰","","4710717900642","57","男女內著課"
"Actuel塑膠中號衣夾8入","1.4x5.3x9cm","6938954605917","61","家庭清潔用具課"
"禾聯全面屏液晶顯示器HD-43YF7N7","HD-43YF7N7(ML6-F01)","4711229592585","41","電視及音響"
"海盜收納箱M-藍色","48x31x31cm","4716291132066","31","家俱與收納課"
"韓系止滑童襪15-18 15~18cm#恐龍","OD-701.2.3.4.5.6S","4710139183883","54","童裝及嬰兒服課"
"Mars男全棉平面休閒褲 黑#33""","","","51","男裝課"
"3M 保麗龍膠 100ml","100ml","4710367299974","38","文具"
"m'pet 20mm胸背帶","","4715645309406","22","寵物課"
"彈力貓鬚刷破牛仔短褲 5L","E612-297 20S M-5L","4710469764011","51","男裝課"
"百利細緻餐具/茶杯專用菜瓜布(小黃)","6片","4710367668749","69","家庭清潔洗劑課"
"握把水砲","35-87021","4719552388080","62","玩具課"
"大拇指麻將桌","長91*寬91*高74.5cm","4710970802400","31","家俱與收納課"
"人蔘雞湯","100g","4710887070138","20","米,麵,南北貨課"
"洗車大海綿(2入)","","4714008014612","35","汽車百貨"
"三和牌塑膠前開童衣 XS","適合身高110-119cm  899/893","4710724420270","35","汽車百貨"
"Bonito台灣精製耐用寬片涼蓆 雙人","150*180cm (5*6尺) (竹)","4717557204633","32","家用紡品"
"Mars男防風雨多袋背心 黑#XL","","4710483126796","51","男裝課"
"東港旗魚切片 公斤","kg","","13","水產課"
"actuel密封保鮮盒-長型2.3L","長230x寬164x高93mm","4710970847142","33","廚房與餐具用品課"
"蒟蒻果凍飲(蘋果口味)","150ML","8809403535209","66","進口食品課"
"自由行快開野炊帳","300cm x 300cm x 250cm","4718263906125","39","戶外休閒"
"玻璃油膜去除劑-豔黑系列","400ML","4714005232316","35","汽車百貨"
"麻辣小龍蝦","750g/盒","4718018249262","16","冷凍課"
"桂格穀穀樂可可脆穀50G","50g","4710043046618","26","沖調課"
"醃漬德國豬腳/kg(大)(美淇)","750~990g/個","","17","熟餐課"
"RASTO RH5 網路孔+集線器","","4713052259970","47","電器3C配件"
"芬達橘子2000ML","","4710018004803","21","飲料課"
"大拇指袖珍面紙","10抽x12包/包","4710970684365","27","家用紙製品課"
"三花針織平口褲#U6634 鐵灰#L","#6634","4711570634859","57","男女內著課"
"田園牛乳(全脂)-點心內轉","1000cc/？","","17","熟餐課"
"滿鮮Easy cook冷凍紅燒牛肉麵700g","700g/包","4710085223619","16","冷凍課"
"洽洽海鹽瓜子160g/包","160g/包","6924187874701","23","糖果餅乾課"
"actuel特級加粗大衣架10入 白","","4710970818531","61","家庭清潔用具課"
"橘之屋 和風密網內衣洗淨袋","&#216;17×15cm","4710969834825","61","家庭清潔用具課"
"液晶掛鐘(靜音)","TW-5335 33.6*33.6*5.6","4717404053353","70","家庭裝飾品課"
"Frozen三格不鏽鋼隔熱餐盒","201x143x63mm / 53884","4713125538841","33","廚房與餐具用品課"
"Barilla 直麵 5號 500g","500g","8076800195057","66","進口食品課"
"3M 百利不掉絮擦拭布- 混色","30x30 cm","4710367382942","69","家庭清潔洗劑課"
"壽喜牛肉丼","","","13","水產課"
"女暖絨圓領保暖衣 莫蘭迪粉#M","","4711061731883","57","男女內著課"
"aibo Cat.5e高速網路線 3M","CBA-03RJ45","4711106972301","47","電器3C配件"
"成功磁性桌墊軟白板(40X60CM)","21309-2","4714255000086","38","文具"
"Mars男彈力貼袋束口褲 黑#XL","","","51","男裝課"
"蓮藕片200g/包","200g/包","4718008431035","11","蔬菜課"
"南陽-切達起司片255公克","255g(17g*15片)","8801069176734","66","進口食品課"
"臺南蛋品喫蛋趣(白殼)10入/盒","10入600g±30g/盒","4714340779958","15","冷藏課"
"IGLOO 彈蓋運動水壺700ml深藍","700ml 深藍","4713057761652","33","廚房與餐具用品課"
