"161265","21","712","51","41","OPS$FB06","Vita Daily每日活力牛奶蛋白飲無糖","Vita Daily Milk Tea Protein Sugar","350ml","1","0","5","1","瓶","1","24","36.43","1","1","0","1","45","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","3.5","100ml","","","","","N","","","","","","","","","","","","1870","0"
"161359","24","712","279","41","OPS$FB07","樂天初飲初樂-檸檬津沙瓦","","355ml","10","0","5","1","罐","1","24","57.83","1","1","0","1","69","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","3.55","100ml","","","","","N","","","","","","","","","","","","11734","0"
"161703","47","9167","522","30","OPS$NB31","INTOPIC輕薄剪刀腳有線鍵盤KBD95","","KBD-95","25","0","1","1","台","1","1","513.0","1","1","0","1","599","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","台","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","9167","0"
"161751","47","9167","522","30","OPS$NB31","INTOPIC有線雙色鍵帽鍵盤KBD-96","","KBD-96","25","0","1","1","台","3","1","342.0","1","1","0","1","399","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","台","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","9167","0"
"161913","47","9167","522","60","OPS$NB31","INTOPIC飛碟無線光學滑鼠-灰772GR","","MSW-772-GR","25","0","1","1","個","3","1","256.0","1","1","0","1","299","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","個","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","9167","0"
"162107","47","9167","522","60","OPS$NB31","INTOPIC飛碟無線光學滑鼠-卡其772KK","","MSW-772-KK","25","0","1","1"," g","3","1","256.0","1","1","0","1","299","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","個","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","9167","0"
"162186","24","11701","279","41","OPS$FB07","GEKIUMA激旨柚子沙瓦","GEKIUMA Grapefruit cocktail","350ml/罐","3","0","5","1","罐","1","24","39.81","1","1","0","0","52","1","1","Y","1","N","N","N","0","Y","Y","Y","","425","212","","","","","N","N","季節限定","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","3.5","100ml","","","","","N","","","","","","","","","","","","11701","0"
"163241","24","712","276","80","OPS$FB07","三隻猴子潮猴酷玩組","Monkey Shoulder Festive Release","","15","0","5","1","瓶","1","6","899.0","1","1","0","1","999","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.0","100ml","","","","","N","","","","","","","","","","","","9987","0"
"163251","24","712","70","15","OPS$FB07","小精靈特級金啤酒禮盒週年版","La Chouffe Giftbox","330毫升*3瓶 + 玻璃杯*1","13","0","5","1","組","1","6","451.48","1","1","0","1","550","1","1","Y","1","N","N","N","0","Y","Y","Y","","540","270","","","","","N","Y","限量品","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","9.9","100ml","","","","","N","","","","","","","","","","","","11700","0"
"164457","24","712","70","10","OPS$FB07","SUNMAI金色三麥台東紅烏龍茶啤","","350毫升","1","0","1","1","瓶","1","12","90.51","1","1","0","1","125","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","季節限定","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","3.5","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11611","0"
"165393","35","11286","137","2","OPS$NB13","CARMATE三效合一引擎添加劑","","","1","0","5","1","瓶","1","24","86.0","1","1","0","0","179","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","瓶","","","","","N","","","","","","","","","","","","11286","0"
"165405","24","712","276","80","OPS$FB07","帝王15年蘇格蘭威士忌禮盒","","750ml+杯子x2","43","0","1","1","組","1","6","811.04","1","1","0","1","879","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.5","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11432","0"
"166065","24","10816","278","60","OPS$FB07","緞金龍金門高粱酒","","BOT750ml","1","0","0","1","瓶","1","12","523.1","1","1","0","0","625","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.5","100ml","","","","","N","","","","","","","","","","","","10816","0"
"166350","24","712","276","80","OPS$FB07","傑克丹尼NO.27醇金版田納西威士忌","","700ml","2","0","5","1","瓶","1","6","1520.0","1","1","0","1","1880","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.0","100ml","","","","","N","","","","","","","","","","","","11771","0"
"166365","24","712","70","17","OPS$FB07","Asahi極泡罐","","340ml*4","3","0","1","1","組","1","6","216.0","1","1","0","1","236","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","13.6","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11253","0"
"166371","35","11520","137","11","OPS$NB13","嘉實多Edge 0W-20 U.S.全合成機油","Castrol Edge 0W-20 U.S.","","2","0","5","1","瓶","1","6","263.0","1","1","0","0","299","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","瓶","","","","","N","","","","","","","","","","","","11520","0"
"166383","24","10816","278","15","OPS$FB07","2015年58金高千日醇600ml","","BOT600ml","1","0","1","1","瓶","1","6","487.9","1","1","0","0","545","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","6.0","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10816","0"
"167250","24","712","276","80","OPS$FB07","蘇格登13年單一麥芽威士忌禮盒","Singleton 13Y Single Malt GB","700ml","1","0","5","1","盒","1","6","1371.43","1","1","0","1","1599","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.0","100ml","","","","","N","","","","","","","","","","","","2897","0"
"168509","35","1294","737","2","OPS$NB13","花樣復古安全帽","","330","1","0","5","1","頂","1","6","390.0","1","1","0","0","798","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","頂","","","","","N","","","","","","","","","","","","1294","0"
"170495","34","3958","128","23","OPS$NB04","TRENY 110工具組","110 Tool Set","110件","1","0","5","1","組","1","1","1080.0","1","1","0","0","1250","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","pri_policy","1.0","件","","","","","N","","","","","","","","","","","","3958","0"
"170521","24","712","277","80","OPS$FB07","軒尼詩X.O 2023兔年春節限量版","Hennessy X.O 2023 CNY GB","700ml","16","0","5","1","盒","1","6","6332.0","1","1","0","1","7099","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.0","100ml","","","","","N","","","","","","","","","","","","4303","0"
"170560","24","712","277","80","OPS$FB07","軒尼詩VSOP 2023兔年春節袖套版","Hennessy V.S.O.P 2023 CNY Sleeve","700ml","1","0","5","1","盒","1","12","1356.0","1","1","0","1","1550","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.0","100ml","","","","","N","","","","","","","","","","","","4303","0"
"170863","24","712","277","80","OPS$FB07","軒尼詩V.S.O.P 2023兔年春節限量版","Hennessy V.S.O.P 2023 CNY LEB","700ml","16","0","5","1","盒","1","6","1674.0","1","1","0","1","1900","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.0","100ml","","","","","N","","","","","","","","","","","","4303","0"
"171340","24","712","278","30","OPS$FB07","月桂冠上撰干支1.8L(兔年版)","","","1","0","5","1","盒","1","6","679.49","1","1","0","1","759","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","18.0","100ml","","","","","N","","","","","","","","","","","","7025","0"
"171369","24","712","276","80","OPS$FB07","格蘭傑經典威士忌稀印圖騰禮盒","Glenmorangie Original Emblem VAP","700ml","43","0","5","1","盒","1","6","768.0","1","1","0","1","900","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.5","100ml","","","","","N","","","","","","","","","","","","4303","0"
"172656","24","11701","278","51","OPS$FB07","福兔豐年","Blessed Rabbit","500ml/盒","1","0","5","1","盒","1","8","1274.29","1","1","0","0","1580","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","5.0","100ml","","","","","N","","","","","","","","","","","","11701","0"
"172665","24","712","276","80","OPS$FB07","格蘭傑雪莉桶威士忌稀印圖騰禮盒","Glenmorangie lasanta Emblem VAP","700ml","43","0","5","1","盒","1","6","1085.0","1","1","0","1","1280","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","2023CNY","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.5","100ml","","","","","N","","","","","","","","","","","","4303","0"
"172737","43","752","472","2","OPS$NB18","聲寶多功能氣炸電烤箱 13L","KZ-RA13B","KZ-RA13B","25","0","5","1","台","1","1","3269.0","1","1","0","1","4590","1","0","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8964","0"
"172938","24","712","277","80","OPS$FB07","軒尼詩X.O 2022 繽紛假期限量版","Hennessy X.O 2022 HOLIDAYS PACK","700ML","16","0","5","1","盒","1","6","5608.0","1","1","0","1","6899","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","限量品","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.0","100ml","","","","","N","","","","","","","","","","","","4303","0"
"172944","24","11701","276","30","OPS$FB07","費特肯12年單一麥芽蘇格蘭威士忌","FETTERCAIRN 12 YEARS WHISKY","700ml/瓶","43","0","0","1","瓶","1","6","1180.95","1","1","0","0","1380","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","7.0","100ml","","","","","N","","","","","","","","","","","","11701","0"
"172947","24","10697","70","17","OPS$FB07","三得利金&#40614;<濃>啤酒","Suntory Rich Malt","350ML*6入","3","0","1","1","組","1","4","276.0","1","1","0","9","315","1","1","Y","1","N","N","N","0","Y","Y","Y","","270","135","","","","","N","N","季節限定","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","21.0","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10697","0"
"172977","24","10697","279","41","OPS$FB07","微醉<萊姆琴通寧>","SUNTORY HOROYOI","350ml","3","0","1","1","罐","1","24","38.0","1","1","0","9","46","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","N","季節限定","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","3.5","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10697","0"
"173001","24","10697","70","12","OPS$FB07","三得利頂級黑啤酒","The PREMIUM MALT’S<The Black","350*6入","3","0","1","1","組","1","4","276.0","1","1","0","9","315","1","1","Y","1","N","N","N","0","Y","Y","Y","","270","135","","","","","N","N","季節限定","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","21.0","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10697","0"
"174592","24","10697","70","17","OPS$FB07","三得利精釀<芳香IPA>啤酒","Suntory TOKYO CRAFT","350ml","1","0","1","1","罐","1","24","54.0","1","1","0","9","62","1","1","Y","1","N","N","N","0","Y","Y","Y","","270","180","","","","","N","N","季節限定","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","3.5","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10697","0"
"175219","24","10697","279","41","OPS$FB07","微醉西印度櫻桃","SUNTORY HOROYOI","350ml","3","0","1","1","罐","1","24","38.0","1","1","0","9","46","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","N","季節限定","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","3.5","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10697","0"
"176391","16","10774","31","60","OPS$FB13","品元堂 藥膳羊肉爐","","1200公克/ 盒(固形量：250公克)","1","0","5","1","盒","1","15","220.0","1","1","0","1","279","1","1","Y","1","N","N","N","0","Y","Y","Y","","540","360","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","12.0","100g","","","3","","N","","","","","","","","","","","","10774","0"
"177279","47","9167","518","50","OPS$NB31","INTOPIC多功能藍牙喇叭-黑BT255-BK","","SP-HM-BT255-BK","25","0","1","1","台","1","1","771.0","1","1","0","1","899","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-12 00:00:00","2022-10-12 00:00:00","nrnr","1.0","台","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","9167","0"
"849792","70","5886","614","4","OPS$NB34","夜貓子LED珍珠夜燈組/5W 白光","","WA354C","1","0","1","1","卡","1","6","131.0","1","1","0","0","169","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-11 00:00:00","2022-10-12 00:00:00","ahki03","1.0","組","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","5886","0"
"849813","70","5886","614","4","OPS$NB34","夜貓子LED珍珠夜燈組/5W 暖白光","","WA355C","1","0","1","1","卡","1","6","131.0","1","1","0","0","169","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-11 00:00:00","2022-10-12 00:00:00","ahki03","1.0","組","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","5886","0"
"601638","42","4548","680","1","OPS$NB17","樣 LG直驅變頻電冰箱315公升 精緻銀","","＊GN-L397SV (G$1200)","8","0","8","1","台","1","1","21253.0","1","1","0","9","23490","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","R20221012","2019-07-16 00:00:00","2022-10-12 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","4548","0"
"601851","42","10921","680","1","OPS$NB17","樣 惠而浦495L雙門變頻冰箱WIT2515G","Freezer","＊WIT2515G (G$2000)","1","0","8","1","台","1","1","22884.0","1","1","0","9","25900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","R20221012","2019-07-16 00:00:00","2022-10-12 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","10921","0"
"605094","42","11599","680","1","OPS$NB17","樣 Panasonic日製5門變頻冰箱411L","","NR-E414VT-W1(晶鑽白)","3","0","8","1","台","1","1","42180.0","1","1","0","9","45900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","R20221012","2019-07-16 00:00:00","2022-10-12 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","11599","0"
"802599","18","9188","47","10","OPS$FB09","(紅花牌)原汁檸檬960c.c/罐","","960c.c/罐","1","0","6","1","罐","1","1","119.05","1","1","0","8","125","1","1","N","1","N","N","N","0","N","Y","N","","730","486","","","","","N","N","","2012-04-11 00:00:00","2022-10-12 00:00:00","ahki01","1.0","罐","","","1","2012-04-11 00:00:00","N","","","","","","","","","","","","9188","0"
"654948","47","11113","523","60","OPS$NB31","金士頓 DT100 G3 128GB 隨身碟","","HDPKI128GB001","25","0","8","1","件","1","1","570.47","1","1","0","0","599","1","1","N","1","N","N","N","0","Y","Y","N","","","","","","","","N","N","R20221030","2020-03-31 00:00:00","2022-10-12 00:00:00","ahki04","1.0","個","","","","2020-04-06 00:00:00","N","","","","","","","","","","","","11113","0"
"876395","70","10938","615","8","OPS$NB34","3D雙層磁性蝴蝶貼12入","","13*15*0.6CM / WTB-295","25","0","1","1","組","1","1","67.7","1","1","0","0","95","1","0","Y","1","N","N","N","0","Y","Y","Y","","1825","912","","","","","N","N","","2022-08-12 00:00:00","2022-10-12 00:00:00","ahki03","1.0","包","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10938","0"
"876519","70","10938","614","8","OPS$NB34","炫彩裝飾米粒銅絲燈-2M","","2M / WTB-013","25","0","1","1","組","1","1","50.5","1","1","0","0","79","1","0","Y","1","N","N","N","0","Y","Y","Y","","1825","912","","","","","N","N","","2022-08-12 00:00:00","2022-10-12 00:00:00","ahki03","1.0","條","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10938","0"
"876630","70","10938","614","8","OPS$NB34","炫彩裝飾米粒銅絲燈-3M(閃)","","3M / WTB-014","25","0","1","1","組","1","1","76.2","1","1","0","0","99","1","0","Y","1","N","N","N","0","Y","Y","Y","","1825","912","","","","","N","N","","2022-08-12 00:00:00","2022-10-12 00:00:00","ahki03","1.0","條","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10938","0"
"876201","70","10938","615","8","OPS$NB34","3D雙層金蔥磁性蝴蝶貼12入-金","","13*16*0.8CM / WTB-300","25","0","1","1","組","1","1","102.0","1","1","0","0","135","1","0","Y","1","N","N","N","0","Y","Y","Y","","1825","912","","","","","N","N","","2022-08-12 00:00:00","2022-10-12 00:00:00","ahki03","1.0","包","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","10938","0"
"192179","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 黑#M","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"192462","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 黑#L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"192660","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 黑#XL","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"192687","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 黑#2L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"192874","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 深藍#M","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"194948","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 深藍#L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"195382","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 深藍#XL","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"195936","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 深藍#2L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"196218","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 深灰#M","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"196328","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 深灰#L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"196417","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 深灰#XL","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"196443","51","11574","204","12","OPS$NB06","男德絨保暖束口長褲P 深灰#2L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-31 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"593131","24","712","70","12","OPS$FB07","健力士醇黑生啤酒","GUINNESS Draught","440ml/瓶","44","0","1","1","罐","1","24","52.38","1","1","0","1","65","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2015-05-12 00:00:00","2022-10-12 00:00:00","ahki02","4.4","100ml","","25","","2016-02-04 00:00:00","N","2023","","","","","","","","","","","2897","0"
"414276","20","10931","630","8","OPS$FB16","CSA越光米1.5公斤","","CNS一等","1","0","8","1","包","1","12","195.0","0","1","0","0","199","0","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","出清","2019-03-19 00:00:00","2022-10-12 00:00:00","ahki02","15.0","100g","","","","2019-03-26 00:00:00","N","1338","","","","","","","","","","","10931","0"
"957048","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 黑#M","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957077","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 黑#L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957151","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 黑#XL","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957252","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 黑#2L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957258","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 深藍#M","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957441","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 深藍#L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957471","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 深藍#XL","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957474","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 深藍#2L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957639","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 深灰#M","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957663","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 深灰#L","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
"957666","51","11574","204","12","OPS$NB06","男德絨保暖長褲P 深灰#XL","","","25","0","1","1","件","4","1","223.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-08-25 00:00:00","2022-10-12 00:00:00","ahki05","1.0","件","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11574","0"
